,tweet,polarity_score
667,eurusd everytimes it hits14050 you can enter selland get pips by 40 steps,0
668, you have eurusd and esf im happy  might want to add nq to the list,0
669,pending long euraud and usdcad short audusd and eurgbp,0
670,eurusd and gbpusd receive support as the usdindex comes off its highs,0
671,ywsa fund covered short eurusd and audusd for 20 pips and 21 pips sold usdcad for 117 pips currently holding usdjpy still ,0
672,had a horrible day trading the eurusdso me and a few friends are going to vinnys club here in london for some drinks and dancing,0
673,placing two eurusd sell limit orders  13770 and 138 with 13872 stops targeting 135 ,0
674,placing two eurusd sell limit orders  13770 and 138 with 13872 stops targeting 135 ,0
675,it was freaky friday just sold the eurusd at 3850 and road it down aways has been a sweet spot to sell it off there for the last week,0
676,too all asia clients we have over  100 pips in eurusd if you want to get rest earlier put trailing stop 30 pips and you are good to go,0
677,eurusd now plunging well below 138 line and is approaching 13750 minor support is at 13725 followed by significant support at 13650,0
678,so eurusd agn tops out ard 1385055 and cable topping ard 16020,0
679,so eurusd agn tops out ard 1385055 and cable topping ard 16020,0
680,so eurusd agn tops out ard 1385055 and cable topping ard 16020,0
681,so eurusd agn tops out ard 1385055 and cable topping ard 16020,0
682,so eurusd agn tops out ard 1385055 and cable topping ard 16020,0
683,so eurusd agn tops out ard 1385055 and cable topping ard 16020,0
684,so eurusd agn tops out ard 1385055 and cable topping ard 16020,0
685,gabb think so too exchange rate will always apply probably even twice as i will pay usd from eur and you will pay eur from gbp,0
686, we need to keep a close on the cross r2 of eurusd and spy once that break so does the news flwo bs,0
687,eurusd confused stuck in the middle consolidation and its friday again perhaps a walk is needed,0
688,markets waiting on news from greece and g20 summit usd 788 eur 1088 and gbp 1260,0
689,search for s prof danthine hes enhancing the risks in short  mkt with  and  this morning one for daredevils  hft only,0
690,if today the eurusd can break out and close below the 13756 level then this indicates considerable bearish strength,0
691,while if the eurusd today can break out and close above the 13890 level then this indicates considerable bullish strength,0
692, gm 50pips just wanted your opinion i see a bullish flag on eurusd charts 5 min and supported by ma any thoughts,0
693, boj doesnt have a direct swap line so would have to print yen swap for usd and then swap those at the fed for eur,0
694,eurusd short was triggered at 13805 for me  stop 13975 and tp 13624 any thoughts is italy next,0
695, what would you do i am up 50 on the eur usd with a buy now with payroll and all what do you think,0
696,eur usd 13672 they said it would happen and its happening the  will see further erosion,0
697,eurusd shorts from 13712 and 13805 banked 3700  12105 draghipips,0
698, vahopski    so far so good here eur usd  on the up and  on the way down,0
699,out of eurusd long 40 pips looks like wave b is over and wave c down could unfold,0
700,out of eurusd long 40 pips looks like wave b is over and wave c down could unfold,0
701,impressive how eurusd moves only with news related to greece and gpap impressive terrible and really sad,0
702,when push comes to shove europe makes some real moves and they are good ones  finally the big short begins  usd,0
703,you really think in eur will recover better play is buy eurjpy boj looks at usdjpy and try to hold firm less risk play than eurusd,0
704,should finally see some divergence bet usd and eur spx spy fxe,0
705,ecb rate annouce in 2 draghis 1st time watch 2y bund yields for direction in eurusd higher bund yields  higher eurusd and vice versa,0
706,said it before ill say it again key to  is not us economic data its the usdeur and usdcny cross rates weak usd  no ,0
707,american session november 3eurusd  target is 13850gbpusd audusd waiting for ecb and g20 summitusdchf  no variants,0
708,newsrumors a minute out of greece this morning is less ridiculous than the fact that eurusd and es are trading up this morning ,0
709,the fluid situation on the greek government and the future of its prime minister continue to prompt highly volatile trade in eurusd,0
710,shorting eurusd now ahead of ecb meeting a cut and the euro will sink if they dont it likely wont to rise much and could still fall,0
711,eurusd pares losses and returns to 13800,0
712,following the headline the greek pm may withdraw the referendum proposal eurusd spiked 30 pips higher above the 13800 handle and,0
713,interesting usdjpy wont drop below 78 and eurchf 120 so eurjpy automatically rally if eurusd goes up usdchf rally eurusd down,0
714,right going short audusd up here shouldnt really break 10300 now looks like short term stops all taken out in audusd and eurusd now,0
715,right going short audusd up here shouldnt really break 10300 now looks like short term stops all taken out in audusd and eurusd now,0
716,right going short audusd up here shouldnt really break 10300 now looks like short term stops all taken out in audusd and eurusd now,0
717,right going short audusd up here shouldnt really break 10300 now looks like short term stops all taken out in audusd and eurusd now,0
718,right going short audusd up here shouldnt really break 10300 now looks like short term stops all taken out in audusd and eurusd now,0
719,right going short audusd up here shouldnt really break 10300 now looks like short term stops all taken out in audusd and eurusd now,0
720,right going short audusd up here shouldnt really break 10300 now looks like short term stops all taken out in audusd and eurusd now,0
721,   kes performance at noon  9676 to usd 13287 to the eur 154395 to the gbp and 1204 to the rand,0
722,  kes performance at noon  9676 to usd 13287 to the eur 154395 to the gbp and 1204 to the rand,0
723, kes performance at noon  9676 to usd 13287 to the eur 154395 to the gbp and 1204 to the rand,0
724, kes performance at noon  9676 to usd 13287 to the eur 154395 to the gbp and 1204 to the randgtfinally its stabilizin,0
725,kes performance at noon  9676 to usd 13287 to the eur 154395 to the gbp and 1204 to the rand,0
726,kes performance at noon  9676 to usd 13287 to the eur 154395 to the gbp and 1204 to the rand,0
727,eurusd 13700 area and below pivot the 4 hour at 13683 may get a bounce up from there,0
728,if papandreu has shorted eurusd and all of the markets before referendum decision its now millions of dollars,0
729,  im a mediumterm usd bull and very bearish on gbp and eur greek announcement supports this notion,0
730, as a firm believer in usd strength the collapse of the eurozone and the eur and national sovereigntyi hope not,0
731,eurusd not a great day just 14 pips and 4 trades tired goodnight all ,0
732,eurusd big game of chicken happening between pap and euimf,0
733, take the money and run time eh lolyour eurusd 129 target by year end looks safe,0
734,good morning everyone the sell rates for today are usd 10326 eur 14499  and gbp 16727 please call us for more rates 519 763 7330 ,0
735,  so from a macro perspective and long term eurusd is undervalued if germany goes down stick a fork in it,0
736,boom  13757 eurusd  tp and that concludes todays trading,0
737,european equities drifting back from their highs traders watching for further weakness in eurusd and italian bonds ,0
738,actual correlation eurusd and sp,0
739,bought eurusd 13680 and 137 and take profit at 13780 in the pocket add more shorts volatile markets in current range  profit ,0
740,risk back on as cable euro and aussie post session highscable at 1597679 eurusd 1371518 audusd 1034548,0
741,so lets call eurusd 137 the line in the sand for now cl is tracking toward 91 and just wait for greece to i dont know implode,0
742,the usd rallied again overnight the eur made three week lows andcommodity driven currencies like the aud and cad pulled back,0
743,eurusd expect it to terminate between 13850 and 14100  looking to sell in that area,0
744,the night is early the news sketchy the runup after cashclose was typical es is  1217 cl is clinging to 91 and eurusd under 1365,0
745, with ths olympics on the horizon and the foreign money crisis in dispair whats a good position to take on eurusd,0
746,eurusd and us stock futures come under pressure after papandreou says will hold a referendum,0
747,my thoughts for eurusd short squeeze to 1380013830 tomorrow and thursday morning rate cut and nfp friday will lead eurusd to new low,0
748,long eurjpy 33 and sl  below  first target 58 and let the rest lot run last trade for day usdchf still  on,0
749,es tried to bo wout the tf nq or eurusd against ibh and clvn  low odds on that one to continue higher on 1st push,0
750, given that the eurusd and sp have been pretty negatively correlated u must b very bearish on the mkt long term,0
751,now 100 tna  sold my tza  playing the bouncecorrelation between tnatza and the eurusd ,0
752, amazing call on eurusd and yen bank on lien,0
753, man short order on eurusd armed and ready lol,0
754,the eur vs usd tells a long term very bearish story for the eur rather clearly failing again at another interim and lower low breaking 137,0
755,now diya properties respond its 300million naira sir and i was like  how do u want it cash cheque usd gbp eur,0
756,eurusd is sliding fast and im on the wrong end of the trade hope technicals work this week,0
757,bulls buy here otherwise no one who gonna sell later  eurusd with ecb and nfp think well see 135 much earlier than i expected ,0
758,faros macro minute  follow the leader late in the day yesterday i sent around charts of 1m usdkrw eurusd and audusd the first two,0
759,eurusd continues to come under selling pressure as european and us stock futures print new session lows trades 13662 last 196 pips,0
760,out of both remaining eurusd shorts from 13715 and 13660 3665555,0
761,one ez meeting finished and another crisis looms if greece should exit ez major implications how would eurusd react with a weakling out,0
762,eurusd is heading towards 127 possibly  a lot lower if we continue with greece and italy news downside pressure should continue,0
763,on the day  and  led while  lagged on intervention followed by ,0
764,eurusd update 4 hour 200sma 13680 held and eu has bounced back to 13740 area already,0
765,eurusd now back above 137 with a nice bounce  bulls will want 13750 but the bears are strong and will want back below 137 asap,0
766,my fx fear gauge used to be eurchf   nowadays its usdnok and you can see fear is back,0
767,usd is getting stronger against eur gbp aud and chf use care on going short usd,0
768,eurusd has dropped till 13760 and below now and still continuing dropping again,0
769,eurusd intraday current price 13759 supports at 13750 and 13710,0
770,what happens to eurusd its keep dropping and still continuing like this for hours,0
771,13800 is critical to the downside and a break here suggests 13685 will come under attack quickly eurusd,0
772,go short in eurusd and buy eurgbp at cmp,0
773,ubs raises     and  onemonth and threemonth forecasts now expects audusd at 09700 in 3 months dow jones,0
774,after a heavy bout of selling pressure today with the usd outperforming across the board eurusd has now settled and is flirting,0
775,had a great day coveredd short in eurusd and sold faz long,0
776, try to give good calls which are genuineeurusd is weekas it breached 140000 it has to come till 138000and cmp is138417,0
777,eur usd plunge lower and lower,0
778,usd 140 to eur 1  bulls vs bear seriously we are all puppet of the trade market and the likes of george fracking maddoff,0
779,eurusd and gbpusd contradicting eachother unsual,0
780, you watch the eurusd levels  and ill watch you good luck to us both,0
781,still in eurusd long and nzdusd long  audnzd short because the break,0
782,so eurusd now at 13950 because we reached 142 target 135 in coming weeks all the buyers will sell soon taking profits and stops ,0
783,reenter short audnzd again after the bounce back to 13010 still eurusd and nzdusd long after the pull back,0
784, i am with you my friend eurusd long and nzdusd long too after this pullback,0
785,the bulls really need to chill and let the eurusd do its thing,0
786,eurusd moving alone for the first time its not a  strength but  weakness   and other currencies not following  ,0
787,still long eurusd and nzdusd still bull trend,0
788,took out shots short from eurusd from 14072 and 13998 4020 some min ago 5222 short again 4098,0
789,long eurusd and nzdusd long,0
790, intervention  spike  sold jpy in tokyo morning session at 756 and it rose to 793  jpy at 10710 pushing it to 1115,0
791,eurusd orders this boj action has really shook the market awake and everyone is now expecting big moves good sized bid at 14000 with s,0
792, what were u saying about boj i get up early to find my usd  eur longs triggered and 300 pips also usd index is strongly up,0
793, hi need your help now my position is in buy 11645 and i am going in loss 300  tell me eur usd going  up or i cut my position,0
794, all pairs with eur usd jpy chf and gbp are basically dirty floats fattail freq higher than with minor pairs fwik,0
795,eurusd   to crack  dx  dollar to pop and usdjpy  looks halted,0
796,wholesale prices will be refreshed tomorrow november 1st usd eur chf and myr accounts will be affected  please check your margins,0
797,its raining money just logged in to see 2 usdjpy positions up 300 pips ave aud short up 120 and 3 eur ave 125 pips tough week ,0
798,japan finally loses patience and intervenes heavily to weaken yen usd rallies big time to near 7950 eurusd dips to 14050,0
799,realized gain 382964 sold all positions audusd profit 283600 usdchf profit 39254 and my sell eurusd 60100 total 4000 nice results,0
800,contracts held 400000 audusd 100000 usdchf and 100000 eurusd profit holding 2600,0
801,profits dropping on all three eurusd usdchf and sell eurusd now 2300 total question is when do you take profit  i am on hold,0
802,documenting profit audusd buy now 106131 616 usdchf now 86572 305 and sold eurusd 141022 426 not selling yet profit till sold,0
803,take a look at the eurusd and audjpy  huge moves in process,0
804,and if everyone is already short eurusd and were covering this could be one hell of a drop,0
805, jordan be careful with eurusd and audusd they both can reduce the rates and both the pairs can get stopped out,0
806, im waiting for tomorrow we should see nice retracement after long rally on eurusdits exactly  618fib and friday confirmed it,0
807, btw otacute is japan based even tho they show prices in usd and eur i ordered from them and it shipped from japan,0
808,eurusd and eurjpy  charts are going in the same directionthis is the trend of the past dayseur is leading the movements directions,0
809, we accept payment in usd eur gbp and aud because of that the top list will change a bit,0
810,eur gbp chf aud and cad are all stronger than the usd right now,0
811,how long will greece be able to keep this up no change to the eur today selling at 1458 the usd effected and is now selling at 10129,0
812,usd option dealers note hedging of prior barriers amid the euro rise which has produced 14200 1417565 and 14100 intraday expiries,0
813,eurusd still over 1417 dx up a dime cl pulling back to 9260s so es down 6 is mild and no one care about gc these days,0
814,sitting in a meeting room over a financial plan going from gbp to eur and usd and back ,0
815,usdindex strengthens as riskaverse traded gathers pace which in turn is weighing on eurusd and gbpusd,0
816,in the aftermath of the eu summit yesterday the eurusd is starting to range and lower itself possibly to 14100 tonight,0
817,2 scalps successful today on audusd and gbpusd next goal for me is to scalp eurusd by the end of today,0
818,eurusd stuck be careful and its friday ,0
819,eurusd gtgt 90 and 200day around 1405014100  112010high 4285  stochastics badly overboughtwatch usdata 30 and 1555,0
820,cannabinoid cable and eurusd like a bit of movement on a friday  that said yesterday was a monster day so we could consolidate,0
821, i was never short usd i was short eurusd so long usd and short eur and i closed the trade at a profit today,0
822,previously i told 2 things to watch bkx bank index and eurusd both broke out today  bullish sign im in,0
823,levels to watch eurusd important technical resistance at 14250 eurjpy important technical resistance near 10950 eurgbp break and,0
824, capitulation by equity and eurusd shorts,0
825,took some lumps on eurusd or how we look at it taking risk off and will put back out higher no use in wasting capital and time,0
826,insane  i cant believe what i am seeing  eurusd and with the sp,0
827,and long risk eurusd audusd audjpy spx etc,0
828,i love to make transfers from usd to eur and see that right the next day is 4 points worse,0
829,if running eur dr might look at swapping into usd dr depending on your respective benchmark dr rates and spreads ,0
830,eurusd now at 14210 the 14180 was very aggressively defended so it missed by 2 pips at 14182 and now rally continues into friday,0
831,eur usd is not 14202 and  will hit 14243 at ressistence 1,0
832,spy gap fill and simultaneous eurusd gap fill bulls are about to get dicked by the global algo while i win as usual,0
833,eurusd and gbpusd continue to remain firmly bid as the usd index now trades down 185 for the day,0
834, i will be on  with  on  at 5pm today to discuss europe the eurusd and ,0
835,i will be on  with  on  at 5pm today to discuss europe the eurusd and ,0
836,usd and gbp getting hammered but eur and chf remarkably stable,0
837,why do i have suspicion that most macro hedge funds were on wrong side of eurusd commodities and equities   ,0
838,aljarah  yes the usdx eurusd crisis trade has really been about the dollar and not the eurothanks for posting ur counts,0
839,eurusdi suggest you to sell long and get your pips next week,0
840,be aware eurusd cot and audusd cot those traders short covering now try to get short in those pairs charts shows correction soon ,0
841,usd the euros latest surge has pushed through 100 and 200day moving averagesthat could be a sign that it is bound to continue higher,0
842,risky move is hardly the word it has become a disaster  all three trades went contrary signals were buy audusd eurusd and sell usdchf,0
843,us 3q gdp rose 25 as expected economy is on the right track should people short usd and long eur like what has done early this year,0
844,rt   mr market likes the new haircut sp futures up nearly 25 and eurusd knocking on the door of 14050 risk i,0
845,we are currently selling the usd  10156 eur  14477 and gbp  16417 please call for rates on large trades 5197637330,0
846,eurusd and eurjpy positive correlation thats amazing,0
847, and many already all spent nearly 50 of the total move thinking up up up for usd down for eur,0
848,poor old snb when eur is in trouble eurusd falls when eur is saved kinda usd falls incl usdchf and eurchf falls harrumph,0
849,poor old snb when eur is in trouble eurusd falls when eur is saved kinda usd falls incl usdchf and eurchf falls harrumph,0
850,buy on fear sell on greed buying the pig  eurusd 14 and shorting the omxs30 rally  1012 pts lets see how long this euphoria lasts,0
851,useuropean stock indices pulling back from highs eurusd falls below 140 and gold slips while still holding above 1700  ,0
852,  view  eurusd resistance will be centred around the 100 and 200 dmas 1407514098 with support at 13950 and 13880,0
853,eurusdthats whats upgo forth and buy,0
854,great trade and great night  long on eurusd cac  bnp ,0
855,eurusd at last some charts that are more readable and technicals were telling us big picture was up,0
856,eurusd near 7weeks high at 1400607 and jpyusd off lows below 76 and triggered boj intervention market haywire is the way to go,0
857,eurusd 50fib resistance of 1493913145 is 14040 and then huge sma 200 resistance on daily at 14098,0
858,scared afraid my worst nightmare is yet to come as eurusd sell and usdchf go south into loss territory,0
859,eurusd orders market is steadying now after the earlier volatility and that gives sales staff a chance to call their big customers and s,0
860,audusd sell moves back to 338 pip loss continues to impact profitable moves of eurusd and usdchf,0
861,eurusd and usdchf both profitable not enough to cover the loss of uadusd closer difference is now 100 potential for profits good,0
862,interesting research audusd change is 787 eurusd change is 57 and usdchf  change is 238 for the day not known till now hmmmmm,0
863,pattern with eurusd sell and usdchf buy beginning to move to profits current position is 40 between the two good news,0
864,nice trade on silver and eurusd now its time to bed ,0
865,spy we get a pop media bulltards all fixed eurusd implodes from inflation money leaves us markets and buys into fixed euro imho,0
866,documenting my trades being updated  audusd sell 10444 eurusd sell 139625 and usdchf buy 87898 goal profits by bedtime,0
867,just sold another small piece of usd 13990 and will sell one more 1405 stop 1415 my long usd 104 looks good so far,0
868,audusd and eurusd still opposite of my sell usdchf still opposite of my buy total loss now is 790   losses increase,0
869,rt      i covered my usd short today and was long futures all day good day trading,0
870,14000 on eurusd who would have thought not that long to go and you just cant keep a good euro down lol,0
871,   i covered my usd short today and was long futures all day good day trading,0
872,bearish scenario such as the ecb easing monetary policy and cutting interest rates could have effect of pushing the eurusd below 136,0
873,how many equity strategists and sell side analysts are covering eurusdseems like this is the only thing that will matter for some time,0
874,ok great i love thetoppings eurusd and gbpusd are forming on the daily just gives it a very bearish bias,0
875,talk of layered offers in eurusd up to 13975 and then again above 140,0
876, believe half of what you see and none of what you hear eurusd could be setting up a move higher but wouldnt bet on it just yet,0
877,eurusd pares most of its losses today aftr news tht china may be interested in euro debt expect it to continue uptrend and reach 14000,0
878,eurjpy and chfusd trades on october 26 2011 see how one trader profited by using todays technical analysis on a binary options platfo,0
879,and the win streak continues rt  french banks selling more usts converting usd to eur,0
880,it seems markets are buying into the no news is good enough and buying into the recent usd lows or eur aud and jpy highs amazing,0
881,just sold a small piece of usd at 13885 will add at 1395 and have a stop at 1405,0
882,my thought for tonight eurusd 1365013720 false move short squeeze till 1383050 and rest of the week try to get 140 on the board,0
883,trade careful tonight and be aware of short squeeze october good month on stockmarkets this limits a fall in eurusd next month 135,0
884,gbpusd and eurusd continue to come under selling pressure as the usdindex strengthens,0
885,usd 799 eur 1105 and gbp 1272 all eyes on europe,0
886,eu summit headed for failure  eurusd drops support appears at 13838 followed by 138 and 13725,0
887,are we back to gold is money silver is volatile money  us dollars and euros  not so much usdx eurusd gld slv iau dgp agq,0
888,seems like no matter what gets announed and no matter how expected it is eurusd will go up,0
889,good morning our sell rates today for usd is 10321 gbp 16696 and eur 14644 please call us for more rates 519 763 7330,0
