,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
191,"In Asian trading on Tuesday, EUR/USD was trading down 0.09% at 1.2698, up from a session low of 1.2697, and off from a high of 1.2709.",0.05333333333333334,0.27999999999999997,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
192,"Successful Trades on Nov 12, 2012 According to the analysis of the EUR/USD and USD/JPY trader profited on a binary options platform.",0.3,0.0,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}"
193,3hrs on eur usd and a 6 pip range...Arrggghhhh,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
194,Eur and GBP closed short positions for profit! Looking to reenter after a bounce tomorrow! I say they both go up 150 pips vs usd..,0.0,0.3,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
195,2 levels of price action I'm looking at today for EUR/USD 1.2690 and 1.2730. Where we  close determines how to cover Short trade.,0.05,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
196,2 levels of price action I'm looking at today for EUR/USD 1.2690 and 1.2730. Where we  close determines how to cover Short trade.,0.05,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
197,2 levels of price action I'm looking at today for EUR/USD 1.2690 and 1.2730. Where we  close determines how to cover Short trade.,0.05,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
198,2 levels of price action I'm looking at today for EUR/USD 1.2690 and 1.2730. Where we  close determines how to cover Short trade.,0.05,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
199,"you may look at the SPX, EUR/USD, AAPL, XZY corporation, and each instrument will respect different averages.  So, you must keep - con't",0.0,0.0,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4767}"
200,"Short positions in EUR against long positions in JPY,USD and MXN dominate the portfolio",-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
201,"In accordance with our recommendations and information, we have two transactions: EUR/USD-short and USD/JPY- long. Recommendation active!",-0.05,0.4,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.6124}","{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.6124}"
202,The dollar index and EUR/USD are little changed this morning. Dec 10-year T-note prices are slightly lower by 3.5 ticks.,-0.16666666666666666,0.16666666666666666,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.228}","{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.228}"
203,First trade for over a month - short EUR/USD +20 points and done for the day. It's nice to be back,0.2125,0.4083333333333333,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}"
204,"#EUR/USD trades a pitifully tight range.
Veterans Day in the U.S. has curbed any interest.1.2700 and 1.2750 expiries are set to dominate",-0.17857142857142858,0.2857142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
205,"#forexToday's recommended trade is EUR/USD. For analysis of the set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
206,"Today's recommended trade is EUR/USD. For analysis of the set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
207,"EUR/USD
Offers - 1.2760 and 1.2800
Bids - 1.2700
Vanilla option expiries – 1.2700

USD/JPY
Offers - 79.50
Bids - 79.00
Vanilla option...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
208,eur/usd still weak at need a decent base to long and hold that 50% area no confirmation yet patience.,-0.26458333333333334,0.6729166666666666,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}"
209,"#EUR/USD Nearest opt. expiries, 1.2700 and 1.2750
EUR/AUD still wading through P/T Buy Orders 1.2190-00 #USD #AUD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
210,$EURUSD found resistance @ 50 fib of Friday's drop and getting close to Friday low now.  #EUR #USD $$,0.0,0.3,"{'neg': 0.344, 'neu': 0.656, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.344, 'neu': 0.656, 'pos': 0.0, 'compound': -0.4939}"
211,wait and see for EUR/USD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
212,@saraeisenfx Sara! Interested in why the USD and EUR act so differently in contrast to similar measures taken by their central banks?,0.0,0.325,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}"
213,EUR/USD has major and final support at 1.2665 break below that and we head towards a dead bearish move!! could see up move only abv 1.2790,-0.04583333333333334,0.6333333333333333,"{'neg': 0.202, 'neu': 0.658, 'pos': 0.14, 'compound': -0.323}","{'neg': 0.202, 'neu': 0.658, 'pos': 0.14, 'compound': -0.323}"
214,Watch support in EUR/USD at 1.2685-1.2650 and resistance at 1.2765-1.2800; marginal bias into 1.2875-1.2910; trade end-to-end,0.0,0.0,"{'neg': 0.107, 'neu': 0.687, 'pos': 0.206, 'compound': 0.3182}","{'neg': 0.107, 'neu': 0.687, 'pos': 0.206, 'compound': 0.3182}"
215,"#forexToday's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
216,"#forexTheToday's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
217,"#forexAUDToday's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
218,"#forexTodayTodayToday's recommended trade is EUR/USD. For analysis of the set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
219,"Today's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
220,"Trading zone area Sell GBP/ USD @ 1.5930 - 1.5957 - 1.5988
 and  Sell EUR/USD @ 1.2754 - 1.2777 - 1.2800",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
221,@TheCreativeBook We support local currencies and EUR/USD in 31 countries across Europe. For more information: Contact support@paymill.com,0.0,0.0,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
222,"#NZZ reports 48% of Swiss Central Bank's assets are in EUR, 28% in USD, 9% in Yen, 7% in GBP and 4% in CAD because we wish to end #Lockout.",0.0,0.25,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.6369}"
223,"Ricardo  detail the trading Hiya, This article looks interesting: EUR/USD remained above the significant 1.30 figure and...  Perlman",0.0,0.0,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}"
224,"NinfaD  detail the trading Hiya, This article looks interesting: EUR/USD remained above the significant 1.30 figure and currently...  Nelson",0.0,0.4,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}"
225,"detail the trading 
Hiya,

This article looks interesting:
 EUR/USD remained above the significant 1.30
 figure and currently trade...",0.0,0.4,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}"
226,Av completed a total of 13 working days. Wed 24th Oct - Friday 9th Nov. Swinging Eur/Usd 2 and half sessions.,-0.08333333333333333,0.4583333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
227,"Top 4 #CFDs Traded last month – AUD/USD, the German DAX index, Gold and the EUR/USD",0.16666666666666666,0.18888888888888888,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}"
228,"EUR/USD keeps breaking though support, and trading very technical in general. Following the trend very well. Should have sold more...",0.05000000000000002,0.5,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.5859}"
229,"DailyFXTeam: On the calendar: Growth data for next week, with $JPY GDP, $GBP CPI and Labor, $USD Retail Sales, $EUR German and zone-wide GDP",0.0,0.0,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3818}"
230,"Got stopped out of both AUD/USD and EUR/USD longs, however I'm going to try my luck with the latter again.",-0.025,0.2,"{'neg': 0.18, 'neu': 0.574, 'pos': 0.246, 'compound': 0.2023}","{'neg': 0.18, 'neu': 0.574, 'pos': 0.246, 'compound': 0.2023}"
231,"On the calendar: Growth data for next week, with $JPY GDP, $GBP CPI and Labor, $USD Retail Sales, $EUR German and zone-wide GDP",0.0,0.0,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.3818}"
232,DB &gt; G10: We maintain our bullish EUR/USD view and target 1.35 year end,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
233,#EUR/USD- Weekly close below 1.2805 today increases bearish M-T momentum and confirms 1.2340 within a month,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
234,Here's your safety net - please apply to your account: EUR/USD WILL NOT TEST 1.2748 and on GBP/USD 1.5958 WILL KEEP YOUR TRADES SAFE :),0.25,0.25,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
235,Will be interested in longs in #EUR/USD if PA brakes above today's pivot 1.2747 and uses it as Support to bounce until then selling rallies,-0.05,0.4,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.6908}","{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.6908}"
236,#EUR/USD Trend extends to 1.2691 and Fibo now targeted.Over stretched on hourlies and dailies but 1.2790 to cap. #USD #FX #li,0.0,0.0,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.1779}","{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.1779}"
237,"SELL CALL UPDATE EUR/USD - 1st TARGET HIT AT 1.2710, NOW TRAIL YOUR STOP AT SELLING POINT 1.2815 AND WAIT FOR 2nd TARGET. PROFIT +105 PIPS.",0.0,0.0,"{'neg': 0.1, 'neu': 0.769, 'pos': 0.131, 'compound': 0.1779}","{'neg': 0.1, 'neu': 0.769, 'pos': 0.131, 'compound': 0.1779}"
238,"#EUR/USD Barrier defence at 1.2700 is drawing a lot of buyers, profit taking and corps into 1.2700-10. Mid East Buy Orders 1.2685-90. #FX",0.0,0.0,"{'neg': 0.082, 'neu': 0.761, 'pos': 0.158, 'compound': 0.34}","{'neg': 0.082, 'neu': 0.761, 'pos': 0.158, 'compound': 0.34}"
239,EUR USD 1.2534 and if breaks 1.2340,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
240,MACROS are still missed!!! Dow Jones and EUR/USD gradually slide to 12500 and 1.25 respectively.. Not sure also for Crude to stay over 85!!!,-0.09999999999999998,0.9444444444444444,"{'neg': 0.244, 'neu': 0.507, 'pos': 0.249, 'compound': 0.0258}","{'neg': 0.244, 'neu': 0.507, 'pos': 0.249, 'compound': 0.0258}"
241,"#EUR/USD Sell Orders 1.2790-00, 1.2820 and 1.2850.200-DMA now at 1.2822 and turning over",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
242,"56 pips gained on EUR/JPY hedge but my AUD/USD and EUR/USD longs are struggling against yesterday's highs, I've moved my stops to breakeven",0.055,0.47,"{'neg': 0.125, 'neu': 0.682, 'pos': 0.193, 'compound': 0.296}","{'neg': 0.125, 'neu': 0.682, 'pos': 0.193, 'compound': 0.296}"
243,EUR/USD targets next 1.2700 and 1.2600 at 7 to 14 days,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
244,"#forexToday's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
245,"Today's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
246,fading #Eur/usd and #gbpusd rallies next 2 days,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
247,Buying EUR/USD and EUR/JPY.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
248,The EUR/USD has challenged and has surpassed a key support area in the 1.2750-1.28 area.,0.0,1.0,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
249,Mind you I have gotten burnt trying to be Long EUR/JPY and EUR/USD but it's the right thing to do it'd be foolish to not to hedge,0.11785714285714285,0.46785714285714286,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
250,Given this move In gold I've fully hedged my Long term EUR/JPY and EUR/USD shorts for the time being,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
251,"CONSOLIDATION ALERT: EUR/USD, GBP/USD and others in consolidation channels on 60m chart, which is a NO-TRADE situation for PSAR Scalping.",-0.125,0.375,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}"
252,If you took the trade in the EUR/USD protect your profits and let the rest run:) Might reach 1.2774,0.0,0.0,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.6808}","{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.6808}"
253,Does USD CAD know something that eur and aud dont..?????,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
254,#EUR/USD Move to flush stops below 1.2720 and 1.2700 required soon #USD #FX #li,0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
255,@FXDIRK Hey Dirk. EUR/USD Short term very difficult to tell imo. Lvls on d-side are 1.2700 and 1.2590 (key). Upside 1.2830 seems strong.,-0.016666666666666677,0.7583333333333333,"{'neg': 0.12, 'neu': 0.721, 'pos': 0.159, 'compound': 0.2023}","{'neg': 0.12, 'neu': 0.721, 'pos': 0.159, 'compound': 0.2023}"
256,#EZ #EUR/USD #Draghi Question about Spanish bond yield has up.. Answer: This up about Italy and Spain..,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
257,#EZ #EUR/USD ECB Draghi's ask and answer session.. Many question about cut rate.. Wow.. Seems everybody already smell the issue..,0.1,1.0,"{'neg': 0.106, 'neu': 0.704, 'pos': 0.191, 'compound': 0.4019}","{'neg': 0.106, 'neu': 0.704, 'pos': 0.191, 'compound': 0.4019}"
258,"The answers are to be found in the monthly charts, EUR/JPY, GBP/JPY and GBP/USD.The forecast remains the same.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
259,new stop loss on eur/usd : 1.2773 I am adjusting all my eur/usd positions to this new level and it will serve as the future sl for eu sells,0.13636363636363635,0.45454545454545453,"{'neg': 0.29, 'neu': 0.71, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.29, 'neu': 0.71, 'pos': 0.0, 'compound': -0.5423}"
260,"I took election day off of trading and I see EUR hit and USD JPY getting hit, out of my long USD JPY trade for now will look for re entry",0.375,0.65,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
261,Note: EUR / USD Level 2720-30 is a barrier against further declines towards the 1.2700 and further up to 1.2640.,0.0,0.0,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}","{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}"
262,Closing all longs and going short on EUR/USD to wedge bottom in daily time frame.,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
263,"... Eco EUR 7:45 am Bid Rate, 8:30 am ECB Press Conference and USD Trade Balance + Unemployment Claims.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
264,Currency News &gt;&gt; EUR/USD: the market has taken out the 23.6% retracement level and support at 1.2826.,0.0,0.0,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
265,[Update] EUR/USD: the market has taken out the 23.6% retracement level and support at 1.2826.,0.0,0.0,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
266,[News Now] EUR/USD: the market has taken out the 23.6% retracement level and support at 1.2826.,0.0,0.0,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
267,[Breaking news] EUR/USD: the market has taken out the 23.6% retracement level and support at 1.2826.,0.0,0.0,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
268,Attention! FX news: EUR/USD: the market has taken out the 23.6% retracement level and support at 1.2826.,0.0,0.0,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
269,"Rate decision day for both BOE and ECB, be wary of EUR/USD and GBP/USD.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
270,"im staying out of eur/usd for now because of conflicting signals, (monthly bearish breakout, and a strong support at 1.2750 level)",0.4333333333333333,0.7333333333333333,"{'neg': 0.141, 'neu': 0.491, 'pos': 0.368, 'compound': 0.5719}","{'neg': 0.141, 'neu': 0.491, 'pos': 0.368, 'compound': 0.5719}"
271,"#forexToday's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
272,"Today's recommended trade is EUR/USD. For analysis of this set up (plus , GBP, JPY, CHF, AUD and NZD) email TRL@clear.net.nz",0.0,0.0,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
273,Just bought gbp/aud and Eur/aud also considering a long gbp/nzd and a short aud/usd continuation of this morning's trade. Aussie employment!,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
274,"Relative to EUR, GBP and CHF, USD did a beautiful Elliott wave reversal sequence: 5-wave rally followed by 3-wave setback. Textbook stuff.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
275,"Two new videos are now live in The Daily Review: EUR/AUD and EUR/USD. Subscribers, you will be receiving the Trade Alert(s) by video today.",0.13636363636363635,0.4772727272727273,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
276,"@katie_martin_FX After the major manipulation and structural correction in EUR.USD last year, it may be normal for the volume to decline.",0.07083333333333333,0.4055555555555555,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
277,Both our Gold and EUR/USD binary options signals expired out of the money.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
278,"@DRodriguezFX Hey David, just checked the daily fx plus sentiment index and it still says -1.51 eur/usd....whats the deal?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
279,"EUR/USD: Suggestion: because the market is not attacked 1,2730 level and consolidates below the open position 2775 - move S/L at 2780 level.",0.0,0.5,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.4767}"
280,"DAX breaking below yesterdays low, S&amp;P 500-future and Stockholm probably too as volumes increasing. EUR/USD at 2 month low.",0.0,0.3,"{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.4939}"
281,EUR/USD - falls below 12800 and looks like there is little support to hold it up,0.0,0.0,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.6369}"
282,Choking on #EURJPY -31pips loss.Still alive on both EUR/USD and USD/JPY long.Ouch.,0.0,0.0,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.5423}"
283,$EURUSD failed to reach ideal corrective 50 fib (1.2890) and has sold off on intra-day basis. Rally from 1.2762 was in 3 waves.  #EUR #USD,0.2,0.6499999999999999,"{'neg': 0.194, 'neu': 0.556, 'pos': 0.25, 'compound': 0.0}","{'neg': 0.194, 'neu': 0.556, 'pos': 0.25, 'compound': 0.0}"
284,$EUR rose marginally against the $USD and closed at 1.2806. What's you ideas on this one? #fxtalk,0.6,0.95,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
