,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
183,"$USD 84.47 -0.15, falling fast, This is good for Stocks, OIL, Metals, and some commodities. If BOJ not active YEN (-), EUR/USD shud benefit.",0.44999999999999996,0.6000000000000001,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.7096}"
184,Ugh... the EUR/USD exchange rate fell quite a bit during the last month. Should have noticed sooner and made some prorders :(,0.0,0.06666666666666667,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.4215}","{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.4215}"
185,"@Brad616 Hola Brad, I'm still bullish USD at the moment, so looking to sell NZD, AUD, EUR and GBP on retracements. Kind Regards - Chris",0.6,0.9,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.5267}"
186,"@jimcramer Gold and gold mining stocks up eventhough USD is strong vs EUR, bottoming out?",0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
187,"@SomeIndieGames argh! Was hoping no one would notice, but... they do. At least USD, GBP and EUR. I'm not including SEK, DKK etc. :P",-0.3,0.4,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
188,@demarktrader @pietersen10 Today and Yesterday very good days for me but tomorrow everything could be over. Much money in EUR/USD,0.44999999999999996,0.4,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
189,End of JPY as funding currency: Stocks rise and USD/JPY falls.... Will EUR replace JPY now?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
190,Only 30 ticks chopped off EUR/USD on S&amp;P move and mostly recovered to around 1.2770,0.5,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
191,@zerohedge lets not forget at one stage it was below eurusd 0.9 not 1.27! lets make life simple and call it 1 eur=1 usd equilibrium,0.0,0.0,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.2263}","{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.2263}"
192,#EUR/USD: DTC move in progress after price hit a wall of resistance on the overlay of 38 Fibo and 4hr Old Low from 7/04/12:00 GMT @ 1.2883.,0.05,0.25,"{'neg': 0.111, 'neu': 0.741, 'pos': 0.148, 'compound': 0.1779}","{'neg': 0.111, 'neu': 0.741, 'pos': 0.148, 'compound': 0.1779}"
193,#EURGBP - Stark downward pressure coming through as GBP/USD is bought ahead of the barrier and EUR is sold across the board on Asmussen talk,-0.2,0.6,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.128}","{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.128}"
194,"A close below 1.2800 would be very bearish for eur/usd, violates the neck line of a long term head and shoulders. 1.2650 the likely target",-0.05,0.4,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
195,@brasil61  It is amusing when price and technicals are finally faced with reality of fundamentals. #EUR/USD,0.0,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
196,"USD turns stronger against majors specially EUR and GPB in the last hour of European trading section, setting tone of strong USD.",0.17059523809523808,0.3742857142857143,"{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.8357}","{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.8357}"
197,UK increase to 0.9% from 0.6% may be helping #FTSE but #Sterling down 1.0% against AUD 0.7% against USD and 0.3% against EUR,0.0,0.0,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}"
198,"Good morning, The EUR/USD $FXE is falling here and may be reason our major indexes are coming off their highs, esp $QQQ.",0.3075,0.5466666666666667,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
199,"EUR/USD selling, Spain and Italy red on the day",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
200,Check out the daily support  for Eur/Usd and Gbp/Usd on the DTF,0.0,0.0,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}"
201,@Sigma_Square or it can be wave b on eur/usd and we can expect one more wave c to upside and the clasic sell area will be perfect for sell,1.0,1.0,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.5719}"
202,"INR/USD and DXY correlation is not static and varies differently on different time-frames. INR crashed 1st, EUR, GBP now..@ashwanitiwari4",0.5,0.9,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.4019}"
203,GBP trading fresh multi-week lows vs USD and EUR... GBP weakness following poor macro figures,-0.11875000000000001,0.50625,"{'neg': 0.418, 'neu': 0.464, 'pos': 0.119, 'compound': -0.7003}","{'neg': 0.418, 'neu': 0.464, 'pos': 0.119, 'compound': -0.7003}"
204,eur/usd quiet and boring in range 1.2850/90...flat here,0.0,0.3333333333333333,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.25}"
205,"0.8650 has been hit after 4 months on EUR/GBP. And the turn now comes on GBP/USD (intraday call), and it should bounce around 1.4810-15",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
206,"Sterling down across the board! Lost half cent v EUR, 1 cent v USD. Trade balance, industrial and manufacturing production all lower.",-0.16666666666666666,0.16666666666666666,"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.5423}"
207,Just closed another eur/usd at BE. Cable is looking too ugly and may well drag it down.,-0.1,0.07083333333333333,"{'neg': 0.173, 'neu': 0.636, 'pos': 0.191, 'compound': 0.0516}","{'neg': 0.173, 'neu': 0.636, 'pos': 0.191, 'compound': 0.0516}"
208,"EUR/USD
""It is crucial ... that there is political stability to push forward programmes and this goes for Portugal.""",0.0,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
209,Those buying #EUR/USD now are betting against the trend and chasing stops that may not exist.,0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
210,"#FX: In the FX space the yen is weak along with the CHF and NOK, while Aussie, Kiwi and CAD are stronger, USD, GBP and EUR are mixxed ^KB",-0.375,0.625,"{'neg': 0.166, 'neu': 0.686, 'pos': 0.149, 'compound': -0.0772}","{'neg': 0.166, 'neu': 0.686, 'pos': 0.149, 'compound': -0.0772}"
211,our buy in Eur/usd and GBP/usd also giving profits hold positions till further intimation,0.0,0.0,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
212,"The way the relief trade is going, if Bernanke is as calming as expected tomorrow, chance of a new high in SPX and EUR/USD back at 1.30.",0.1490909090909091,0.43613636363636366,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6597}"
213,"Goldman Sachs: Stay long EUR/USD, opened at 1.31 on 01 Jul 2013, with an initial target of 1.35 and a stop on a close below 1.28./ Hmmm...",-0.025,0.45,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
214,"$USD 84.28 +0.06 (plus is BAD), DOL denominated YEN 101.13 +0.18 putting a little pressure already on EUR/USD and GBP/USD. loses to come AM.",-0.6999999999999998,0.6666666666666666,"{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.7351}","{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.7351}"
215,MEMBERS: Daily Trade Recap video posted and available now. Re: Watching today's USD-negative retracement into the next leg down for EUR/USD.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
216,The market today is quite! I only opened one small position in the EUR/USD for a small target! And the trade was BINGO👍,-0.16666666666666666,0.43333333333333335,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
217,BoE and ECB Announce Policy Within the Hour; EUR/USD and GBP/USD Flat ...,-0.025,0.125,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
218,"Short-term sentiment remains mixed with #AUD and #NZD showing the most strength, #EUR getting bid on Draghi comments, and #USD losing #fx",0.0,0.0,"{'neg': 0.181, 'neu': 0.604, 'pos': 0.215, 'compound': 0.128}","{'neg': 0.181, 'neu': 0.604, 'pos': 0.215, 'compound': 0.128}"
219,"New lows in GBP, EUR and AUD vs USD will shift my bias tho. But that is a long way to go at the moment.",0.028787878787878782,0.38484848484848483,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.3612}","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.3612}"
220,"Trends set. DMP matrix places USD strongest, EUR and GBP ready to tumble towards 1.265 and 1.46. Gold is likely to weaken below 1200...",0.0,0.0,"{'neg': 0.121, 'neu': 0.647, 'pos': 0.233, 'compound': 0.3818}","{'neg': 0.121, 'neu': 0.647, 'pos': 0.233, 'compound': 0.3818}"
221,Also eyeing up 1.2795 for failure in EUR/USD and would anticipate good upside if that occurs,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
222,1.2828 SHORT EUR/USD looking for 40pips and 10 pips stop,0.0,0.3,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}"
223,"dol/yen,  lost all up, eur/usd, and gbp/usd should increase in value overnight in yen remains higher, lower in numbers..",0.25,0.5,"{'neg': 0.304, 'neu': 0.608, 'pos': 0.088, 'compound': -0.4939}","{'neg': 0.304, 'neu': 0.608, 'pos': 0.088, 'compound': -0.4939}"
224,@moneyt825 I'm with you but if its just gbp and eur weakness why not play the usd majors instead?  #aud oversold?,-0.15625,0.5625,"{'neg': 0.257, 'neu': 0.531, 'pos': 0.212, 'compound': -0.128}","{'neg': 0.257, 'neu': 0.531, 'pos': 0.212, 'compound': -0.128}"
225,RT @fxseekin: Both EUR/USD and GBP/USD have June monthly candle closes that are unmistakenly bearish Ripe for Reactions Then? #fxroom,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
226,Both EUR/USD and GBP/USD have June monthly candle closes that are unmistakenly bearish,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
227,Here come the Hawks...Thanks to a better than expected NFP. Interesting week ahead. Keeping core longs for USD/JPY and short EUR/USD.,0.15,0.39999999999999997,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7096}"
228,"USD finishes last week very strong, and pushing in the European side and in the Asian one too...JPY still strong ..EUR super weakning.......",0.19999999999999998,0.36666666666666664,"{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.8885}","{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.8885}"
229,BoE and ECB Announce Policy Within the Hour; EUR/USD and GBP/USD Flat ...,-0.025,0.125,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
230,"UBS: USD is entering a perfect storm that should see it rally this year to 1.20, 110, 1.41 and 1.03 against EUR, JPY, GBP and CHF...",1.0,1.0,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.5719}"
231,Flash: Long the USD against EUR and GBP – Deutsche Bank,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
232,The EUR/USD and GBP/USD continue lower following the release of the strong U.S. jobs report Friday.,0.4333333333333333,0.7333333333333333,"{'neg': 0.163, 'neu': 0.593, 'pos': 0.244, 'compound': 0.2732}","{'neg': 0.163, 'neu': 0.593, 'pos': 0.244, 'compound': 0.2732}"
233,"Cancelling order on EUR/USD due to time frame, and also note 5/17 low at entry swing 127%R....and it is Friday",-0.0625,0.3375,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.4767}"
234,"the unstoppable USD: the buck is now at a July 2010 high vs a basket, its strongest vs EUR in 1 ½ months and 5-week highs vs JPY and CHF",0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
235,@aspentrading10 USD/CAD and EUR/NOK is on a nice move higher now. Great analysis and thanks for staying on the top of it.,0.5375,0.6875,"{'neg': 0.0, 'neu': 0.349, 'pos': 0.651, 'compound': 0.8807}","{'neg': 0.0, 'neu': 0.349, 'pos': 0.651, 'compound': 0.8807}"
236,#bought Eur/usd at 1.2818 for a profit of 50 pips and a stoploss of 100,0.0,0.0,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
237,"#EUR/USD Moves on the last 3 releases have been 1% at most, and closes have been around 40 ticks within that range.",0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
238,"I am now short EUR/JPY (not cash, long puts). Looking for a breakdown of EUR and 2nd leg down for USD/JPY obviously. Cost of puts already",-0.0125,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
239,"US 10-yr yield 2.7% highest in 2 years, $USD surging, $EUR tumbling and going to test 1.28",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
240,"And, as expected, eur/usd is cratering...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
241,Took some profit off the table by closing half of my EUR/USD short (1.2883) ahead of NFP and the weekend.  Good luck today!,0.17777777777777778,0.3555555555555556,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.8316}","{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.8316}"
242,"@AngiePerrinFX BIG IMP # it will move EUR/USD, $DAX and EU Mkts, plus our $USD and Futures.. Thanks Angie, TRADE GREAT!",0.4,0.425,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}"
243,Flash: What does the EUR/USD have to offer? – Commerzbank and Westpac,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
244,"#FX is fairly directionless ahead of payrolls, USD is broadly higher, EUR CHF. CAD and AUD are mixed, while GBP and JPY are weak ^KB",0.159375,0.584375,"{'neg': 0.159, 'neu': 0.714, 'pos': 0.126, 'compound': -0.1531}","{'neg': 0.159, 'neu': 0.714, 'pos': 0.126, 'compound': -0.1531}"
245,"OIL -0, GLD -5.50,SLV -.14&lt;&gt;&lt;&gt; COINS so far EUR/USD -13, USD/JPY +0.32, GBP/USD -4, 

Where is your $$, mine out of broker's hand EU and US.",0.1,1.0,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}"
246,"On the close above 100 in USD/JPY I took profit on EUR/JPY shorts, it's Friday and NFP so why not start my weekend? Take care.",0.0,0.3,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.7269}","{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.7269}"
247,"is this the bottom for EUR USD ? or it will stay there for a bit and still continue for 1,2750?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
248,"I am outta my EUR/USD short, USD/CHF long, and GBP/USD short. These pairs have been going in the direction i like for too long already.",0.0,0.36,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
249,"Buy EUR/USD Go long EUR/$ on better growth in the periphery and large BBoP differential,,",0.225,0.45,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.6705}","{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.6705}"
250,After today's ECB press conf I am 100% convinced that the drop of the USD between 2001 and 2008 is going to be mirrored by the EUR now #ECB,0.0,0.0,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
251,"@ForexLive Looks like the USD will be the king of the summer, already killed GBP and EUR, AUD next to slide under 0.9000?",0.0,0.0,"{'neg': 0.258, 'neu': 0.604, 'pos': 0.137, 'compound': -0.4939}","{'neg': 0.258, 'neu': 0.604, 'pos': 0.137, 'compound': -0.4939}"
252,RT @CT_Osprey: Hunting GBP/USD long and/or EUR/JPY short.  No position yet. Those are my fav charts right now.  (short term FX) :-),0.05892857142857143,0.38392857142857145,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}"
253,@scottplus seeing JPY and USD strength governing EUR outlook med term sans a major adjustment of DXY basket weighting.,0.0625,0.5,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4939}"
254,#EUR/AUD Stops eyed 0.9140-50 and 0.9180 AUD/USD.Big short AUD exposure leaves it most vulnerable to pre-NFP shuffle,0.0,0.3,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
255,"The JPY has strengthened 0.3 percent and 0.1 percent against the EUR and the USD, respectively.",0.0,0.0,"{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.6597}"
256,"#FX: no unifying theme today. The JPY is higher along with the Aussie, NZD. GBP and CHF are weaker, USD and EUR are mixed ^KB",0.25,0.5,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.4404}"
257,"#EUR/USD Stops eyed under 1.2950, ACB bids mulled 1.2975. Sell Orders 1.3020-25, stops 1.3040 and 1.3055. Larger Sell Orders 1.3075-95",0.0,0.5,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5267}"
258,200-HMA at 1.3043 and 100-DMA @ 1.3053 are first resistance #EUR/USD,0.25,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
259,"Its the PIIGS and ECB in the spotlight. And to our US friends, happy Independence Day!: USD/ZAR 10.0547 GBP/ZAR 15.3318 EUR/ZAR 13.0620",0.0,0.0,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}"
260,USD/INR into sideways trading at 59.95-60.15; bearish momentum on NIFTY and EUR/USD risk revisit of 60.35-60.40 while above 59.80-59.85,0.0,0.0,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
261,"#OneTwoTrade asset index includes the most traded assets in market such as Apple, Google, IBEX, NASDAQ, FTSE 100, EUR/USD, EUR/JPY and HSBC.",0.0,0.0,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}"
262,"@dunx1000 @D_Blanchflower Pound is  doing very little vs  Usd &amp; eur, has appreciated vs Brazil, India, Japan and gold. What collapse??",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
263,".. confined to tight ranges. The USD-Index trades down 0.5%, with EUR/USD consolidating above the 1.3000 handle and GBP/USD just belo...",-0.17857142857142858,0.2857142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
264,@mariosingh last night the serene voice of Andrea Bocelli caused a fall in EUR/USD and tonight Luciano causes an increase in the same pair.,0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
265,Looking at NFP to beat expectations. Keeping core long in USD/JPY and short EUR/USD.,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
266,I've been trading cable more and more recently. I think it's because it moves so much quickly than eur/usd. TP/SL gets hit quicker #LessPain,0.16666666666666666,0.375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
267,Short EUR/USD $MS $POT $GS and am Long $AAPL (1/4)...NFP Fri could move things BIG so don't hold too much trough the 1:00 PM close,0.037500000000000006,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
268,#EUR/USD 1.2985 sell trigger met and session high for now.Candles are throwing up a hammer risk,0.16,0.5399999999999999,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
269,EUR/USD now reversing ADP losses and rising once again. What's going on?,0.0,0.0,"{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.3182}","{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.3182}"
270,"EUR USD

The pair is expected to find its first support at 1.2904 and first resistance at 1.2990.",0.25,0.3333333333333333,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
271,Out of yesterday's short-term long GBPUSD +100 pips. Still running my structural long GBP vs EUR and USD.,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
272,"RESEARCH: Long EUR/PLN, EUR/HUF and USD/ZAR:",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
273,Unusual to see the usd/jpy and the eur/usd dropping together. They usually diverge.,-0.25,0.25,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}"
274,@Sigma_Square can you look to eur/usd and say where can be TP of wave 5?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
275,EUR/USD: Sell at 129507 with stop at 130116 and take profit at 128274 (120 pips),0.0,0.0,"{'neg': 0.168, 'neu': 0.611, 'pos': 0.221, 'compound': 0.1779}","{'neg': 0.168, 'neu': 0.611, 'pos': 0.221, 'compound': 0.1779}"
276,Combination of bearish momentum from NIFTY and EUR/USD would drive USD/INR into higher end of 59-60; watch 59.35/59.60-59.90/60.15,0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
277,Technicals and fundamentals lined up for EUR/USD shorts. Portuguese PM in denial that gov't falling apart.,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
