,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
189,"@Calvofx Cool, thanks. I'm long EUR/USD. Was out all day. Just got back. Trying to get in the groove again and reboot my trading mind. :)",0.09999999999999999,0.35000000000000003,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.5859}"
190,We closed our long position and open a sell position in the pair EUR / USD at 1.2270,-0.025,0.45,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
191,"Weekly Summary on USD, EUR, GBP, JPY, MXN and RMB",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
192,$EUR/USD three waves up and looking for two waves down......to 1.2000,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
193,#EUR/USD Still holding some of my short position as the price chart and volume supporting for bearish. Above 1.2288 will give diffetent view,0.0,0.3,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
194,entry taken GBP/USD between ext's of qualified swing; EUR/USD and USD/CHF use new swing when qualified,0.13636363636363635,0.45454545454545453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
195,"In EUR/USD, the 21 and 100-hour sma converges around 1.2230/35 which may be support in the near term",0.1,0.4,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
196,a nice 0.10 run on eur/usd and still climbing,0.6,1.0,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}"
197,"Long AUD/JPY, AUD/USD, and EUR/USD. Short USD/JPY (this is working out well if you followed my posts a few days ago 50-70 pips already)",-0.025,0.35,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}"
198,@pipaccumulator Look to Ben tomorrow and Wednesday to quash the QE3 bulls and we will resume the drop in Eur usd,0.0,0.0,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
199,EUR/USD and EUR/JPY Trading with Bearish Continuation Signals,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
200,"Today's AM Fix: USD 1584.00, EUR 1300.17 and GBP 1020.68 
Friday’s AM fix was USD 1579.00, EUR 1294.05 and GBP 1022.34",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
201,ACB (range player) picking up some euros mid 80s #EUR/USD.Expiries at 1.2175 and 1.2200 likely influence given overall quiet conditions #li,0.0,0.16666666666666666,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
202,Botswana - Key issue for the rand and the pula is whether EUR/USD can break 1.22 (via RMB),0.0,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
203,@CharmerCharts EUR/USD looks like a head and shoulders to me here. I'm thinking we see 217X 216X here.,0.0,0.0,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
204,"Larger #EUR/USD expiries are at 1.2175, 1.2200, 1.2250 and 1.2300 #USD #FX #li",0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
205,Eur/usd and Gbp/usd both are showing bearish signal go short,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
206,"#EUR/USD remains in a strong technical downtrend and although specs are widely short, recent bounces have troubled no one.  #USD #FX #li",0.08333333333333331,0.42083333333333334,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}"
207,#EUR/USD Buy Orders Lined Up 1.2200/10 ; 1.2250-60. Sell Orders seen 1.2260-70 and 1.2300 #USD #FX #li,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
208,we very well may still have eur/usd give us short signals above 1.22678 and gbp/usd above 1.55748,0.0,0.3,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}"
209,eur/usd will conclude its bearish trend upon an hourly candle close below 1.20446 (TP1) and will likely continue to hit 1.9858 (TP2),0.0,0.0,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
210,Closing  silver (BE) and corn TP this week looking for entryshort EUR/USD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
211,"""@P_Ambrus: EUR/USD a sharp and scary C leg or is a larger correction about to unfold?""so,what next TP EURuSD ?",-0.041666666666666664,0.4166666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
212,..lots of important news next few days.. #CPI for #eur #usd #gbp.. And #aud RBA minutes tomorrow... Good luck all!,0.35,0.30000000000000004,"{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.7096}"
213,@koverasfx @_DarthTrader_ @GeorgeStoykov USD.JPY is why AUD/USD and EUR/USD are so well bid compared to AUD/JPY,0.0,0.0,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2732}"
214,"if eur/usd goes below 1.20, what would happen to eur/chf and gold?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
215,Greece bails itself out and EUR/USD rises again,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
216,"Short positions in #EUR increased to13% to a net USD 25.4 bln and flowed into currencies like the AUD,longs doubled to a net of USD 2Bln #li",0.0,0.09999999999999999,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
217,@EuropeanBAP i would pay the difference of USD and EUR if they tell me that ofc :/ but i did what written in the chart. so not my fault &gt;&lt;,0.0,0.0,"{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.4767}"
218,"@EuropeanBAP hope so. and hope they tell german and spanish babys soon, if there is really in USD or EUR. with spain its also the same thing",0.0,0.0,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.7003}"
219,4hr shows a double bottom and daily shows an engulfing doji pattern on the eur/usd. I am looking to buy if both patterns hold today.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
220,"80 pip rip in EUR/USD, and we're off to the races... #BrokenMarkets",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
221,s my #eur/usd  and planing to add to the short,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
222,@Sandy_Cityindex EUR/USD has peeked and touched resistance 1.2243 and bearish now. Do you think it will touch support 1.2205 ?,0.0,0.0,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
223,Eur/usd and Gbp/usd both are bullish go long,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
224,*Goldman says EUR undervalued and will rally to $1.40 in 12-Mths // This means SELL EUR/USD,-0.3125,0.6875,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
225,SELL EUR/USD AT 1.2255 STOP 1.2315 TARGETS 1.2195 AND 1.2135,0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
226,EUR/USD a sharp and scary C leg or is a larger correction about to unfold?,-0.0625,0.625,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
227,"Chart Eur/usd and $JPM, same trade.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
228,"Strong US open on Friday with both JPM and Wells Fargo trading higher. EUR/USD at day high, 1,2221.",0.21083333333333334,0.5683333333333334,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}"
229,So....EUR/USD and Stocks are rallying because.....?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
230,ubs adds to its short euro position. sells v jpy and £ via options. also sees eur/usd year-end at $1.15.,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
231,Sterling strength in both GBP/USD and EUR/GBP. EUR/GBP broken important level of 0.7875. Strongest since Nov 08.,-0.4,0.4,"{'neg': 0.17, 'neu': 0.495, 'pos': 0.335, 'compound': 0.4588}","{'neg': 0.17, 'neu': 0.495, 'pos': 0.335, 'compound': 0.4588}"
232,Im trading EUR/USD 2day..... im short right now and looking @ the 1.20 level,0.14285714285714285,0.4178571428571428,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
233,#EUR/USD Barriers well protected from 1.2150 and lay down to huge 1.2000. Stops seen at 1.2235 in good amounts. #USD #FX #li,0.55,0.75,"{'neg': 0.18, 'neu': 0.34, 'pos': 0.481, 'compound': 0.7351}","{'neg': 0.18, 'neu': 0.34, 'pos': 0.481, 'compound': 0.7351}"
234,#EUR/USD is contained by massive 1.2200 digital and vanilla options so far today. #USD #FX #li,0.1,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
235,Stoxx 600 and EUR/USD higher on Italian auction result. #Stocks,0.125,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
236,EUR USD is giving a message since yesterday; if you are still short EUR and didn't cover yesterday;you should be very careful imo,0.0,0.3,"{'neg': 0.168, 'neu': 0.832, 'pos': 0.0, 'compound': -0.3875}","{'neg': 0.168, 'neu': 0.832, 'pos': 0.0, 'compound': -0.3875}"
237,"So, now we watch EUR/USD move into 1.2250-1.2325 and USD/INR into 54.80.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
238,"Back to #Markets,Italy gets downgraded and their is no downside pressure? #WhatWontGoDown...... EUR/USD #AllEyez.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
239,Galatasaray will pay 1.1 million EUR to Henry Domercant and 150.000 USD to Unics.,0.0,0.0,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1027}"
240,USD/INR boxed between 55.50-55.30 buy zone and 55.75-55.95 sell zone; EUR/USD set to extend into 1.21 to push rupee into 55.85-55.95.,0.0,0.0,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.1779}","{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.1779}"
241,"EUR/USD may find support at 1.2168, the low on Thursday and 1.2334 resistance, the high on Tuesday",0.08,0.41999999999999993,"{'neg': 0.152, 'neu': 0.652, 'pos': 0.196, 'compound': 0.1531}","{'neg': 0.152, 'neu': 0.652, 'pos': 0.196, 'compound': 0.1531}"
242,"AUDUSD - continues to feel the heat from China and domestic data, risk aversion and EURAUD shorts squeez $AUD $USD $EUR",0.0,0.3,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
243,"Looking at German and peripheral bond yields, EUR/USD, you get the impression that an equity market correction is due soon.",-0.0625,0.1875,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
244,"EUR/USD the driver and the threat. R8.31; EUR10.15; GBP12.84. Oil $98.45;Gold $1,572. EUR/$1.2211",0.0,0.0,"{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.5267}"
245,"My latest forecasts for EUR, JPY, GBP, CHF, AUD and NZD are now available from TRL@clear.net.nz Today's recommended trade is EUR/USD",0.5,0.9,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
246,Galatasaray will pay 1.1 million EUR to Henry Domercant and 150.000 USD to Unics.,0.0,0.0,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1027}"
247,"EUR/USD the driver and the threat. R8.31; EUR10.15; GBP12.84. Oil $98.45; Gold $1,572. EUR/USD1.2211.",0.0,0.0,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.5267}"
248,"S&amp;P, EUR/USD, Copper, Oil, and Gold futures at or below the levels before China GDP data now.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
249,"Current positions, Long EUR/CHF at 1.2011, and short EUR/USD on break below 1.2200 at 1.2191",-0.016666666666666666,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
250,Shorting EUR/USd and aud/USd. Long on USd/cad and USd/jpy,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
251,"Nowo relax get ready for the bounce And get involbe again. We are risk off. We short gbp,eur,Aud.cad,nzd. We are long jpy, usd..",-0.025,0.35,"{'neg': 0.131, 'neu': 0.688, 'pos': 0.181, 'compound': 0.2023}","{'neg': 0.131, 'neu': 0.688, 'pos': 0.181, 'compound': 0.2023}"
252,@JulianMarchese I agree - looking short European currencies (EUR/CHF/GBP) against safety and commods (USD/CAD/NZD) when they do.,0.0,0.15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
253,EUR/USD may go down to 1.2015. FOMC Memeber speech and Federal budget balance may not help it..,0.0,0.0,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
254,Join a fast growing FX trading club to help improve skills and money making ability... #Trading #EUR/USD #LFXTradingClub,0.2,0.6,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.5994}","{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.5994}"
255,$EUR/USD clear to fall to 1.19 + $UUP breaking out today BUT just barely and at top of wedge which is negative. Short term $ signals mixed.,0.1625,0.3208333333333333,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.5267}"
256,"#USD/CHF gains to fresh trend highs, aided by1.2200 break in EUR/USD
0.9850 barrier taken out, more barriers @ 0.9900, 0.9950 and parity #li",0.22999999999999998,0.52,"{'neg': 0.152, 'neu': 0.558, 'pos': 0.289, 'compound': 0.5719}","{'neg': 0.152, 'neu': 0.558, 'pos': 0.289, 'compound': 0.5719}"
257,@maxw3st I just have two open trades.I have a short eur usd and long usd cad. Have taken alot off as profit so small now going in2 weekend,-0.075,0.4,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}"
258,"#theguruoffinance .... courage trades sell euros so we export more ....
and commodities fall .... #EUR/USD #1.2185 ....",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
259,"S&amp;P fut -.75%, with correlated currency crosses AUD/JPY -1.6%, AUD/USD -1.2% (highest correl lately), and EUR/JPY (-.9%).",-0.15,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
260,"Lets be clear, the EUR/USD breakdown is driven by deleveraging and not relative balance sheet expansion",0.10000000000000002,0.3833333333333333,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}"
261,@AlenMattich totally agree. The Armageddon we see in the Eur/USD is not felt on corporate equity and debt,0.0,0.75,"{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.3612}","{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.3612}"
262,"#EUR/USD BE READY TO COVER POSITON BETWEEN 1.2170 AND 1.2165
IF YOU WANT TO COVER HALF...FINE...BUT LOCK IN SOME PROFIT...",0.0,0.0,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4939}"
263,"Definitely, are we? @kathylienfx: Lets be clear, the EUR/USD breakdown is driven by deleveraging and not relative balance sheet expansion",0.10000000000000002,0.3833333333333333,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}"
264,"Lets be clear, the EUR/USD breakdown is driven by deleveraging and not relative balance sheet expansion",0.10000000000000002,0.3833333333333333,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}"
265,#ZAR tracking #EUR weaker against the #USD. EUR broke support at around 1.22. Will it hold below and make a move for the 1.19 mark ST...,0.0,0.0,"{'neg': 0.328, 'neu': 0.517, 'pos': 0.155, 'compound': -0.4588}","{'neg': 0.328, 'neu': 0.517, 'pos': 0.155, 'compound': -0.4588}"
266,1.22 taken out on the EUR/USD; downward momentum losing steam but bulls not yet in sight. trail stop for shorts at 1.2225 and t/p at 1.2150,0.0,0.3,"{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.5994}","{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.5994}"
267,"Spain and Italy yield spread widen, causing the recent selling pressure noted in EUR/USD. Reason for the widening is currently unknown to me",-0.03333333333333333,0.4166666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
268,People buying  USD across the board ... Gold and AUD selling off as well as EUR.,0.0,0.0,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}"
269,FOMC minutes reflect QE3 on August 1 is unlikely. Keeps USD strong and EUR weak. #FOMC #QE3,0.029166666666666646,0.6791666666666667,"{'neg': 0.191, 'neu': 0.592, 'pos': 0.217, 'compound': 0.1027}","{'neg': 0.191, 'neu': 0.592, 'pos': 0.217, 'compound': 0.1027}"
270,"Rupee stubborn at 55.80 levels. USD may weaken in case Unemployment claim and China GDP better than expected. We expect EUR,INR appreciation",0.5,0.5,"{'neg': 0.246, 'neu': 0.625, 'pos': 0.129, 'compound': -0.3818}","{'neg': 0.246, 'neu': 0.625, 'pos': 0.129, 'compound': -0.3818}"
271,Hi  good morning All looking to buy the cable 1.5465 level and the EUR/USD at the 1.2200 both with price action confirmation,0.39999999999999997,0.35000000000000003,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
272,#EUR/USD The bias remains with the bears and fading rallies is the favored strategy. Daily charts continue to head south . #FX #li,0.0,0.0,"{'neg': 0.093, 'neu': 0.728, 'pos': 0.179, 'compound': 0.3182}","{'neg': 0.093, 'neu': 0.728, 'pos': 0.179, 'compound': 0.3182}"
273,USD Index has tasted blood above 83.50 and EUR/USD below 1.2230; immediate term is bullish for the dollar for 84.25 and 1.2150 respectively,0.0,0.0,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4767}"
274,"GBP, EUR, and USD International Money Transfers Now Completed With Lower Commission Fees - ...",0.0,0.0,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
275,"Also cuts EUR/USD forecasts to 1.18 from 1.25 end-3Q, to 1.15 from 1.23 end-4Q, to 1.15 from 1.22 end-1Q 2013 and to 1.15 from 1.20 end-2013",0.0,0.0,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2732}"
276,"@PipCzar But statistically all FOMC meeting since the downside on the EUR has started and minshave been 100% bearish risk, 100% bullish USD",0.0,0.0,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
277,"EUR/USD
Still a strong move towards 1.2100 level persists. Resistance is at 1.2286, 1.2333 and 1.240. Support is at 1.2230 and 1.2194",0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7184}","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7184}"
278,"EUR/USD hits new 2 year low. Greek privatisations not happening, even meat production is declining. Broke and vegetarian #Eurogeddon",0.04545454545454545,0.2515151515151515,"{'neg': 0.29, 'neu': 0.71, 'pos': 0.0, 'compound': -0.5994}","{'neg': 0.29, 'neu': 0.71, 'pos': 0.0, 'compound': -0.5994}"
279,*correction* I said the negative correlation of EUR/USD and risk on when i meant the positive correlation of EUR/USD and risk on.,0.0,0.0,"{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.4939}"
280,EUR/USD leads the way for the stockmarkets...and bonds are still rising... #NoRecovery,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
281,@Trader_Dante  2 $Eur/Usd Binary bets running here. one this morning. one from a few hours ago. 1.1R and 3R if we finnish lower today.,0.0,0.0,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
282,Take half posion profit of our morning short of Eur/Usd and move stop to break even.,-0.08333333333333333,0.23333333333333334,"{'neg': 0.156, 'neu': 0.638, 'pos': 0.206, 'compound': 0.1779}","{'neg': 0.156, 'neu': 0.638, 'pos': 0.206, 'compound': 0.1779}"
283,EUR/USD is crazy today!  Just shorted on my micro and literally made $6.50 in 5 seconds!!  Insane!!@CVecchioFX,0.0,0.15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
284,"the negative correlation between EUR/USD and ""risk on"" should be ready to break. Heard the Euro carry trade was on.",0.0,0.0,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
