,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
189,"Successful Trades on Dec 11, 2012 According to the analysis of the GBP/JPY and EUR/USD trader profited on a binary options platform.",0.3,0.0,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}"
190,"Short Y looking good - still favoured v Aud, Eur and Usd. Big level is 83.00 in UsdJpy big stop loss buy orders above",0.175,0.2750000000000001,"{'neg': 0.193, 'neu': 0.558, 'pos': 0.249, 'compound': 0.3182}","{'neg': 0.193, 'neu': 0.558, 'pos': 0.249, 'compound': 0.3182}"
191,"Eur/usd at 1.3010, and the next immediate resistance at 1.3021, and if it closes above that level we can see upside move to 1.3064 &amp; 1.3126",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
192,many of good setups this week. I am floating  positive on AUD/USD and EUR/JPY since 24 hours,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
193,"Long AUD/CAD at 1.0344 is developing nicely.  Short EUR/USD at 1.2990, not so much.  .500 Fib and PH broken at 1.3000.  Stop loss insight.",0.06999999999999999,0.45999999999999996,"{'neg': 0.339, 'neu': 0.536, 'pos': 0.125, 'compound': -0.5859}","{'neg': 0.339, 'neu': 0.536, 'pos': 0.125, 'compound': -0.5859}"
194,EUR/USD's strong rebound and break of 1.2974,0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.5106}"
195,shorted 1.0269 EUR/USD last night and stopped for -19 btw forgot to tweet. alittle early,0.0,0.18333333333333332,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
196,I was long both on the eur/usd and the gbp/usd....,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
197,"Long AUD/USD, NZD/USD as well short USD/CAD, USD/CHF - Long NZD/JPY, AUD/JPY, CAD/JPY,EUR/JPY to start as well looking at  long EUR and GBP.",-0.037500000000000006,0.375,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4939}"
198,EUR/USD has broken above its resistance and should post further advance as the RSI is well directed.,-0.15000000000000002,0.4,"{'neg': 0.277, 'neu': 0.536, 'pos': 0.188, 'compound': -0.25}","{'neg': 0.277, 'neu': 0.536, 'pos': 0.188, 'compound': -0.25}"
199,1.2992 may well have been a sell off on eur/usd and any 15 min closes above 1.2996 should signal further shorts,0.0,0.3,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}"
200,Closed out EUR/USD for +20pips and EUR/JPY for +25pips.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
201,"i see everything bullish, so i am long nasdaq100, aud/usd, gbp/usd and we close eur/usd long",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
202,#EUR/USD Decent selling interest eyed ahead of 1.3000 and the 200-HMA at 1.3003.,0.16666666666666666,0.6666666666666666,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.4588}"
203,Barclays prefers fading weakness in #EUR/USD and buying dips against support at 1.2810,-0.375,0.625,"{'neg': 0.23, 'neu': 0.556, 'pos': 0.214, 'compound': -0.0516}","{'neg': 0.23, 'neu': 0.556, 'pos': 0.214, 'compound': -0.0516}"
204,"#EURUSD(2940)  Asian Svg name playing range ,offering EUR @ 2960 and paying close to 2940 (recycyling USD from the o/n intervention ) #fx",0.0,0.0,"{'neg': 0.083, 'neu': 0.774, 'pos': 0.143, 'compound': 0.25}","{'neg': 0.083, 'neu': 0.774, 'pos': 0.143, 'compound': 0.25}"
205,"EUR/USD is suddenly surging more than 30 pips in last 10 minutes, quoting at fresh session and weekly highs 1.2959",0.11499999999999999,0.4016666666666666,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
206,Rupee feeling the heat from Parliament and NIFTY; signs of 54.35-54.60 play; EUR/USD shd hold at 1.2965-1.2990 to prevent 54.70-54.85,0.0,0.0,"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.3612}"
207,#USD remained lower against #JPY and #EUR amid speculation Federal will expand monetary stimulus at a two-day meeting starting tonight #FX,0.0,0.0,"{'neg': 0.152, 'neu': 0.69, 'pos': 0.159, 'compound': 0.0258}","{'neg': 0.152, 'neu': 0.69, 'pos': 0.159, 'compound': 0.0258}"
208,EUR/USD $1.29456 and rising.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
209,@kathylienfx I don't know much about economy but from Technical analysis I see Eur/Usd has support and will turn up. Would you sell Euro ?,0.2,0.2,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
210,"-FX Snapshot: 12.813 MXN, 2.077 BRL, 1.607 GBP, 1.294 EUR, and 82.372 JPY 

-Gold $1,713 up $9 USD. Oil $85.68 down 0.24 cents USD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
211,We expect EUR and CHF to catch up soon. But first EUR/USD needs to go above 1.2952 to prove it's serious.,-0.04166666666666666,0.5,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.0772}","{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.0772}"
212,"...That would bolster a USD-bearish wave count. Today, USD is already lower vs. EUR, GBP, CHF and JPY. GBP is leading the pack.",0.0,0.0,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
213,"@Marc_Hav I wouldnot go Long EUR/USD and EUR/JPY as you are getting long on EUR two times.Try other pairs, that is what i am doing,Diversify",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
214,Traders are bullish on USD+INO and bearish on EUR+CZK,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
215,"A short position in EUR against long positions in USD, MXN and CAD dominate the portfolio",-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
216,"Stops at 1.2920 helped #EUR/USD en route to new session highs at 1.2938
Market very thin and devoid of any ACB names to exacerbate moves",-0.05090909090909091,0.5111363636363636,"{'neg': 0.116, 'neu': 0.741, 'pos': 0.143, 'compound': 0.128}","{'neg': 0.116, 'neu': 0.741, 'pos': 0.143, 'compound': 0.128}"
217,Need EUR/USD to hold above 1.2885-1.2860 and quickly take out 1.2915-1.2940 to prevent extn into 54.60 which will then open up 54.70-54.85,0.16666666666666666,0.5,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0258}"
218,"#EUR/USD Larger-than-average vanilla expires seen 1.2900 and 1.2985
Together with stops 1.2875 and 1.2850, expiries could prove magnetic",0.0,0.0,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
219,EUR/USD failed at 1.2915 and back to the door-step of 1.2865-1.2880 support; momentum is good for extn into 1.2850-1.2865 which shd hold,0.06666666666666665,0.3,"{'neg': 0.183, 'neu': 0.524, 'pos': 0.293, 'compound': 0.2732}","{'neg': 0.183, 'neu': 0.524, 'pos': 0.293, 'compound': 0.2732}"
220,USD/INR struck betwen 54.25-54.15 buy zone and 54.45-54.55 zell zone (within 54.10-54.60); EUR/USD shd lead the way now.,0.0,0.0,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.25}"
221,"European session, December, 10;
EUR\USD - 1,2980-1,3020;
GBP\USD - up to 1,6085;
AUD\USD - 1,04710 and down;
USD\CHF - 0,9330 and down.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
222,"#EUR/USD moving lower, and $ES Selling off off the highs",0.16,0.5399999999999999,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}"
223,#EUR/USD in battle of bull and bear. Today's close pos will conclude tmrw trend. Currently stop short @1.2889 SL@1.2929 TP@1.2869,0.0,0.35,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
224,Looking to sell the EUR/GBP and USD/CAD this week. Will keep you posted on entry's. :-),0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
225,"Eur/usd at 1.2904, just above key support at 1.2880 and 200 ema...worries about US ""fiscal cliff"" &amp; higher tax in 2013 may cause  a sell-off",0.125,0.75,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
226,RT @CalConfidence: EUR/USD 1.28891 and  $SPY still up?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
227,EUR / USD – Trading at Two Week Lows Below 1.29 and Looking for Support: The Euro fell sharply late last week as it moved from the st...,-0.09999999999999999,0.3222222222222222,"{'neg': 0.112, 'neu': 0.745, 'pos': 0.144, 'compound': 0.1531}","{'neg': 0.112, 'neu': 0.745, 'pos': 0.144, 'compound': 0.1531}"
228,"@JEliasof Good CAD employment helping out CAD against EUR and USD, not so much on AUD though.",0.44999999999999996,0.4,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}"
229,@ZaheerAnwari once again I love reading your blog commented on both the eur/jpy and eur/usd analysis,0.5,0.6,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}"
230,According to the analysis of the GBP/USD and EUR/USD trader profited on a binary options platform.,0.0,0.0,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
231,@nikebasketball @NikeStoreEurope @nikestore How come @KDTrey5 shoes cost 115 USD and 130 EUR or 110 pounds in Europe? ~50% increase?!?!,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
232,"Total we have 3 active trades, gbp/usd wait BE or tp3 at 1.6160, eur/usd wait tp2 at 1.2870 or BR, and gbp/usd wait tp3 at 1.5970 or BE",0.0,0.75,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
233,@PR_Stock_Alerts 2929=29*101 RT: Update from the market: The EUR/USD was lower at 1.2929 and the dollar fell against the yen to 82.37.,0.0,0.0,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
234,"EUR / USD: We expect to further deepen downward to the level of 2885 and beyond (perhaps on Monday to 2830),",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
235,@JohnKicklighter what do you think of long GBP/JPY and short EUR/USD ?,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
236,@fx_gbp_eur_usd  jst unfollowed u and it feels so good. #Tit4tat,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}"
237,@JamieSaettele maybe a short EUR/USD and long GBP/JPY ?,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
238,"eur/usd: B wave unfolding, b waves are characteristically sharp in price and time  1.3050 realistic quickly. its friday (reversal day)",0.10416666666666666,0.625,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
239,those xxx/chf crosses work so well. looking and studing for next pair. eur/usd and usd/chf on support and resistence.,0.0,0.0,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.5859}"
240,Frankly it doesnt matter what nfp is...eur/usd and dx is already speaking,0.0,0.0,"{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.0191}","{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.0191}"
241,@IvanTheK and EUR USD is itself algo driven,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
242,"#EUR/USD Surprisingly the Buy Orders in and around 1.2920 held
Hearing further interest to 1.2910 building",0.0,0.0,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}"
243,"@MBForex I did the same and waited forever, finally tight stop and went to bed. think eur/usd big mover or  scalping other pairs.",-0.05952380952380953,0.4619047619047619,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
244,ForexLive European Wrap: EUR/USD slides again as BUBA downgrades growth forecasts and very weak German IP data keeps the tone heavy t...,-0.125,0.20833333333333334,"{'neg': 0.157, 'neu': 0.703, 'pos': 0.141, 'compound': -0.0772}","{'neg': 0.157, 'neu': 0.703, 'pos': 0.141, 'compound': -0.0772}"
245,ForexLive European Wrap: EUR/USD slides again as BUBA downgrades growth forecasts and very weak German IP data keeps the tone heavy tone ...,-0.125,0.20833333333333334,"{'neg': 0.149, 'neu': 0.718, 'pos': 0.133, 'compound': -0.0772}","{'neg': 0.149, 'neu': 0.718, 'pos': 0.133, 'compound': -0.0772}"
246,EUR/USD prints fresh lows and edges towards the 1.2900 handle with further weakness in EUR,-0.025000000000000005,0.47500000000000003,"{'neg': 0.35, 'neu': 0.49, 'pos': 0.161, 'compound': -0.4019}","{'neg': 0.35, 'neu': 0.49, 'pos': 0.161, 'compound': -0.4019}"
247,"EUR/USD support at 1.2918 held for the first time, a break below and 1.2880 should be next hurdle.USD isn't strong across the board though.",0.22777777777777777,0.35555555555555557,"{'neg': 0.147, 'neu': 0.706, 'pos': 0.147, 'compound': -0.0005}","{'neg': 0.147, 'neu': 0.706, 'pos': 0.147, 'compound': -0.0005}"
248,"EUR/USD support at 1.2918 held for the first time, a break below and 1.2880 should be next hurdle.USD isn't strong across the board though.",0.22777777777777777,0.35555555555555557,"{'neg': 0.147, 'neu': 0.706, 'pos': 0.147, 'compound': -0.0005}","{'neg': 0.147, 'neu': 0.706, 'pos': 0.147, 'compound': -0.0005}"
249,"EUR/USD support at 1.2918 held for the first time, a break below and 1.2880 should be next hurdle.USD isn't strong across the board though.",0.22777777777777777,0.35555555555555557,"{'neg': 0.147, 'neu': 0.706, 'pos': 0.147, 'compound': -0.0005}","{'neg': 0.147, 'neu': 0.706, 'pos': 0.147, 'compound': -0.0005}"
250,"EUR/USD support at 1.2918 held for the first time, a break below and 1.2880 should be next hurdle.USD isn't strong across the board though.",0.22777777777777777,0.35555555555555557,"{'neg': 0.147, 'neu': 0.706, 'pos': 0.147, 'compound': -0.0005}","{'neg': 0.147, 'neu': 0.706, 'pos': 0.147, 'compound': -0.0005}"
251,"if answer is positive  the EUR USD can break the triple top and go for 1,3289...1,3321!!!!!!!!!!",0.5,0.5,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}"
252,Price piercing 1.2892 on EUR/USD and 1.0449 on AUD/USD would signify the cancellation of any,0.0,0.0,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.25}"
253,"@emichelsen And what do you tink about Fiscal Cliff, eur/usd, and American stoch market?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
254,Ok...$EUR/USD keeps punching lower and $AUDUSD refused to close above 1.0480. what a slow day...,-0.30000000000000004,0.39999999999999997,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
255,"However, considering GBP/USD is in bearish trending mode and considering other technical aspects of EUR/USD movement",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
256,EUR/USD and GBP/USD is at resistance here.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
257,Watch EUR/USD at res 1.2990-1.3015 and sup at 1.2910-1.2885; bias for extn into 1.3140-1.3170; near/short term range unchanged at 1.29-1.34,0.0,0.0,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}"
258,Asia markets are mildly higher despite the ECB's downgrade of growth forecasts for the EU which crushed EUR/USD and sent USD/Asia FX higher.,0.27777777777777773,0.5,"{'neg': 0.099, 'neu': 0.741, 'pos': 0.16, 'compound': 0.25}","{'neg': 0.099, 'neu': 0.741, 'pos': 0.16, 'compound': 0.25}"
259,"-FX Snapshot: 12.862 MXN, 2.077 BRL, 1.605 GBP, 1.297 EUR, and 82.395 JPY 

-Gold $1698.90 up $6.50 USD. Oil $86.38 down $1.50 USD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
260,"EUR/USD, USD/CHF and EUR/GBP look likely but bear in mind NFP",0.0,0.0,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
261,@AxelMerk understood sir thank u for your time. My 2c is that both the EUR and the USD are funders against high growth/inflation EMFX,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
262,@laplace2011 Congrats on the bold trade against earlier trend. Also what do u think on amazing USD divergence vs EUR and Gold? Thanks.,0.16666666666666666,0.5833333333333333,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.6249}"
263,"@piptrain thx,im thinking of the high dax,the reversing eur/usd and the high bund future,something seems to be wrong.",-0.06,0.66,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}"
264,#USD/CHF: A trend change for EUR$ and GBP$ points to a high probability of the same for $CHF. Watch for a possible Daily chart rally soon.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
265,"Perfect US session again today, 3 wins 1 loss for our signals, and EUR/USD, EUR/GBP, EUR/JPY have clear trend to put. Good result and profit",0.65,0.5958333333333333,"{'neg': 0.085, 'neu': 0.331, 'pos': 0.585, 'compound': 0.9274}","{'neg': 0.085, 'neu': 0.331, 'pos': 0.585, 'compound': 0.9274}"
266,"EUR/USD - that said, its oversold now but still holding for test of 1.2620. I daily close above 1.3220 and I take the pain",0.0,0.0,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5106}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5106}"
267,EONIA fwds for June and all of H2 13 pricing slightly -ve so explaining some of this EUR/USD shakeout,-0.16666666666666666,0.16666666666666666,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.2585}","{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.2585}"
268,$EUR  down 100 pips - $USD ripping  and the markets??? Oh yeah this rally will hold. NOT!  $SPY $SPX,0.0,0.0,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}"
269,Mix Technical and fundamental analyze together you can see Eur/Jpy And Eur/Usd back to resistance Also Eur/Jpy,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
270,We closed our sales position in the EUR / USD and open buy position in the point 1.2989,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
271,"EUR/USD breaks 1.3000 support level and moves below 1.2990, after Draghi's speech",0.0,0.0,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
272,eur/usd down big today... took profits and covered. Im very happy.,0.0,0.1,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
273,SHORT TERM CALL UPDATE EUR/USD - Ist TARGET HIT AT 1.3005 NOW TRAIL YOUR STOP AT SELLING POINT 1.3035 AND WAIT FOR SECOND TARGET 1.2970.,0.0,0.15,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
274,SHORT TERM CALL EUR/USD - SELL AT 1.3035 STOP 1.3065 TARGETS 1.3005 AND 1.2970.,0.0,0.3,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
275,AUD staying high and EUR down on bounce line. USD began bounce a little while ago,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
276,EUR/USD head and shoulder neckline broken.  Projecting 1.2960 area as measured target.,-0.4,0.4,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}"
277,short for both GBP/USD and EUR/USD,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
278,#EUR/USD Sharply wider Spain/Italy to Germany spreads and Sell Orders into 1.3100 weigh,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
279,"Middle East CB and Asian prop buyers lift #EUR/USD
Rally culminates with 1.3085 stops on strong German data",0.14444444444444443,0.24444444444444444,"{'neg': 0.133, 'neu': 0.667, 'pos': 0.2, 'compound': 0.2732}","{'neg': 0.133, 'neu': 0.667, 'pos': 0.2, 'compound': 0.2732}"
280,"@svdberg @mauritsrijk You can't compare US and NL salaries directly, even if you remember to convert USD to EUR. ;-)",0.1,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
281,"Interbank traders fail in their attempt to lever out stops at 1.3085 #EUR/USD
Now  traders long and face wider Italy spreads 10 yr by 5bps",-0.275,0.35,"{'neg': 0.305, 'neu': 0.695, 'pos': 0.0, 'compound': -0.6908}","{'neg': 0.305, 'neu': 0.695, 'pos': 0.0, 'compound': -0.6908}"
282,EUR/USD Watching resistance at 1.3171. Bigger targets 1.3366 and 1.3674.,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
283,JPY downtrend loses its momentum says UniCredit and while the downtrend is still in place-Limited Upside USD/JPY and EUR/JPY,0.0,0.0,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}"
