,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
192,taking profit on EUR/USD and minimizing that position. More focused on long USD/JPY now. good time to enter now.,0.32499999999999996,0.5,"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}"
193,An Incredible Trading Day for us on EUR/USD Today. I hit a total of 58pips on several trades. 10 Trade 8 winners and 2 rents. Happy with it,0.0,0.75,"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.5859}"
194,"Position Updates: EUR/USD long 1.3034 and 1.3088, stop 1.3050, targets 1.32 (short term) 1.3680 for core...",-0.025,0.35,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
195,new SNB chief Jordan to me means one thing. He loves a weaker Franc so keep an eye on eur/chf and usd/chf pair,0.10795454545454546,0.5806818181818182,"{'neg': 0.144, 'neu': 0.647, 'pos': 0.209, 'compound': 0.3182}","{'neg': 0.144, 'neu': 0.647, 'pos': 0.209, 'compound': 0.3182}"
196,@duke0777 very annoying and eur/usd too.,0.0,0.0,"{'neg': 0.744, 'neu': 0.256, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.744, 'neu': 0.256, 'pos': 0.0, 'compound': -0.4404}"
197,"#EUR/USD and EUR/#JPY still have some good levels to work this morning, we're far from done with this market!",0.39999999999999997,0.8,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
198,Sell limits entered on EUR/USD and AUD/USD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
199,Episode 2: EUR strikes back :D nice gap on GBP/USD and EUR/USD,0.3,0.5,"{'neg': 0.146, 'neu': 0.583, 'pos': 0.272, 'compound': 0.3182}","{'neg': 0.146, 'neu': 0.583, 'pos': 0.272, 'compound': 0.3182}"
200,Ohhh another bank run in Spain and eur/usd still can't break 3150 #fxtalk,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
201,"Option expiries at the 10 am cut  $1.31 in EUR/USD, 81.10 yen in USD/JPY, and $1.60 in cable",0.0,0.0,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
202,reentered short on EUR/USD - so I have now 2 positions - short EUR/USD and long AUD/USD,-0.016666666666666666,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
203,closed the short EUR/USD position and entered long on AUD/USD,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
204,IRF-Specs piggyback ACB selling and successfully target stops at 1.3080 EUR/USD...contd...,0.3,0.0,"{'neg': 0.171, 'neu': 0.543, 'pos': 0.287, 'compound': 0.3612}","{'neg': 0.171, 'neu': 0.543, 'pos': 0.287, 'compound': 0.3612}"
205,GBP has rallied this morning due to very positive Bank of England Minutes and unemployment figures! GBP/USD 1.5995 GBP/EUR 1.2195,-0.125,0.375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
206,GBP has rallied this morning due to very positive Bank of England Minutes and unemployment figures! GBP/USD 1.5995 GBP/EUR 1.2195,-0.125,0.375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
207,Short EUR/USD and fdax looking for both to break lower quickly,0.16666666666666666,0.4,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}"
208,In terms of target overall for this wave of bullish movement we are realistically looking at 1.6025 GBP/USD and 1.3235 EUR/USD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
209,our short eur/usd is working nicely from yesterday and our long usd/cad also gained a bit but our short eur/jpy not good...:)),0.25,0.52,"{'neg': 0.0, 'neu': 0.524, 'pos': 0.476, 'compound': 0.8442}","{'neg': 0.0, 'neu': 0.524, 'pos': 0.476, 'compound': 0.8442}"
210,#EUR/USD  IMF-linked demand and repatriation flows from EU firms support the downside. #USD #FX #Euro,-0.2,0.4,"{'neg': 0.147, 'neu': 0.588, 'pos': 0.265, 'compound': 0.296}","{'neg': 0.147, 'neu': 0.588, 'pos': 0.265, 'compound': 0.296}"
211,"EUR/USD, GBP/USD, USD/JPY and USD/CHF Daily Free Signals by WFX-Today",0.4,0.8,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
212,@50Pips im finding eur/usd pretty easy to trade as long as i stick to buying retests of prior lows and dbl tops,0.1125,0.3,"{'neg': 0.141, 'neu': 0.738, 'pos': 0.121, 'compound': -0.0772}","{'neg': 0.141, 'neu': 0.738, 'pos': 0.121, 'compound': -0.0772}"
213,sold EUR/USD - currently have 2 positions - long AUD/USD and short EUR/USD,-0.016666666666666666,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
214,#EUR/USD downside limited by buy orders from Middle East and Asian sovereign names on extended dips.,0.0,0.0,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.1779}","{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.1779}"
215,Gbp/usd and Eur/usd showing bearing signal go short.,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
216,"hourly charts of #eur and #gbp are still mostly neutral & the very short-term picture is unclear. As said before, usd/jpy looks bullish now",0.5,0.5,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.25}","{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.25}"
217,"at night JPY was under preassure, EUR/USD and SP500 consolidating before move.. UP or DOWN ? eyes on Spain and Q1 results on US.. keep smile",0.3,0.1,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
218,@Lynette_Allen ..EUR/USD and sometimes USD/JPY..,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
219,"Daily Summary on USD, EUR, JPY, GBP, AUD, CAD and NZD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
220,Is #repatriation an explanation for the #EUR stuck at low levels / not shorting? Europe buying goods in USD and converting $ back,0.175,0.30000000000000004,"{'neg': 0.273, 'neu': 0.533, 'pos': 0.193, 'compound': -0.0516}","{'neg': 0.273, 'neu': 0.533, 'pos': 0.193, 'compound': -0.0516}"
221,Playing a garbage man role and renting a EUR/USD long,-0.05,0.4,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.34}"
222,"EUR/USD price action has been very bearish,and break below 1.30,but stayed above 1.2970 support pivot. This is a strong bullish price action",0.2111111111111111,0.31111111111111106,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7184}","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7184}"
223,"A CLOSE above yesterdays highs on EUR/USD would be an EXACT repeat of the PX from 2/15 and 2/16, the following 5 days we rallied 400 pips",0.20500000000000002,0.39499999999999996,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
224,"RT @BeritaTrading - EUR/USD  Sharp Pullback Challenges Bearish Scenario: EUR/USD price action has been very bearish, and did break ....",-0.012499999999999997,0.425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
225,"RT @RolfWolf1 - EUR/USD  Sharp Pullback Challenges Bearish Scenario: EUR/USD price action has been very bearish, and did break ... h...",-0.012499999999999997,0.425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
226,Sideways was expected on EUR/USD: look at and compare 2/15 and 1/16 daily candles with 4/16 and 4/17 DAILY candles so far #FractalMuch,0.1,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
227,As you know I am long #AUD against #USD #JPY and # EUR Combined 210 pips green so far for the day,-0.049999999999999996,0.5666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
228,"JPY and USD ..under preassure.. xag on the way :D EUR/USD next stop.. 1,32 ?",0.0,0.0,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
229,"So I'm short EUR/USD H4 HD @1,3130 and use pin bar as entry signal. Stop 1,3180. TP1 @ 1,3080. TP2 @ 1,3000. Let's see",0.0,0.3,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
230,Then AUD/USD long is valid but I found EUR/USD short is more attractive from trend and risk:return perspective,-0.025,0.35,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
231,"RT @BeritaTrading - EUR/USD  Sharp Pullback Challenges Bearish Scenario: EUR/USD price action has been very bearish, and did break ....",-0.012499999999999997,0.425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
232,"RT @RolfWolf1 - EUR/USD  Sharp Pullback Challenges Bearish Scenario: EUR/USD price action has been very bearish, and did break ... h...",-0.012499999999999997,0.425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
233,Cad trade going great and Gold's diving down just a shame my buy order on Eur/Usd was half a pip off the low.... grrrr haha,0.026666666666666693,0.46333333333333326,"{'neg': 0.233, 'neu': 0.448, 'pos': 0.318, 'compound': 0.4404}","{'neg': 0.233, 'neu': 0.448, 'pos': 0.318, 'compound': 0.4404}"
234,EUR/USD: Comment: The pair has rebounded on its support and should reach its previous high.,-0.003333333333333327,0.3533333333333333,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.4215}"
235,"Eur/usd and Gbp/usd both show a turn around, bearish sign go short",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
236,"The EUR/USD pair has been focusing on the Spanish debt markets lately, and with those ten years now offering more than 6%, concern is lik",-0.09999999999999999,0.19999999999999998,"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.3612}","{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.3612}"
237,will continue shorting eur/usd at  3150 and eur/jpy at 106.08,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
238,Looking for 1380-90 on SPO's today (maybe higher) and 1.32+ on EUR/USD.... AUD/USD would be put back above 1.04,0.125,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
239,Now everyone would be buying risk on strong earnings...it would be awesome to see EUR GBP AUD kicked down and USD JPY rising..,0.4333333333333333,0.7333333333333333,"{'neg': 0.108, 'neu': 0.722, 'pos': 0.17, 'compound': 0.296}","{'neg': 0.108, 'neu': 0.722, 'pos': 0.17, 'compound': 0.296}"
240,"EUR/USD, GBP/USD and USD/CAD all making new short term swing highs/low. Keeping and eye open for opportunities.",0.04545454545454545,0.41818181818181815,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
241,"Currently in Dow sell position, and have set sell order for EUR/USD at 1.3190",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
242,"Reserve managers lose trust in #EUR.#USD will be in doldrums in not so distant future.Means #CAD,#AUD and eventually #RMB could bloom.",-0.1,0.35,"{'neg': 0.193, 'neu': 0.571, 'pos': 0.236, 'compound': 0.1531}","{'neg': 0.193, 'neu': 0.571, 'pos': 0.236, 'compound': 0.1531}"
243,Today EUR/USD has support and resistance at 1.3082 and 1.3170,0.0,0.0,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}"
244,"Now what? Aussie flies again and RD H4 is in works. Take it? Hmmm, I would prefer EUR/AUD short. Remember, big USD news are in 2:45 hours",0.0,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
245,"Better than expected ZEW and CPI numbers., EUR/USD jumped UP. #in",0.5,0.5,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.4939}"
246,"EUR/USD is a bit quiet, waiting for the ZEW and CPI news. #in",0.0,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
247,EUR/USD found support in 1.31 this morning and as long as we trade above this level price might extend higher to test the 1.32 high,0.12,0.48,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.5267}"
248,Mornin trader..stopped out eur/$ and gbp/usd -50 each..,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
249,@petrussantara @dineshydv Morning and happy trading to you too mates & GL. Today I am long on AUD/USD and EUR/USD,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
250,"EUR/USD is very up and down today, mainly on a down.....bit.ly/freport",0.16666666666666666,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
251,Eur/usd and Gbp/usd both show strong bullish signal go long,0.19166666666666665,0.5666666666666667,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5106}"
252,eur/usd good base at 07.30 15 minute engulf candle  hour flag and once over 8am pivot 4hr 13104 filled in above space,-0.050000000000000044,0.8,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}"
253,Was at the clinic and was super surprised at the sudden strong movement up for the EUR/USD just within the last 30 min. Any news?,0.19166666666666665,0.49166666666666664,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.802}","{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.802}"
254,"The notes are posted in the chat, I outline entries on the #eur/usd and #gbp/usd and we're already in the #aud/usd. Log in for details #fx",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
255,internal french bank run and #eur/usd. Couldn't even break 1.3150 lol @zerohedge @dailyfx I wonder who's next,0.26666666666666666,0.2333333333333333,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}"
256,EUR/USD momentum and price action forecast break of key support,0.05,0.55,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
257,EUR/USD momentum and price action forecast break of key support,0.05,0.55,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
258,"ForexPM updated: What do I make of the roller-coaster in the dollar, the EUR/USD's bounce, and tonight's aussie. Cue up the video!",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
259,"Rather annoyed by my misjudgement on Eur/Usd today if I had a only left it, live and learn always another day. but still good profit today",0.27878787878787875,0.3666666666666667,"{'neg': 0.14, 'neu': 0.58, 'pos': 0.28, 'compound': 0.4404}","{'neg': 0.14, 'neu': 0.58, 'pos': 0.28, 'compound': 0.4404}"
260,"@lyricaldubbz #eur/usd, is only goin up...1.33690 is next major resistance, and dats 200pips away, i wld reconsider dat short.",0.020833333333333332,0.26666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
261,EUR/USD momentum and price action forecast break of key support,0.05,0.55,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
262,$EURUSD: EUR/USD consolidates gains and trades at 1.3138 last,0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.5267}"
263,"added more to my #EUR/USD this pop is a joke, this bird is going down to below $1.30. Also added to my #AUD/USD and #NZD/USD short.",0.0,0.3,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}"
264,EUR/USD momentum and price action forecast break of key support,0.05,0.55,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
265,"Taking a moment to asses my net risk but: LONG AUD/USD, AUD/JPY, SPO's, EUR/USD, and orders to buy USD/JPY (will likely cancel these)",-0.025,0.2,"{'neg': 0.36, 'neu': 0.521, 'pos': 0.118, 'compound': -0.6249}","{'neg': 0.36, 'neu': 0.521, 'pos': 0.118, 'compound': -0.6249}"
266,"Weekly Summary on USD, EUR, GBP, JPY, AUD, CAD, MXN and RMB",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
267,EUR/USD... In battle of Central Bank Bids with no leverage and 50yr time horizon agst short term Spec leverage offers... CB's will win.,0.26666666666666666,0.3166666666666667,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.5859}"
268,"1,3103 and 1,3129 fib levels from where look for another low in EUR/USD below 1,2994$ and possibly above 1,2950$",0.0,0.3,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
269,EUR/USD remains on the downside and current fall should target 100% projection of 1.3385 to 1.3033,0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
270,"Need to see the EUR/USD above 1.3130 from here, and then eventually above 1.3260 #GetYourSeatbeltsFastened",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
271,Added to AUD/USD and EUR/USD shorts for a drop lower where I will cover 2/3 pos on each..,0.0,0.3,"{'neg': 0.518, 'neu': 0.482, 'pos': 0.0, 'compound': -0.5106}","{'neg': 0.518, 'neu': 0.482, 'pos': 0.0, 'compound': -0.5106}"
272,PIERRE Y: I bought a €25 PUT binary option on EUR/USD at 16.04.12 08:20 and took €42 40 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
273,"@lyricaldubbz if u look at the daily #eur/usd, its a buy and hold.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
274,"@lyricaldubbz , heres a spooky fact, #eur/usd, found support at dis exact point. 16th feb, 15th march, and look at d date today",0.25,0.25,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
275,"Its time to sell #EUR/USD, I am selling one lot at $1.3072. Will add more if it goes up. Stop loss $1.33 and take profit at $1.29.",0.0,0.0,"{'neg': 0.245, 'neu': 0.598, 'pos': 0.158, 'compound': -0.1531}","{'neg': 0.245, 'neu': 0.598, 'pos': 0.158, 'compound': -0.1531}"
276,Waldemar E: I bought a €50 PUT binary option on EUR/USD at 16.04.12 17:01 and took €85 59 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
277,@petrussantara EUR and GBP goivng up but AUD not moving. Do you know why? Fortunately I am long on GBP/USD as well,-0.05,0.4,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}"
278,Today Signal : Sell EUR/USD at 1.3105 target 1.3020 and stop loss 1.3135,0.0,0.0,"{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.5423}"
279,Today Signal : Sell EUR/USD at 1.3120 target 1.3020 and stop loss 1.3135,0.0,0.0,"{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.5423}"
280,@DanielHusseyJr we are long on eur/usd from 1.3034 isnt? and what is the target & stop,-0.05,0.4,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.2235}","{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.2235}"
281,"Just took the NZD/JPY off also. Took 155 in that one.
Still in the EUR/USD short, and the EUR/JPY short.",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
282,@CVecchioFX 4 hour rsi and macd divergence on the Eur/usd and usd index charts argues for near term upside in the eur,0.1,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
283,"RT @Trader_Dante: HeHeHe, Now you know ==&gt;Don't forget 1.3150, 1.3200, 1.3250 and 1.3300 today in EUR/USD",0.0,0.0,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2263}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2263}"
284,"Don't forget 1.3150, 1.3200, 1.3250 and 1.3300 today in EUR/USD",0.0,0.0,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.1695}","{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.1695}"
285,It's 2.42pm. The EUR/USD is at 1.3054. We rallied right off 1.3000 and remember that 1.3100 is above,0.2857142857142857,0.5357142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
286,Still short AUD/USD and EUR/USD stops lowered 50 pips below break even price. I dont think I will touch $ES_F today... (cont'd),0.0,0.3,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.5267}"
287,Ahmet G: I bought a 100TL CALL binary option on EUR/USD at 16.04.12 15:37 and took 170TL 23 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
288,Back after 3 weeks away. Short EUR/USD from 1.3019. Stop at 1.3070 and looking for a breakdown well below 1.2970 (last nights lows) #EUR/USD,0.0,0.16666666666666666,"{'neg': 0.222, 'neu': 0.67, 'pos': 0.108, 'compound': -0.296}","{'neg': 0.222, 'neu': 0.67, 'pos': 0.108, 'compound': -0.296}"
289,EUR/USD Short Entry Target 1.3140-60. Targeting 1.2980 and lower. Stopp above 1.3385. Entered 1.3140,0.0,0.3,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
