,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
187,"while if EUR/USD manages to break out and close above 1.3052 level, this will denote a high bullish strength",0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}"
188,"If EUR/USD breaks out and closes below 1.2927 level today, this will indicate considerable bearish strength",0.0,0.0,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}"
189,@stevencharnley1 EUR &amp; USD purchased. 6 (and a half) sleeps!,-0.16666666666666666,0.16666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
190,EUR/USD Clearing 1.30 and now 1.31; Eyes 1.3270 - Forexrazor,0.10000000000000002,0.3833333333333333,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}"
191,"8,9% rise in EUR/USD means S&amp;P500 is on US investor viagra only, and so likely to fizzle. Prepare to buy Corporate America after the crash.",-0.3125,0.6875,"{'neg': 0.167, 'neu': 0.679, 'pos': 0.154, 'compound': -0.0516}","{'neg': 0.167, 'neu': 0.679, 'pos': 0.154, 'compound': -0.0516}"
192,Is there no bank at all where a Canadian corporation can receive EUR and sell them electronically to CAD or USD for a reasonable fee?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
193,"Daily Summary on USD, EUR, GBP, JPY, AUD and CAD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
194,"@bdc I wrote Tim Cook and got a reply, the price increase to last years is mainly due to exchange rate USD/EUR. Sounds like BS",0.11041666666666666,0.29374999999999996,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
195,The best wek for gains thanks to eur/usd and Mr. Bernanke..,1.0,0.3,"{'neg': 0.0, 'neu': 0.229, 'pos': 0.771, 'compound': 0.8779}","{'neg': 0.0, 'neu': 0.229, 'pos': 0.771, 'compound': 0.8779}"
196,@Neviutz @tone765 And in addition I had to that I had to deal with USD &gt; EUR already just to then eventually pay in USD again.,0.0,0.0,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.1027}"
197,EUR/USD Clearing 1.30 and now 1.31; Eyes 1.3270,0.10000000000000002,0.3833333333333333,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.3818}"
198,"#FF @cv_0618 Charts to reveal the inner symmetry and beauty of market behaviour. No more, no less. Thx Costas #EUR #FTSE #ND #AUD #USD",0.0,0.16666666666666666,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
199,@ZaheerAnwari guess its back to eur longs and usd shorts lol,0.1875,0.35,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}"
200,"currencynews: Fed 'Currency Debasement 3' (QE3) Sees Gold and Silver Surge 2% and 4.3%: Today’s AM fix was USD 1,772.50, EUR 1... htt...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
201,"OK last trade for the week with subscribers is Short EUR/USD 1.3150 ..........tgt = 1.31 region !! 

reason: geo politics and strong US data",0.14444444444444443,0.36666666666666664,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5106}"
202,@bdc same here in germany. so bad that they take the prices in usd and just put a eur after.,-0.6999999999999998,0.6666666666666666,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.5423}"
203,@MistahBungle btw AUD might just get hammered in a bit. Critical levels against both EUR and USD. if people start buying those two against,0.0,0.0,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
204,EUR/USD 1.3117 new high for this week and +652 points in 19 days!,0.1481818181818182,0.4972727272727272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
205,"#EUR/USD Market still looks short and talks stops above 1.3125
Strong tech Res seen at confluence of several Fibo/retraces seen 1.3140-45",0.0,0.3,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
206,"EURNOK trades on the back of EUR/USD and EURSEK, but also as a part of NOKSEK interest (buying), why EURNOK is kept in tight range.",-0.08928571428571429,0.14285714285714285,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}"
207,"@JamieSaettele Take care. There is abnormal divergence with #DAX, #AEX and #EUR/USD. Predicts often shortterm reversal.",0.0,0.0,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4939}"
208,"Gold AM Fix: USD 1,772.50, EUR 1,359.70, GBP 1,093.53 
Yesterday’s AM Fix: USD 1,730.50, EUR 1,339.81 and GBP 1,073.64/oz",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
209,Up-trend firmly in place after QE3 will look for corrections and profit taking in S&amp;P 500 and EUR/USD for buying oppertunities,-0.2,0.4,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
210,"I just shorted EUR/USD and GBP/USD, my SL is 10 pips above today's high and TP is at the FR38.2, Let's see what will happen",0.08,0.41999999999999993,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
211,USD remained under pressure overnight hitting new 4 month lows against £ and EUR after Fed Reserve announced 3rd round of QE3,-0.015909090909090914,0.28863636363636364,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
212,Cable and EUR/USD most interesting (yet unsurprising) movers: up to 1.619 (GBP/USD) and 1.30+ EUR/USD.,0.0,0.0,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}"
213,Quick trades this a.m.; LOSS £4.60 on $EUR/USD and PROFIT £21.00 on $FTSE100 positions. That'll do.,0.3333333333333333,0.5,"{'neg': 0.174, 'neu': 0.606, 'pos': 0.22, 'compound': 0.1531}","{'neg': 0.174, 'neu': 0.606, 'pos': 0.22, 'compound': 0.1531}"
214,"@oandis just the eur/usd and dx; without any movement in es or tf, etc....cant lol",0.8,0.7,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.3252}","{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.3252}"
215,"#EUR/USD Barriers 1.3100, Buy Orders 1.30, 1.2980 and 1.2950
Stops 1.2960 and 1.2940",0.0,0.0,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}","{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}"
216,"There is nuffing like staying in d trend, I bought the EUR/USD on d next open after that inverted hammer and smiling is an understatement.",0.09999999999999999,0.19999999999999998,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6124}","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6124}"
217,"European session, September, 14:
EUR\USD - 1,3052/61;
GBP\USD - 1,6295/1,63 and higher;
AUD\USD - target 1,0614;
USD\CHF - target 0,9290.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
218,"RT @kathylienfx: EUR/USD 1.30 DONE

Good call and analysis as always kathy .........muchos respectos !!",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
219,"USD sell off continues post FOMC this morning as EUR printed a high of 1.3029, and AUD 1.0586 so far.",0.13,0.77,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
220,"@alykhansatchu EUR/USD @ 1.3027. Political and economic attention has switched from the
 E.U. to the U.S. That is just my opinion.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
221,"Highs: #EUR #USD up to 1.3020, #GBP tad under $1.62, USD #CAD is testing 0.9650 and #AUD nr $1.06. USD #SGD new year lows $1.2220–25",0.0987878787878788,0.43151515151515146,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}"
222,Adding to short position in EUR/USD and long position in USD/CHF.  If I'm right this willl be my greatest trade ever,0.30892857142857144,0.5589285714285714,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
223,@Kathleen_Hays @saraeisenFX @pimmfox is there anyone that told u EUR/USD would rally and QE3 would come to be?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
224,SELL EUR/USD 1.2989 AND 1.3071 WITH TP  1.2907 AND 1.2826 WITH SL 1.3153,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
225,@gamasutra I think its a shame how they pull that one off. There is still an MSRP and price they ask for leading to USD -&gt; EUR 1:1,0.0,0.0,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}"
226,"@Forex4jay but usd dollard is too extiende so should correct samething. I looking usd/jpy at 77,95 break. To jump eur/jpy And And/jpy",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
227,"@Forex4jay dont get me wrong XXX/usd crosses like eur/usd And nzd/usd , usd/chf. We may get a corrección but not for long. We are in a Bull",-0.18333333333333335,0.43333333333333335,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6192}","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6192}"
228,"@Forex4jay i like long eur/Aud around 12300-12290 , eur/cad long And XXX/jpy crosses And moré If usd/jpy breaks 77,95",-0.03333333333333333,0.26666666666666666,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
229,After the start of quantitative easing The next targets of currencies and gold EUR/USD 1.32 ll GBP/USD 1.62 ll USD/CHF 0.93 ll GOLD 1800$,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
230,#USD 78 and the 50% off the lows matches current #EUR thoughts as well,0.0,0.35,"{'neg': 0.292, 'neu': 0.417, 'pos': 0.292, 'compound': 0.0}","{'neg': 0.292, 'neu': 0.417, 'pos': 0.292, 'compound': 0.0}"
231,#EUR/USD- Daily close today above 1.2930 S-T obj. and critical daily close; S-T retest of 1.3040 critical monthly close to Tuesday.,0.0,0.0,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}"
232,@MBForex I saw on one of your charts of Eur/Usd that you only marked 1.2040 in Eur/Usd as wave 3 of 5 and we were in a wave 4 retracement,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
233,Big day ended and EUR/USD didn't conquer 1.30. Will it happen during the Asian session?,0.0,0.05,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
234,"My strategy note Monday: ""EUR/USD looks positively aligned for a run into 1.30 and the S&amp;P 500 should see 1450""",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
235,Watch #China now... nothing makes China diversify their FX Reserves like US QE. expect China on bid in EUR/USD and sharp reaction in Press.,-0.125,0.75,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
236,Big Love to USD/CHF and not to be forgotten EUR/USD!,0.25,0.35,"{'neg': 0.209, 'neu': 0.33, 'pos': 0.462, 'compound': 0.5106}","{'neg': 0.209, 'neu': 0.33, 'pos': 0.462, 'compound': 0.5106}"
237,..so now the #USD and the #EUR are oficially unlimited printing money..,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
238,@JackFICC EUR/USD and AUD/USD and AUD/JPY  and other USD and JPYS are clear USD/JPY is a shop fest on multiple degrees,0.10000000000000002,0.3833333333333333,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.3818}"
239,Eur/usd  towards 1.2970 flat and stop here for the day.,-0.025,0.125,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
240,EUR/USD I just reduced the stop with 25 pips and placed it at 1.2850 as we got a bullish breakout in the 5 min time frame. Target 1.3050.,0.0,0.0,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
241,QE3 came in hot. Stocks are shaky but up nonetheless. Gold is rallying and the EUR/USD broke through $1.29.,0.25,0.8500000000000001,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4215}","{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4215}"
242,EUR/USD soon to be up YTD. Will move higher still. US QE and unwind of EURO Collapse Trade. I've liked the EUR/USD all year long.,0.1,0.45,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
243,FED imposes QE3 and EUR not rallying against USD...doing well against CHF though,0.0,0.0,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}"
244,take profit and reload on EUR/USD,0.0,0.0,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}"
245,"@Dutch_Book ""I pick things up and put them down"" - EUR/USD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
246,#USD still short USD long #GBP and long EUR moved stops tighter just incase of any curve balls,-0.03333333333333333,0.3666666666666667,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
247,"I'd recommend having very large positions on both sides of the EUR/USD, USD/CAD and USD/JPY because today could be a trend changer...",0.0,0.0,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
248,AFR prices page lists bid/offer spread on AUD/USD and AUD/EUR at 7-10%!! Time to ditch Westpac as the info source and join the real world GB,0.2,0.30000000000000004,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
249,"RT @kathylienfx: When QE2 came in Nov 2010. USD fell against EUR day of, extended its losses 24 hrs later, stabilized and rallied...",0.0,0.0,"{'neg': 0.153, 'neu': 0.733, 'pos': 0.113, 'compound': -0.1531}","{'neg': 0.153, 'neu': 0.733, 'pos': 0.113, 'compound': -0.1531}"
250,"RT @kathylienfx: When QE2 came in Nov 2010. USD fell against EUR day of, extended its losses 24 hrs later, stabilized and rallied...",0.0,0.0,"{'neg': 0.153, 'neu': 0.733, 'pos': 0.113, 'compound': -0.1531}","{'neg': 0.153, 'neu': 0.733, 'pos': 0.113, 'compound': -0.1531}"
251,"When QE2 came in Nov 2010. USD fell against EUR day of, extended its losses 24 hrs later, stabilized and rallied aggressively for next month",0.0,0.0,"{'neg': 0.238, 'neu': 0.674, 'pos': 0.088, 'compound': -0.4404}","{'neg': 0.238, 'neu': 0.674, 'pos': 0.088, 'compound': -0.4404}"
252,"#EUR/USD Well touted 1.2900 digital and vanilla option expiries containing spot
Talk some EUR 10mln of direct payout attached to the digital",0.1,0.4,"{'neg': 0.085, 'neu': 0.795, 'pos': 0.119, 'compound': 0.1531}","{'neg': 0.085, 'neu': 0.795, 'pos': 0.119, 'compound': 0.1531}"
253,"@waltervannelli I believe EUR/USD might know a significant move upwards, according to stimulus from the market and momentum...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
254,Rand coming under big pressure today on the back of continuing unrest in the mining sector. Down almost 4% on the day vs USD / GBP and EUR.,0.0,0.05,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
255,"@lilyluvsusu dear member,Bhiner accept usd,eur,sgd and cny. the rate of usd is 0.166.If you have any problems,please feel free contact us.",0.4,0.8,"{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.8176}","{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.8176}"
256,"Back to #Markets,i can see a typical rinse and repeat scenario in the EUR/USD pair,guess it is gona be like that till #FOMC later.",0.0,0.0,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
257,[Update] EUR/USD: continues to move higher and could test the key level at 1.3000 next.,0.08333333333333333,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
258,[News Now] EUR/USD: continues to move higher and could test the key level at 1.3000 next.,0.08333333333333333,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
259,[Breaking news] EUR/USD: continues to move higher and could test the key level at 1.3000 next.,0.08333333333333333,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
260,Currency News &gt;&gt; EUR/USD: continues to move higher and could test the key level at 1.3000 next.,0.08333333333333333,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
261,Attention! FX news: EUR/USD: continues to move higher and could test the key level at 1.3000 next.,0.08333333333333333,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
262,"only from technicals EUR/USD should tank&gt;bad thing is:EUR/USD not interested in technicals and could go through the roof as well 1,3000/1,31",0.0,0.0,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.6249}"
263,"GBP/EUR at 1.2477 at market open. GBP/USD 1.6115, but FOMC releases may see USD drop further - unemployment and low rates remain concern",0.0,0.4,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4939}"
264,"@lordsarcastico Ooh, does the app have a setting to automatically print a currency of choice, or is it preset to USD and EUR?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
265,EUR/USD Will 1.2936 breal and close the gap- double top?,0.5,0.5,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2023}"
266,Elliott wave analysis of EUR/USD; EUR/JPY and EUR/NZD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
267,"In Asian trading on Thursday, EUR/USD was trading up 0.04% at 1.2904, up from a low of 1.2902 and off from a high of 1.2906.",0.05333333333333334,0.27999999999999997,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
268,BUY EUR/USD 1.2900 AND 1.2826 WITH TP  1.2975 AND 1.3050 WITH SL 1.2751,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
269,@andrewnyquist duh... EUR/USD and USD/EUR are reciprocals. Have you looked at the components of $DXY recently?,-0.15,0.425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
270,@JWagnerFXTrader should be fun. Do you prefer the chf and eur or cad and auud vs the usd?,0.3,0.2,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5106}"
271,"Daily Summary on USD, EUR, GBP, JPY, AUD and CAD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
272,"Re; your EUR, ""imperfect"" and ""doomed"" bash:
since 7-25 vs USD still earned 7% cash. 
Too much ""social"" re-posting of trash
- It's a $ crash",0.03333333333333333,0.06666666666666667,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.7717}","{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.7717}"
273,Bit gutted i was stopped out of my EUR/USD and Lt Crude positions. Ftse Short and Dax short still in play.,-0.2333333333333333,0.5333333333333333,"{'neg': 0.341, 'neu': 0.52, 'pos': 0.139, 'compound': -0.5423}","{'neg': 0.341, 'neu': 0.52, 'pos': 0.139, 'compound': -0.5423}"
274,Wow. EUR strengning aganist USD(1.2919)? And aganist GBP? ( 0.8017) .,0.1,1.0,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.5859}"
275,"@FWalshAnthony  Hey, a lot are. NZD/USD &amp; EUR/USD already have. And I think upside momentum is slowing down.",-0.30000000000000004,0.39999999999999997,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
276,Took profits on EUR/USD and SPX longs. Just bought the market overreaction. Orange Juice acts great to the downside. Nice trades. :-),0.45,0.7166666666666667,"{'neg': 0.088, 'neu': 0.482, 'pos': 0.43, 'compound': 0.8316}","{'neg': 0.088, 'neu': 0.482, 'pos': 0.43, 'compound': 0.8316}"
277,"For the EUR/USD: An Intellectually Short Market is ripe for a squeeze higher. EUR/USD above 200DMA, and above technical resistance.",0.125,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
278,There are plenty of Banks and Advisors with Stale 'sell the EUR/USD on rallies' and 'EUR/USD at Parity'. Market remains intellectually short,-0.25,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
279,"#ZAR pops to 8.35 to #USD and 10.75 to #EUR weakest against Euro for the year. Mining concerns as Amplats, Lonmin and Impala report unrest.",0.0,0.0,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5106}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5106}"
280,"So, slight bounce after ESM verdict, but GBP lost vs EUR and down to 1.2470 on the mid rate. GBP/USD 1.6103",-0.08333333333333333,0.08333333333333333,"{'neg': 0.169, 'neu': 0.733, 'pos': 0.098, 'compound': -0.2415}","{'neg': 0.169, 'neu': 0.733, 'pos': 0.098, 'compound': -0.2415}"
