,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
370,"My latest forecasts for EUR, CHF, JPY, GBP, AUD and NZD (plus Trade of the Day : NZD/USD) are now available: email TRL@clear.net.nz",0.5,0.9,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
371,"If I am wrong with all three EUR/USD, USD/CHF and USD/JPY great opportunity for profits for the contrarian to my positions",0.15000000000000002,0.825,"{'neg': 0.181, 'neu': 0.409, 'pos': 0.409, 'compound': 0.5994}","{'neg': 0.181, 'neu': 0.409, 'pos': 0.409, 'compound': 0.5994}"
372,"confiming patterns with more currency pairs -100000 EUR/USD, -100,000 USD/CHF and 100,000 USD/JPY thus far all show small loss",-0.075,0.7,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.3182}","{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.3182}"
373,"EUR/USD new lows-tired of people saying ""its a process of bargaining and compromise""  kind of like blowing up your enemy is an agreement.",0.36818181818181817,0.6772727272727272,"{'neg': 0.0, 'neu': 0.452, 'pos': 0.548, 'compound': 0.872}","{'neg': 0.0, 'neu': 0.452, 'pos': 0.548, 'compound': 0.872}"
374,"Every one is short AUD,EUR,NZD, and the USD index indicators are over stretched. The end result will be bounce in the above currencies",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
375,"My latest forecasts for EUR, CHF, JPY, GBP, AUD and NZD (plus Trade of the Day : USD/CHF) are now available: email TRL@clear.net.nz",0.5,0.9,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
376,Stopped AUD/USd and EUR/USD tough love,0.05555555555555555,0.7166666666666667,"{'neg': 0.374, 'neu': 0.202, 'pos': 0.424, 'compound': 0.3612}","{'neg': 0.374, 'neu': 0.202, 'pos': 0.424, 'compound': 0.3612}"
377,Serkan G: I bought a 44TL PUT binary option on EUR/USD at 10.05.12 20:31 and took 74TL 29 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
378,Seyit Ali D: I bought a 70TL PUT binary option on EUR/USD at 10.05.12 17:18 and took 112TL 27 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
379,PIERRE Y: I bought a €25 CALL binary option on EUR/USD at 10.05.12 09:07 and took €42 53 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
380,eur/usd will be back to near suport area and next continue for long uptrend.  look RSI,0.0125,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
381,#EUR/USD the sso chart showing some possibility of correction. Supported by bb chart. Will wait and see opportunities.,0.0,0.0,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
382,5.5 pips profit on usd/chf and 6.9 pips profit on eur/usd,0.0,0.0,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.7003}"
383,eur/usd not in a good range atm w/ today's news... wait for bernanke at 9:30. for now I'm long on the yen at 79.71 and looking for 79.90-80,0.32499999999999996,0.5,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
384,I´m long on usd/chf and short on eur/usd,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
385,"Japanese vice finance minister says must not be overly pessimistic on Europe, too early to expect USD and EUR weakness to persist vs. JPY",-0.375,0.625,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.6597}","{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.6597}"
386,looks like the USD wants to go lower here (EUR and AUD higher above resistance),0.25,0.5,"{'neg': 0.183, 'neu': 0.5, 'pos': 0.317, 'compound': 0.1531}","{'neg': 0.183, 'neu': 0.5, 'pos': 0.317, 'compound': 0.1531}"
387,Shorted USD/CAD and long Eur/USD,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
388,"@EdMatts woow! Thanks ed. I been studying a lil cycle analysis and frm d lil I knw,wld u consider a bottoming on da eur/usd around may18th ?",0.0,0.0,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
389,"I hate it when the nominal price tag is the same, yet the currency is #usd when you live in USA and #eur when you're an unfortunate European",-0.22121212121212122,0.4666666666666666,"{'neg': 0.27, 'neu': 0.73, 'pos': 0.0, 'compound': -0.5719}","{'neg': 0.27, 'neu': 0.73, 'pos': 0.0, 'compound': -0.5719}"
390,sold EUR USD @ 1.2952 for +12 pt gain  take the money and run!!!,0.0,0.0,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.5267}"
391,"Mission accomplished, short levels for EUR/USD, GBP/USD AND S&amp;P futures will be deleted on RQ Cross Box until new triggers are identified",0.04545454545454545,0.2515151515151515,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}"
392,"May Day(s).  So far in May, lower high everyday in S&amp;P, Silver, and EUR/USD.",0.02,0.7133333333333334,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
393,"Nice upside reaction in S&amp;P500, DJIA as well as Gold and Silver, will it is be enough for EUR/USD &amp; AUD/USD start to recover?",0.3,0.75,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.5994}","{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.5994}"
394,closed the short GBP/USD position and entered long on EUR/JPY,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
395,"@CVecchioFX also good RSI divergence on Eur/USD on 2, 3 and 4 hour charts",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
396,"@cloggiefx hopefully I can manage till tomorrow, and it doesnt go down to $1500. meanwhile im taking advantage of your analysis on eur/usd.",0.0,0.0,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
397,long eur/usd at 12935 and taking profit at 12970-80,-0.05,0.4,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
398,"if your not already long USD, wait for any pullbacks soon and start buying up USD against almost everyone. def EUR, AUD, CHF, etc.",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
399,EUR/USD finally caughat up with reality and went down. US Dollar went up while Gold and S&amp;P 500 index went down. Watch Spanish yields,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
400,Mirko K: I bought a €25 PUT binary option on EUR/USD at 07.05.12 16:03 and took €42 57 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
401,Mirko K: I bought a €25 CALL binary option on EUR/USD at 08.05.12 20:25 and took €40 20 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
402,EUR/USD - Anyone see the Head and Shoulders pattern on the Weekly Chart?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
403,how long have it been since France's election? already profit 300% from predicting a huge drop in EUR/GBP and EUR/USD,0.38333333333333336,0.7333333333333334,"{'neg': 0.129, 'neu': 0.552, 'pos': 0.319, 'compound': 0.4767}","{'neg': 0.129, 'neu': 0.552, 'pos': 0.319, 'compound': 0.4767}"
404,"Of all the screwed countries, perhaps none worse than Japan. Yen rallies hard, at 10 week highs vs. USD, EUR, and AUD, crippling exports.",-0.06583333333333334,0.5408333333333333,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.2023}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.2023}"
405,"Ok, so we're on the move, 130 pips up on the two trades. EUR USD smashed through S1 and EUR JPY finally pushed through 13200 (S2)",0.0,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
406,EUR/USD - 1.2940x and dropping :),0.0,0.0,"{'neg': 0.512, 'neu': 0.488, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.512, 'neu': 0.488, 'pos': 0.0, 'compound': -0.2732}"
407,Support and resistance; for any of us not tuned into S&amp;R look at how EUR JPY flirted with 10300 and how EUR USD hit S1 on the button,0.0,0.0,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
408,FX market vulnerable to a bigger rush to safe havens. 78 JPY. 82 USD index and crosses vs Eur lower Gbp 77 Chf 1.20 SnB test.,0.16666666666666666,0.3333333333333333,"{'neg': 0.109, 'neu': 0.746, 'pos': 0.144, 'compound': 0.1779}","{'neg': 0.109, 'neu': 0.746, 'pos': 0.144, 'compound': 0.1779}"
409,"40 pips up on both trades, naturally S2 and or 10300 looks like an exit for EUR JPY. EU noises will determine if EUR falls to S3 versus USD",0.0,0.0,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
410,Stefano C: I bought a €30 PUT binary option on EUR/USD at 08.05.12 14:45 and took €51 15 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
411,EUR/USD and AUD/USD both falling EUR/AUD is breaking up out of long term descending pennant. Currently at 12892 with weekly 200ma at 15340,-0.025,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
412,"Divergence between GBP/USD and EUR/USD. One well above weekly and daily 200ma's whereas the other well below them, hence fall in EUR/GBP.",0.0,0.0,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.4939}"
413,EUR/USD has moved below 1.2995 level and since then it has acted as resistance for the past several hours. That't the power of Fibo pivots!,-0.25,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
414,"EUR/USD climbing back inside wedge and above 1,300?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
415,@fivemikes i have had a small entry at 3250 for the longest time.Sooner or later someone will default/leave and its hello 1.2 #EUR/USD,-0.125,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
416,EUR/USD Large stops seen below 1.2950 and 1.2900,0.0,0.0,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
417,@chpwn well I can only buy from German store at the moment and they only have 2010 also much more expensive - in Apple Store USD:EUR = 1:1,0.1,0.1,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}"
418,I think we will go back up on eur/usd and fill the gap before our next downward extension..eur/usd is known for some nasty short squeezes.,0.0,0.09999999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
419,I dont trade off these- but its important to note: EUR/USD 55 day and 100 day have crossed over... and remain as such...,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
420,@ForexLive Figures had eur/usd short 1.29995 stop 1.3044 and limits staggered down to 1.2915. Current price $1.2970. Prolly got stopped out.,0.0,0.35,"{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.5267}"
421,"RQ Cross Box Trigger Prices updated - 
Crude Oil, S&amp;P 500, EUR/USD, GBP/USD, and USD/JPY",-0.35,0.5,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.5719}","{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.5719}"
422,"Anyone still in the EUR/USD and USD/CHF????
I am and it has been good to me so far this week but I think it is about to get much better.",0.4333333333333333,0.7000000000000001,"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}"
423,Maricel A: I bought a $25 PUT binary option on EUR/USD at 08.05.12 17:49 and took $41 11 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
424,"My latest forecasts for EUR, CHF, JPY, GBP, AUD and NZD (plus Trade of the Day : USD/CHF) are now available: email TRL@clear.net.nz",0.5,0.9,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
425,Yunhua Z: I bought a ¥201 PUT binary option on EUR/USD at 08.05.12 23:34 and took ¥320 11 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
426,EUR/USD needs to catch back ES and soon otherwise bulls might be in trouble !!!,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
427,when you have a EURUSD deal - discounting using EUR and imply USD or other way round? Esp if one is collateralised and other not,-0.2,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
428,EUR/USD and GBP/USD Trying to Take out Monday's Lows,0.0,0.3,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}"
429,@JamieSaettele Hope any news is good..I've been long EUR/USD since yesterday and continue to hold.  I am anticipating a movement to risk on.,-0.05,0.4,"{'neg': 0.14, 'neu': 0.667, 'pos': 0.193, 'compound': 0.2023}","{'neg': 0.14, 'neu': 0.667, 'pos': 0.193, 'compound': 0.2023}"
430,"Afternoon traders! I will make an attempt at the eur/usd, ""gap close"" if I get a cross and cls above the 50 ma on the 1hr....watching",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
431,"Strong signs in risk reversal market to position for both aggressive and moderately bearish EUR/USD accounts, writes our Russell Floyd",0.4333333333333333,0.7333333333333333,"{'neg': 0.235, 'neu': 0.588, 'pos': 0.176, 'compound': -0.0258}","{'neg': 0.235, 'neu': 0.588, 'pos': 0.176, 'compound': -0.0258}"
432,Issue today wasn't really if $EURUSD wd break down but how far others eg $AUDUSD $USD CAD wd go and how high #EUR will correct tomorrow $,0.045000000000000005,0.6383333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
433,Gartman on CNBC saying the EURO-zone will fail and the EURO will drop--he is the BEST indicator for a reversal. BUY EUR/USD 1.3030 OB,0.25,0.29999999999999993,"{'neg': 0.187, 'neu': 0.588, 'pos': 0.225, 'compound': 0.1779}","{'neg': 0.187, 'neu': 0.588, 'pos': 0.225, 'compound': 0.1779}"
434,@JohnKicklighter Buying the EUR/USD and writing calls against QQQ make a great hedge IMO if the math is done right..,0.5428571428571429,0.6428571428571428,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.6249}"
435,"@zerohedge EUR/USD 1.20? Over Bernanke and Timmy's dead body, seems to me.",-0.2,0.4,"{'neg': 0.417, 'neu': 0.583, 'pos': 0.0, 'compound': -0.6486}","{'neg': 0.417, 'neu': 0.583, 'pos': 0.0, 'compound': -0.6486}"
436,EUR/USD and GBP/USD Trying to Take out Monday’s Lows,0.0,0.3,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}"
437,"Gold prices falling sharply, dragging EUR/USD down and also ensuring a weak tone for the Australian and Canadian dollars",-0.15833333333333333,0.23194444444444443,"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5859}","{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5859}"
438,EUR/USD So there is another strong bearish movement testing the 1.2990. I will look for a weakness and trade on the retracement to go long,0.002777777777777763,0.5861111111111111,"{'neg': 0.179, 'neu': 0.617, 'pos': 0.204, 'compound': 0.1027}","{'neg': 0.179, 'neu': 0.617, 'pos': 0.204, 'compound': 0.1027}"
439,"AUD/JPY, AUD/USD both short in the model and looking weak today. EUR/AUD long and looking good. Bearish for equity.",0.06874999999999999,0.48125000000000007,"{'neg': 0.173, 'neu': 0.655, 'pos': 0.173, 'compound': 0.0}","{'neg': 0.173, 'neu': 0.655, 'pos': 0.173, 'compound': 0.0}"
440,"New political leaders come with new market doubts, index futures and USD/EUR fell first. A meeting of G8 will be hold on 23 of May.",0.17424242424242423,0.41414141414141414,"{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.3612}","{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.3612}"
441,The EUR hit a 3 1/2 year low against the GBP &amp; 3 month low against the USD today. Expect more volatility and further drops!,0.0,0.3,"{'neg': 0.387, 'neu': 0.613, 'pos': 0.0, 'compound': -0.6486}","{'neg': 0.387, 'neu': 0.613, 'pos': 0.0, 'compound': -0.6486}"
442,Little drop in USD just enough to make me cover my EUR/USD and GBP/USD shorts ahead of target. Such is trading...,0.0,0.4,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
443,"EUR/USD clinging to 1.30 but barely and USD looking to challenge 80, at 79.81. Gold and Silver hitting early January lows, off 2% and 1.4%.",0.025,0.2,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
444,"Are Greek loans from #ltro and #IMF in #EUR or #usd, it could be getting cheaper for them to help #EUR drop.",0.0,0.0,"{'neg': 0.214, 'neu': 0.51, 'pos': 0.276, 'compound': 0.1531}","{'neg': 0.214, 'neu': 0.51, 'pos': 0.276, 'compound': 0.1531}"
445,Eur/ usd and Gbp/usd both show strong bullish sign go long,0.19166666666666665,0.5666666666666667,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
446,"... AND the EUR/USD is putting in some wicked reversal patterns, off the lows...  Shorting it before the gap fill, is simply fighting it",0.0,0.3,"{'neg': 0.343, 'neu': 0.657, 'pos': 0.0, 'compound': -0.5719}","{'neg': 0.343, 'neu': 0.657, 'pos': 0.0, 'compound': -0.5719}"
447,1.3045 now on EUR/USD and we confirm out 1.3080/90 targets and a move to the GAP FILL ( thats the break of 61.8% of the FULL 50% short),0.175,0.42500000000000004,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
448,EUR/CHF struggling badly near 1.2010. SNB will be intervening which will maintain EUR/USD supply and BIS selling,-0.29999999999999993,0.5333333333333333,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.5423}"
449,[FX Alert] Market Review 8.5.12: The EUR/USD and USD/JPY once again turned bearish during overnight trading as... #DailyForexNews Economics,0.0,0.0,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}","{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}"
450,FX NEWS =&gt; Market Review 8.5.12: The EUR/USD and USD/JPY once again turned bearish during overnight... #DailyForexNews #ECB fx market,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
451,[News Now] Market Review 8.5.12: The EUR/USD and USD/JPY once again turned bearish during overnight trading as... #DailyForexNews currency,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
452,[Economic news] Market Review 8.5.12: The EUR/USD and USD/JPY once again turned bearish during overnight... #DailyForexNews investment,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
453,[Update] Market Review 8.5.12: The EUR/USD and USD/JPY once again turned bearish during overnight trading as uncertainty regarding...,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
454,Currency News &gt;&gt; Market Review 8.5.12: The EUR/USD and USD/JPY once again turned bearish during overnight... #DailyForexNews fx_trading,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
455,[FX Report] Market Review 8.5.12: The EUR/#USD and USD/JPY once again turned bearish during overnight trading as uncertainty...... More,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
456,[Currencies] Market Review 8.5.12: The EUR/USD and USD/JPY once again turned bearish during overnight trading as... #DailyForexNews business,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
457,"EUR hedging for corporates or asset managers with USD cost or Beta risk in current risk and political environment, and volatility regime.",0.0,0.4,"{'neg': 0.225, 'neu': 0.642, 'pos': 0.134, 'compound': -0.1779}","{'neg': 0.225, 'neu': 0.642, 'pos': 0.134, 'compound': -0.1779}"
458,Sandra E: I bought a €265 CALL binary option on EUR/USD at 08.05.12 12:53 and took €450 7 minutes later,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
459,"USD and JPY trying to take 'risk off' to new levels? Pushing EUR, AUD and GBP to lows. Will they break? #onlytimewilltell",0.06818181818181818,0.37727272727272726,"{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.4939}"
460,"When traveling to #Turkey, don't take Traveler's Checks with you. Most stores don't accept them. The best currency to carry is EUR and USD.",1.0,0.3,"{'neg': 0.335, 'neu': 0.665, 'pos': 0.0, 'compound': -0.6759}","{'neg': 0.335, 'neu': 0.665, 'pos': 0.0, 'compound': -0.6759}"
461,EUR/ USD. The current price action is filling in some of those gaps created by the initial French and Greek election results.,0.18,0.27999999999999997,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
462,"EUR/USD Signal- May 8, 2012: By: Fadi Steitie 	  	Currency: EUR/USD 	Trend Expected Direction:N/A 	Method: Elliott Waves and Fibonacc...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
463,"EUR/USD, GBP/USD, USD/JPY and USD/CHF Daily Free Signals by WFX-Today",0.4,0.8,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
464,EUR/USD as long as we trade under 1.3070 sellers will be in control over the short term trend and I assume that we will test the 1.2950 low,-0.016666666666666666,0.3333333333333333,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}"
