,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
191,BUY EUR/USD - AT 1.2930 STOP 1.2860 TARGETS 1.3010 AND 1.3080.,0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
192,"Summary of trades in Premium Members Area format:
EUR/USD : EP 1.2963 SL 1.2938
EP: 1.2950, 1.2947 SL 1.2925
TP : 1.2993 AND ABOVE",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
193,CANCEL EUR/JPY Stop Order ... GBP/AUD and AUD/USD Stop Orders still on the table for now,0.0,0.0,"{'neg': 0.478, 'neu': 0.522, 'pos': 0.0, 'compound': -0.6597}","{'neg': 0.478, 'neu': 0.522, 'pos': 0.0, 'compound': -0.6597}"
194,"Great quote in a comment: ""Note: if you’re in the US, replace `EUR` with `USD`, `Centimeters` with
# `Inches`, and `true` with `false`.""",0.575,0.7,"{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.7845}","{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.7845}"
195,We have shorted Eur/Usd at market with stops above 1.3180. T1 1.2645 T2 1.2576 and roll stops for T3 to hit 1.2346 area,0.0,0.3,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.5267}"
196,here we go good damn thing i got out of usd/chf  watching eur/usd short shark short term and nzd/usd aud/usd long with triangle break,0.16249999999999998,0.4,"{'neg': 0.138, 'neu': 0.714, 'pos': 0.148, 'compound': 0.0516}","{'neg': 0.138, 'neu': 0.714, 'pos': 0.148, 'compound': 0.0516}"
197,#EUR/USD Daily RSI &amp; Stoch studies biased up and not overbought. Additional Sell Orders 1.3010 and again 1.3025/35,0.0,0.0,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}"
198,Anyone else think EUR/USD @ 1.30 is the resistance and the next wave short?,0.0,0.15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
199,"@ZaheerAnwari Hello. I cover short term setups 1-2 days. EUR/USD, GBP, AUD, JPY, SP500 FTSE100, Oil &amp; Metals. 30 min analysis and 30 min Q&amp;A",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
200,"Further to my last tweet, I decided to sell eur/usd around the second high of the day at 1.2978 and am currently around +10 pips up so far",0.052000000000000005,0.4013333333333334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
201,AUD/USD and EUR/AUD heading for stops ?,0.0,0.0,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}"
202,Technical's and sentiment lean towards a stronger EUR today.  Went long at 1.2976 as I work my way into the EUR/USD this morning.,-0.05,0.4,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}"
203,"You will get 15 to 20 VARIATIONS and you can choose one, which YOU like the MOST ❤❤❤  ALU DIBOND / 120 x 80 cm / 1.100 EUR / 1,430 USD",0.0,0.0,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
204,"❤❤❤ You will get 15 to 20 VARIATIONS and you can choose one, which YOU like the MOST ❤❤❤ ALU DIBOND / 120 x 80 cm / 1.100 EUR / 1,430 USD",0.0,0.0,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
205,"And another pop up in #EUR / #USD on this rumour...""DJ: CHINA RRR CUT TO BE ANNOUNCED AT 4:15.. Strange!!!",0.0,0.0,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
206,Thinking of longterm short EUR/USD and EUR/AUD from here...,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
207,My long EUR/JPY and AUD/USD from last night netted me 220pis!  Feels good to login and see ++++..,0.16249999999999998,0.2666666666666667,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
208,look at 1 min of aus usd and reminds you of what eur chf  USED to look like,0.0,0.0,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
209,"Still sitting on some EUR/USD and EUR/GBP longs from last night.  We might have hit some resistence now on each, so lets see how it pans out",-0.025,0.23333333333333334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
210,"Our consensus 1, 3 &amp; 12 month EUR/USD, GBP/USD and GBP/EUR 4casts r out.  They dont make interesting reading. Safety may annimate Q2/3 2013",0.0,0.0,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.357}","{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.357}"
211,"Major commodity pairs are trading higher (AUD/USD, NZD/USD). Also, Yen crosses are trading higher (EUR/JPY, GBP/JPY, AUD/JPY and NZD/JPY).",0.140625,0.375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
212,#EUR/USD and #EUR/JPY finished their 4th waves now higher for 5th-wave,0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
213,Interesting bounce in #EUR / USD this evening - all seems to be RISK ON from the equity market and mkt shrugged off the Spain downgrade. #fx,0.0,0.0,"{'neg': 0.139, 'neu': 0.662, 'pos': 0.199, 'compound': 0.2263}","{'neg': 0.139, 'neu': 0.662, 'pos': 0.199, 'compound': 0.2263}"
214,Done for the day and keeping the #Bearish faith in essence for EUR/USD and #Bullish USD/JPY.Cheers all.,0.0,0.0,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}"
215,"#EUR/USD is firmer as a result of positioning and flows are 54.5% skewed in favor of selling, down from 56.7% an hour ago, Citi says.",0.0,0.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
216,"closing EUR/USD SHORT positions from last night and expecting higher rebounds (probably 1,2947 =50% of 1,3070&gt;1,2825) before DOWN again",0.08333333333333333,0.2888888888888889,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
217,EUR / USD - pullback from 1.2900 and possible new devaluation of the euro to the horizontal support around 1.2900.,0.13636363636363635,0.45454545454545453,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
218,"European session, October, 11:
EUR\USD - to 1,30;
GBP\USD - 1,5975 to 1,5875/80;
AUD\USD - trend 1,03140;
USD\CHF - 0,9373 and down.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
219,@saraeisenfx Sara! Interested in why the USD and EUR act so differently in contrast to similar measures taken by their central banks?,0.0,0.325,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}"
220,I use ur fap turbo robot but recently made  loss on EUR/USD and USD/CHF pair in scalping strategy. Pls send me settings about this 2 pairs.,0.0,0.25,"{'neg': 0.131, 'neu': 0.795, 'pos': 0.074, 'compound': -0.25}","{'neg': 0.131, 'neu': 0.795, 'pos': 0.074, 'compound': -0.25}"
221,Watch that 200 MA on the daily for a sustained break and close below if it happens in the EUR/USD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
222,$EUR/USD buying all dips. Bought some 1.28397 and 1.28378 so far,0.1,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
223,"@drsaleh84 short both eur and aud vs usd atm, but might cover audusd if i get a slightly better price orstopped",0.11111111111111112,0.32222222222222224,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3832}","{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3832}"
224,"@santhoshml I like the #hoppertrade on EUR/USD, AUD/USD, and USD/CHF so far",0.1,1.0,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
225,EUR / USD – Receiving strong resistance at 1.29 and moving towards 1.28 again: The Euro has shown some relatively bearish signs since...,0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5106}"
226,S&amp;P decides by the EUR/USD and launches the pair below 1.2850 zone,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
227,"Long EUR/USD at 1.2853 with target 1.2912 and stop loss 1.2830.

Cheers!",-0.05,0.4,"{'neg': 0.429, 'neu': 0.571, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.429, 'neu': 0.571, 'pos': 0.0, 'compound': -0.5423}"
228,Eur/usd took support at our said levels and now bouncing back towards 1.29 now will find resistances at 1.2935-1.2970,0.0,0.0,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
229,"[Update] Market Review 10.10.12: The EUR/USD fell to a 10-day low during overnight trading, as investor concerns regarding Spanish and...",0.0,0.15,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
230,"EUR/USD remains under pressure, currently is testing the support at 1.2835. Hourly stochastic and RSI are mixed.",0.0,0.4,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
231,"Europe Open: Bearish Breakouts in action: EUR/USD H1

Yesterday’s low and Today’s L3 acting as intraday support against onslaught of ...",0.03333333333333333,0.3,"{'neg': 0.133, 'neu': 0.696, 'pos': 0.171, 'compound': 0.1531}","{'neg': 0.133, 'neu': 0.696, 'pos': 0.171, 'compound': 0.1531}"
232,"@Spread_Junkie hard to say at this level. Flat phys NW barges high, eur/usd low and arb from the Med's wide open. Russian supply weak tho",-0.07895833333333334,0.37895833333333334,"{'neg': 0.299, 'neu': 0.701, 'pos': 0.0, 'compound': -0.6597}","{'neg': 0.299, 'neu': 0.701, 'pos': 0.0, 'compound': -0.6597}"
233,"EUR/USD 1,2880 seems alrady though to rise above, actually 1,2880/2900 is the first strong resistance with 1,2882 (38,2) 1,2897 (50) and",0.22777777777777777,0.38888888888888884,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5106}"
234,#EUR/USD A close below the 200-DMA and likely break of Sept 11 low at 1.2753 is needed to end a 1.28-1.31 consolidation,0.0,0.3,"{'neg': 0.144, 'neu': 0.685, 'pos': 0.171, 'compound': 0.1027}","{'neg': 0.144, 'neu': 0.685, 'pos': 0.171, 'compound': 0.1027}"
235,"“@JaphethMunywoki: Anyone watching EUR/ZAR and EUR/$?” I'm watching USD/ZAR, more trade on this pair than EUR/ZAR",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
236,"EUR/USD
Offers - 1.2880, 1.2900/30/40/50
Bids - 1.2830/10/00 
Vanilla option expiries – 1.2880 and 1.2900 

USD/JPY
Offers -  78.50/6...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
237,"Eur/Usd ready for a pull back me too waiting for a pull back and going short again, hahaha",0.05,0.175,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.5574}","{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.5574}"
238,"The answers are to be found in the monthly charts, EUR/JPY, GBP/JPY and GBP/USD.My forecast remains the same.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
239,#EUR/USD if good result or positive in EZ.. Price will going up and vice versa.. What is your bet? Bull or Bear? Your opinion please..,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
240,"The USD rose on overnight on safe haven buying, EUR and AUD are lower",0.55,0.725,"{'neg': 0.198, 'neu': 0.541, 'pos': 0.261, 'compound': 0.1779}","{'neg': 0.198, 'neu': 0.541, 'pos': 0.261, 'compound': 0.1779}"
241,Short EUR/USD and AUD/USD for the next move down.,0.0,0.15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
242,"RT @kathylienfx: USD now above its pre-QE3 levels against EUR, AUD and GBP",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
243,"RT @kathylienfx: USD now above its pre-QE3 levels against EUR, AUD and GBP --- and bernanke getting edgy to print more",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
244,"USD now above its pre-QE3 levels against EUR, AUD and GBP",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
245,"Recent updates to track breaks of EUR/USD from 1.3000 and S&amp;P 500 from 1450 have followed through, confirming that rallies are being sold.",0.0,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
246,"CORRECT: USD climbs against all majors except AUD and JPY. USD beating EUR the most, up 0.69%.",0.0625,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
247,"USD climbs against all majors except AUD and JPY. USD beating EUR the most, up 6.74%.",0.0625,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
248,In accordance with my morning and yesterday's  tweet EUR/USD has done its targets of 1.2880-1.2860 our sell was on break of 1.2970,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
249,@Guy_Nicholls eur.usd also on big level and holding.,0.0,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
250,"closed GBP/USD shorts and EUR/USD reversed LONG @1,2881 stop 1,2840",-0.025,0.35,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
251,"getting out of SHORT EUR/USD positions and building LONG EUR/USD positions in the 1,2885/2880 area, stop at 1,2840 looking for 1,2970 again",-0.025,0.35,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
252,"ADR's are ready to post as soon as possible; EUR/USD, EUR/JPY and USD/CHF at ADR",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
253,ANOTHER BUY CALL EUR/USD - AT 1.2910 STOP 1.2855 TARGETS 1.2965 AND 1.3020.,0.0,0.0,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
254,"as soon as EUR/USD will dip below 1,29 we will close our short GBP/USD trade as well and look for a rebound (in EUR/USD as well)",0.0,0.3,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.4939}"
255,"#FX EUR/USD failed weekly PP/mid and weakness pressing below, expecting WeeklyS1",-0.4375,0.46249999999999997,"{'neg': 0.516, 'neu': 0.484, 'pos': 0.0, 'compound': -0.7506}","{'neg': 0.516, 'neu': 0.484, 'pos': 0.0, 'compound': -0.7506}"
256,selling eur/usd and bot usd/zar,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
257,"between 1,2959 (61,8% of today decline) and 1,2968 (38,2% of whole decline from 1,3070) last EUR/USD resistance for resumption of downtrend",0.1,0.23333333333333334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
258,"EUR/USD rebounds from daily lows. 
Now trading at 1.2948. 
Next resistances seen at 1.2975 and 1.2985.",0.0,0.15,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
259,"And there is your EUR/USD short squeeze as forecast

please see my timeline",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
260,"Draghi's speech, rising wedge bearish continuation pattern seen on 15min, 30min &amp; 1hr chart and huge EUR/USD sell off 50 pips",0.4000000000000001,0.9,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3182}"
261,"EUR/USD back to low, President Mario Draghi give negative statement about rate and inflation.",0.0,0.15,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}"
262,"EUR/USD sinks in the beginning of the European session. 
 Now trading at 1.2924. 
support seen at 1.2900 and 1.2880.",0.0,0.0,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
263,"Refer to MACROS, both Crude and EUR/USD are missed being below 90 and 1.30 respectively.",-0.7,1.0,"{'neg': 0.427, 'neu': 0.323, 'pos': 0.25, 'compound': -0.296}","{'neg': 0.427, 'neu': 0.323, 'pos': 0.25, 'compound': -0.296}"
264,Does an #LSP charge diff in #EUR and #USD for exactly the same #l10n #t9n service in exactly the same area? 30% diff in EUR&amp;USD pricelists?,0.25,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
265,Talked to a few banks and they are not seeing anything in their order books to indicate a big seller on EUR/USD #FX,0.0,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
266,Eur/usd and aud/usd going separate ways for the moment,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
267,"#Dax , #IBEX heading down as mkt get concerned about the negativity in the #EZ ... and on cue ... #EUR / USD lower.",0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
268,near term range for EUR/USD is at 1.2875-1.3175 and USD/JPY at 77.50-79.50; strategic players to play end-to-end; good risk-reward trades,0.39999999999999997,0.5,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6486}","{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6486}"
269,This contradictory USD Index play against Euro and JPY has already pushed EUR/JPY from 99.60 into 102,0.0,0.0,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
270,BUY EUR/USD AT 1.2960 STOP 1.2895 TARGETS 1.3060 AND 1.3180.,0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
271,Bring your SL to entry and the EUR/JPY and the USD/JPY and if stopped out enter a BUY lower. Let the rest run.,0.0,0.0,"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5267}"
272,USD/CAD continues to move up. I have booked 18 pips profit on the EUR/JPY and 12 on the USD/JPY.,0.0,0.0,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
273,#forextrades:  Just sold EUR/GBP and bought USD/CAD.  #timestamped,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
274,"Markets down today, but i'm long eur/usd at 1.29725 and will exit at 1.2992.",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
275,Jordan and EU sign 40mln eur grant to aid budget deficit. Unfortunately budget deficit net of grants is expected 3bln usd.,0.0,0.0,"{'neg': 0.241, 'neu': 0.536, 'pos': 0.223, 'compound': -0.1027}","{'neg': 0.241, 'neu': 0.536, 'pos': 0.223, 'compound': -0.1027}"
276,Staying out on eur/usd right now and waiting,0.2857142857142857,0.5357142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
277,"Traders are bullish on CAD,NOK+USD and bearish on EUR+CZK;the view on AUD is split",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
278,EUR/USD probable uptrend for 15min and 4 hr charts,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
279,"U.S. and Canadian holidays are set to quash activity
#EUR/USD Larger vanilla options expiries at 1.3000, 1.2990 and 1.2975 may be magnetic",0.0,0.5,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
280,"So, returned to the office to find EUR up against GBP and USD up v it too. GBP/EUR 1.2403.  GBP/USD 1.6076.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
281,"More then 37000 L$, almost 100 BTC, 335 EUR and 575 USD moved in the last 24h at #rock currency exchange.",0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
282,"We have some risk aversion and Im short EUR/JPY and XAU/USD, the Dollar index is ready for take off and it will take risk in its path",0.0,0.3,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.4939}"
283,I GET PAID IN TZS SOMETIMES USD AND EUR BUT MAINLY TZS........LETS GET THOSE RED NOTES #MONEYDAY :)),0.08333333333333333,0.16666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
284,@IlyaSpivak How about EUR/USD and AUD/USD?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
285,"We have no place to locate assets, except perhaps fast horses, young women and more whisky! EUR USD XAU",0.15000000000000002,0.5,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
286,on Friday evening's trade EUR/USD hit our trgt 1.3040-60 and fell from there now as long as 1.2960 holds we could see one more upmove,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
