,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
193,"USD gain vs major peers, vs CNY, EUR, GBP, JPY, SGD and of course IDR",0.0625,0.5,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.5267}"
194,"@PipCzar looks like USD is the mover here killing other safe haevens JPY,CHF. Dont often get USDJPY skyrocket, and AUD,EUR plunge.",0.5,0.5,"{'neg': 0.213, 'neu': 0.543, 'pos': 0.244, 'compound': -0.0772}","{'neg': 0.213, 'neu': 0.543, 'pos': 0.244, 'compound': -0.0772}"
195,Eur / usd that was a nice rollover at 13195. I was relieved to have got in up there with tight stop. Big picture is pullback and lower again,0.14047619047619045,0.4619047619047619,"{'neg': 0.256, 'neu': 0.581, 'pos': 0.163, 'compound': -0.1531}","{'neg': 0.256, 'neu': 0.581, 'pos': 0.163, 'compound': -0.1531}"
196,@JamieSaettele USD is up because EUR and JPY were sold in huge quantities Selling of GBP will be a sign of something very huge in the making,0.4000000000000001,0.9,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.5574}","{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.5574}"
197,"@GaryKaltbaum ben watching it,  short AUD/USD and long EUR/AUD, except for the Yen FX market been slow, maybe this gets things moving",-0.11666666666666668,0.36666666666666664,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
198,@soolebop ok looks like somethigs happened with the eur since eur/usd is hitting a 7 day low and the overall markets are pulling back too,0.0,0.15,"{'neg': 0.127, 'neu': 0.723, 'pos': 0.151, 'compound': 0.1027}","{'neg': 0.127, 'neu': 0.723, 'pos': 0.151, 'compound': 0.1027}"
199,***UPDATES: The Bearish Reversal Wave setups for GBP$ and EUR$ posted earlier today are now confirmable.  Broad return to USD strength.,0.03125,0.40625,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4939}"
200,Eur usd getting smashed...... Top and bottom range in a day...... Fantastic!,0.5,0.5,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}"
201,"EUR/USD and GBP/USD STOP LOSS, big ones...GOLD STOP LOSS...everything fucking STOP LOSS",-0.2,0.35,"{'neg': 0.746, 'neu': 0.254, 'pos': 0.0, 'compound': -0.9136}","{'neg': 0.746, 'neu': 0.254, 'pos': 0.0, 'compound': -0.9136}"
202,@Ancient_Warrior I began journey with engine (eur/usd) then gold and silver cos of all the conspiracy stuff I was finding.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
203,"EUR/USD is down 0.37% at 1.3104, up from a session low of 1.3084 and off from a high of 1.3177",0.08,0.41999999999999993,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}"
204,This AM I am long EUR/USD and Short USD/JPY. Happy Trading!,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
205,Hello my friends how are you doing i have just closed my long position sin usd/jpy and eur/jpyi made good profitsi think i will call it aday,0.32499999999999996,0.5,"{'neg': 0.174, 'neu': 0.531, 'pos': 0.295, 'compound': 0.3612}","{'neg': 0.174, 'neu': 0.531, 'pos': 0.295, 'compound': 0.3612}"
206,"One year ago I started my job with just 200 EUR, but now I got more than 2 million USD in activities and own one of the largest companies...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
207,WE ARE OUT FROM LAST 2 TRADES ON TUESDAY (I will BUY EUR/USD Entry Price @ 1.3110 TP 1.3210 SL 1.3010///......) WITH SUCCESS 80 PIPS AND 70,0.15,0.03333333333333333,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.5719}"
208,@TheFXToday Don't understand why you have to wait for EUR/USD has to rise 55 pips and then sell,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
209,"#EUR/USD checked by talk of more ECB easing, despite better German data.U.S. weekly jobless claims and wholesale inventories due #FXX",0.125,0.2916666666666667,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}"
210,"@goldtradeslive AUD/USD on fire too, eur/usd and gbp/usd looking nice.",0.6,1.0,"{'neg': 0.261, 'neu': 0.435, 'pos': 0.304, 'compound': 0.1027}","{'neg': 0.261, 'neu': 0.435, 'pos': 0.304, 'compound': 0.1027}"
211,"#FX: AUD, NZD and SEK are leading G10 markets higher, while USD, EUR, CAD and GBP are lower, the yen is mixed. ^KB",0.25,0.5,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
212,EUR/USD steady above 1.3150 and looks good for extn into 1.3250; watch 1.3050/1.3100-1.3250/1.3300,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
213,@saraeisenfx Sara! Interested in why the USD and EUR act so differently in contrast to similar measures taken by their central banks?,0.0,0.325,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}"
214,"EUR &amp; USD still stay in Risk Diffusion.  USD move was capped yesterday, and EUR might restart accumulation ?",0.0,0.0,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
215,@Gennie_Bozeman dear PLS add me and send EUR USD daily signal fast,0.2,0.6,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.4404}"
216,"$AUDUSD $NZDUSD giving surprises to the market, expect a 200 pip bull train on this data so far, as a turn around against $GBP $EUR and $USD",0.1,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
217,"looking at the $DXY and $EUR futures ... some one will have to get give... i say $DXY.. 
$EUR saved by $USD weekens.. LONG LIVE EUROPA",0.043181818181818175,0.45,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}"
218,"looking at the $DXY and $EUR futures ... some one will have to get give... i say $DXY.. 
$EUR saved by $USD weekens.. LONG LIVE EUROPA",0.043181818181818175,0.45,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}"
219,"If you haven't heard: we now support payments in Canadian Dollars (CAD), Pounds Sterling (GBP), Euros (EUR) and U.S. Dollars (USD) in Europe",0.0,0.0,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.3089}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.3089}"
220,"@rrlatypov so far so good &gt; trading FGBL, EUR/USD and FDAX up and down the road anc building long-term-shorts as well #cheers #summertime :)",0.39999999999999997,0.8,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.6124}","{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.6124}"
221,"""I tend to prefer CAD/PLN and other exotic variants of short EUR/USD""—@kitjuckes",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
222,Better EU data causing GBP/EUR to fall and GBP/USD to rise by around 0.3% today. Tomorrow we have BoE MPC and QE annonucements.,0.5,0.5,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
223,"#ECB #MERSCH SAYS THERE'S NO ALTERNATIVE TO DEBT REDUCTION, Quite the opposite of #US view.This is why #EUR/USD and #EUR/JPY should rally.",0.0,0.0,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}","{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}"
224,"EUR/USD rose above its previous high of 1.3145 and the 1.3155/60 area (100-day SMA/high May 3), stretching to 1.3174 in recent dealings.",0.14833333333333334,0.4766666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
225,"Draghi had better say something, and quickly. EUR/USD",0.41666666666666663,0.5,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
226,Stocks up but EUR/USD and USD/JPY locked in range - Societe Generale,0.05000000000000002,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
227,"Russian commercial and European corp buyers seen EUR/USD, intraday squeeze likely on better techs, change of ranger bias unlikely",0.16666666666666666,0.16666666666666666,"{'neg': 0.071, 'neu': 0.657, 'pos': 0.273, 'compound': 0.6124}","{'neg': 0.071, 'neu': 0.657, 'pos': 0.273, 'compound': 0.6124}"
228,"EUR/USD: PRESSURE ON 100-DMA 1.3156 AND STOPS ABOVE MAY EVOLVE, CHANGES NOTHING IN OVERALL RANGE-BOUND SCHEME (1.28-1.32)",0.0,0.0,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
229,taking partial profits on EUR/USD here @ 13124 for 40 pips profit; stop loss above 13100 on remainder and aiming for higher,0.075,0.4,"{'neg': 0.233, 'neu': 0.466, 'pos': 0.301, 'compound': 0.3182}","{'neg': 0.233, 'neu': 0.466, 'pos': 0.301, 'compound': 0.3182}"
230,"@dax_daytrader Sucks big time,no idea what it will do next,so sitting tight and waiting for smthing clear.cable and eur/usd not much better",0.10714285714285714,0.29523809523809524,"{'neg': 0.163, 'neu': 0.674, 'pos': 0.163, 'compound': 0.0}","{'neg': 0.163, 'neu': 0.674, 'pos': 0.163, 'compound': 0.0}"
231,"SG: EUR/USD took support at the neckline of the H and S and the major descending channel, where it has formed a weekly bullish engulfing.",0.0,0.0,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
232,EUR/USD SUPPORTED BY THE 55 DMA ON FRIDAY AND HIGHER LOWS HAVE BEEN MADE SINCE,0.125,0.4,"{'neg': 0.194, 'neu': 0.556, 'pos': 0.25, 'compound': 0.1531}","{'neg': 0.194, 'neu': 0.556, 'pos': 0.25, 'compound': 0.1531}"
233,EUR/USD MORE PRESSURE ON 100-DMA 1.3156 AND STOPS ABOVE MAY EVOLVE,0.0,0.0,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}"
234,@JamesGRickards @chrishartZA #AUD What's the short term (12mth)forecast on AUD to USD? And ZAR to USD? Is holding EUR wise with EU issues?,0.35,0.6,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}"
235,"#FX: NZD is the weakest performer in the G10, while AUD, CAD, GBP are also weak, JPY and USD are mixed, EUR and Scandis are higher ^KB",-0.0625,0.5625,"{'neg': 0.323, 'neu': 0.677, 'pos': 0.0, 'compound': -0.7351}","{'neg': 0.323, 'neu': 0.677, 'pos': 0.0, 'compound': -0.7351}"
236,Going long EUR/USD and EUR/JPY,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
237,A stop-loss on GBP/USD that was triggered $1.5520 sparked a wave of GBP selling that dragged the EUR down with it and pushed the JPY higher,0.075,0.28541666666666665,"{'neg': 0.128, 'neu': 0.743, 'pos': 0.128, 'compound': 0.0}","{'neg': 0.128, 'neu': 0.743, 'pos': 0.128, 'compound': 0.0}"
238,taking order out long eur/usd at 13100. we miss the train already and i dont see it very clear. so . i like to wait for a better oppportunit,0.18333333333333335,0.42777777777777776,"{'neg': 0.298, 'neu': 0.556, 'pos': 0.147, 'compound': -0.2486}","{'neg': 0.298, 'neu': 0.556, 'pos': 0.147, 'compound': -0.2486}"
239,"EUR/USD  the RSI has broken above a declining trend line, the pair has rebounded and is breaking above its resistance.",-0.4,0.4,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}","{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}"
240,GBP looks 'bouncy' (technical speak of course) vs EUR and USD; 1.1838 &amp; 1.5534 respectively. Key mover = GBP/AUD @ 1.5269 &amp; GBP/JPY @ 154.08,0.0,1.0,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.4767}","{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.4767}"
241,EUR/USD BREAKING HIGHER.  AND USD/CHF BREAKING HIGHER. NO NORMAL.,0.21666666666666667,0.5499999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
242,Forx Flash: What to do with the EUR/USD? – UBS and Commerzbank,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
243,"RT @FOREXcom: #FX: the Aussie is still reeling from the RBA rate cut, JPY is higher along with EUR and USD, while GBP is mixed ^KB #FX",0.25,0.5,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}"
244,"#FX: the Aussie is still reeling from the RBA rate cut, JPY is higher along with EUR and USD, while GBP is mixed ^KB #FX",0.25,0.5,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}"
245,"50 USD === 61 EUR ? Yeah, #adobe, you need someone to help you with math and currencies.  

p.s. I don't usually hate, but I hate you for it",-0.6166666666666667,0.6833333333333332,"{'neg': 0.0, 'neu': 0.423, 'pos': 0.577, 'compound': 0.8719}","{'neg': 0.0, 'neu': 0.423, 'pos': 0.577, 'compound': 0.8719}"
246,"out of Eur/Usd Longs from 1,3104 and 1,3054 @1,3089/+35/-15 #eurusd #FXDIRK",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
247,"aud/usd short successful.
and eur/aud",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
248,"EUR &amp; USD still stay in Risk Diffusion area, and EUR/USD 
looks lose way...",0.0,0.0,"{'neg': 0.324, 'neu': 0.676, 'pos': 0.0, 'compound': -0.5859}","{'neg': 0.324, 'neu': 0.676, 'pos': 0.0, 'compound': -0.5859}"
249,"EUR/USD – Slips Back Under 1.31: EUR/USD for Tuesday, May 7, 2013
The Euro has continued its back and forth ride around the 1.31 leve...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
250,usd starts to fall until real zero value. this public scam paper has no quarantees. all bluff. commercial and public criminals. same as eur.,0.06666666666666667,0.14444444444444446,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.5719}","{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.5719}"
251,"I like how the AUD/USD and EUR/USD are pooh today, yet the $SPY #SPX #DOW #NAZZY all gravy...  #oddmarkets",0.0,0.0,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
252,Still long usd/chf and short gbp/usd. Eur/usd will go short after break and a pull back.,-0.0125,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
253,"Eppur si muove (And yet it moves) - Despite Draghi, ECB cut, Upbeat NFP, Stocks rallying, EUR/USD remains in range between 1.3000 and 1.3200",0.0,0.0,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2732}"
254,EUR/USD down on Draghi's concerns as he said ECB is ready to act again in economic slowdown; EUR/USD supports at 1.3035 and 1.2950 (the key),0.0,1.0,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
255,EUR/USD C wave price projection still in play for now.. but projections change and i will make them once i get a clear wave B,0.10000000000000002,0.3833333333333333,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6124}","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6124}"
256,Eur/Usd is getting very stubborn and fails to move upwards.. we might get a retest of the 1.3044 and1.3034 area and rebounce from there..,-0.5,0.29999999999999993,"{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.7351}","{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.7351}"
257,ROME-DRAGHI SAYS ECB WATCHING DATA AND IS READY TO ACT AGAIN! Eur/Usd 1.3070,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
258,"oh brother, Draghi is talking now and alarmist behavior from amateurs panicking just sunk the eur/usd.",-0.25,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
259,correlative pairs like usd/chf and eur/usd. making divergencia. eur makes a high but usd/chf doesnt.,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
260,"EUR/USD hovers around the 1.31 levels, with 1.3171 being resistance on the topside, and support not coming in until 1.3040 level.",0.0,0.0,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
261,"longed Eur/Usd at 1,3104 and pending for 1,3054 #eurusd #FXDIRK",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
262,"To get a Creative Cloud account, Adobe charges 29 USD for US residents and 36 EUR for people overseas . That is one hell of a shipping rate.",0.0,0.0,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.6808}","{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.6808}"
263,EUR/USD - Negative rates and positive US news aren't a weaker EUR/USD,0.0,0.0,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.3412}","{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.3412}"
264,"In The Money: LONG USD/CAD, EUR/AUD and SHORT AUD/USD, NZD/USD. Out Of The Money: LONG AUD/NZD and SHORT S&amp;P (selling more 1625).",-0.025,0.35000000000000003,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
265,@viplav76 USD &amp; EUR used also for narcotics and arms. Taxes avoided with them too. #bitcoin is legit.,0.0,0.0,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
266,EUR/USD edged higher to 1.3242 last week but lost much momentum since then and turned sideway,0.15,0.25555555555555554,"{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.3182}","{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.3182}"
267,@TrendAdvisory bro how u see eur/jpy and gbp/usd in near future?,0.1,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
268,UBS pushes back Fed tightening view from Oct to early ‘14. Means “our bullish end yr USD fcasts of 1.20 vs EUR and Y110 may take longer”,-0.15625,0.34375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
269,Im off now..Holding shorts in Eur usd and aud usd and long usd cad into weekend.. take care all and see you Sunday open,-0.016666666666666666,0.39999999999999997,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4939}"
270,"EUR/USD strongly down and strongly up after NFP. But finally, the pair remains in its range...",0.28888888888888886,0.8222222222222223,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.765}","{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.765}"
271,EUR/USD pulls back and jumps to 1.3150,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
272,"@KeithMcCullough AUD, CHF, NZD, EUR, GBP, Gold, Copper, Oil and Corn all up gainst the USD. How do you read that?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
273,"Happy Friday everyone! We are selling USD @ 1.0306, EUR @ 1.3744, and GBP @ 1.6188! Give us a call on this sunny day on 519 763 7330!",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
274,Swing failures in GBP/USD and EUR/USD last hour...got to love this pattern...,0.25,0.3333333333333333,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}"
275,"Push/pull effect on eur/usd, fight between yesterday's negative rate comment vs USD unemployment revisions and inline NFP.",0.0,0.0,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.3818}","{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.3818}"
276,"usd strength in 5s-the usd drop against chf, eur and gbp (not as clean in intraday) is corrective-usd support price extremes from this am",0.3666666666666667,0.7000000000000001,"{'neg': 0.101, 'neu': 0.483, 'pos': 0.415, 'compound': 0.7579}","{'neg': 0.101, 'neu': 0.483, 'pos': 0.415, 'compound': 0.7579}"
277,At the moment 1.3035/40 is one to watch in EUR//USD and 1.5480 in cable,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
278,Only and hour or two to get funds in for same day payments. GBP/EUR 1.1859 on mid. GBP/USD 1.5555. GBP/ZAR 13.93 (only 'risk on' exotic),0.0,0.0,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
279,Only and hour or two to get funds in for same day payments. GBP/EUR 1.1859 on mid. GBP/USD 1.5555. GBP/ZAR 13.93 (only 'risk on' exotic),0.0,0.0,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
280,"Market talk of offers by macro names in EUR/USD
at 1.3135-45 and then 100DMA line at 1.3160 -
Unconfirmed &gt; FR names on the bid earlier...",0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
281,"RT @FXDIRK: out of Eur/Usd Long from 1,3055 and 1,3105 @1,3122/ +67/ +17 #eur #eurusd #FXDIRK &gt;&gt; GM and a nice trade!",0.27499999999999997,0.7,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}"
282,"out of Eur/Usd Long from 1,3055 and 1,3105 @1,3122/ +67/ +17 #eur #eurusd #FXDIRK",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
283,EUR/USD needs a break below 1.3061 and 1.3030 to confirm reversal lower - Commerzbank,0.0,0.0,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
284,EUR/USD needs a break below 1.3061 and 1.3030 to confirm reversal lower - Commerzbank,0.0,0.0,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
285,EUR/USD has mode volatile swings; 1.2750 to 1.3200 to 1.2950 to 1.3250 to 1.3050 (and now at 1.3100); 1.3200-1.3250 looks solid res now,0.0,0.1,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.1531}","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.1531}"
