,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
189,"RT @Muthui_Mbogo: RT @Ramah_Nyang: KES tacking in the right direction. 100.75 to the USD, 139.03 to the EUR, 158.93 to the GBP, and 12.80 to",0.19285714285714284,0.46785714285714286,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
190,"RT @ramah_nyang: KES tacking in the right direction. 100.75 to the USD, 139.03 to the EUR, 158.93 to the GBP, and 12.80 to the Rand. Come...",0.19285714285714284,0.46785714285714286,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
191,"KES tacking in the right direction. 100.75 to the USD, 139.03 to the EUR, 158.93 to the GBP, and 12.80 to the Rand. Come on KES!!!!!!",0.19285714285714284,0.46785714285714286,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
192,"eur/usd upside potential: 1.3875 and 1.3950 in extension, downside: 1.3670 and 1.3615",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
193,"KES Snapshot performance 102.60 to the USD, 161.665 to the GBP, 141.540 to the EUR, and 13.08 to the Rand.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
194,"KES Snapshot performance 102.60 to the USD, 161.665 to the GBP, 141.540 to the EUR, and 13.08 to the Rand. Erasing early gains.",0.0,0.0,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5267}"
195,"and Yoda says... The Force ""resistance"" is powerful in 1.3830  (EUR/USD)",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
196,#EUR/USD and #EUR/JPY rise due to buying from Chinese investors as they build their portfolios for the October-December quarter #USD #JPY,-0.125,0.375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
197,"RT @Ramah_Nyang: KES performance snapshot. It's at 101.25 to the USD, 139.72 to the EUR, 159.645 to the GBP, and 12.93 to the SA Rand. Gains",0.0,0.0,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}"
198,"RT @Ramah_Nyang: KES performance snapshot. It's at 101.25 to the USD, 139.72 to the EUR, 159.645 to the GBP, and 12.93 to the SA Rand. Gains",0.0,0.0,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}"
199,"KES performance snapshot. It's at 101.25 to the USD, 139.72 to the EUR, 159.645 to the GBP, and 12.93 to the SA Rand. Gains all round.",-0.2,0.4,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.5267}"
200,@faithmight Hi! could you show me some of the strategies you use for GBP/USD and EUR/GBP.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
201,"European session, October, 14:
EUR\USD - falling to 1.3653;
GBP\USD - falling after 1.5705;
AUD\USD - 1.1486 and 1.0045.;
USD\CHF - rising.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
202,@markmatsusaka @sprckt @glen_malley clearly we should be targetting Won and not USD or EUR for currency intervention,0.10000000000000002,0.3833333333333333,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}"
203,@Nanzo_s One sec please let me do my calculations and evalute EUR/USD for an update.,-0.1,0.6,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
204,Close eur/usd and gbp/usd. Great day,0.8,0.75,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.6249}"
205,@JohnKicklighter  eur/usd H&S in 15 and 30 min how high it can go,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
206,And up eur/usd goes...,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
207,EUR and USD about to cross on FC,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
208,"European and US equities hits session lows as the EUR/USD falls below 1,3700. FTSE MIB (Italy) trades lower by 3,5 %.",0.0,0.15,"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5106}","{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5106}"
209,"American session, October, 13:
EUR\USD - 1.3580 and to 1.3480;
GBP\USD - 1.5542;
AUD\USD  - out of market;
USD\CHF - maintenance 0.8990.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
210,JPY looks strong against the USD and EUR...targeting retest of session lows 7664usdjpy and 104.74eurjpy,0.21666666666666665,0.5166666666666666,"{'neg': 0.157, 'neu': 0.597, 'pos': 0.246, 'compound': 0.296}","{'neg': 0.157, 'neu': 0.597, 'pos': 0.246, 'compound': 0.296}"
211,"i can see eur/usd 1,40 but we need to go thruoght 1,38, 1,39 and them 1,40",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
212,"I'm short eur/usd and nzd/usd- and long usd/sek, all from yesterday I'm thinking it's risk off time",-0.025,0.35,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
213,"close eur/usd short  and aud/usd short  waiting to get long again around 1,3680 - 1,3700 and aud/usd and gbp/usd around 1,000 and 1,56600",-0.016666666666666666,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
214,@JAFF3 Growth in Russia is ok: ~4.5% for 2011. So if you base your investment decisions based on growth- you'd sell #USD & #EUR and go #RUB,-0.8,1.0,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.6369}"
215,"checked out the shots from 1,3800 and 1,3750 in EUR/USD @1,3735/+65/+15 - one lower lev still remaining from 1,3660",0.0,0.0,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
216,RUB: Since the strong rise of the oil price last week ruble has appreciated against EUR and USD.,0.21666666666666665,0.39999999999999997,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
217,"A nice rally in the euro in early European hours has quickly reversed. USD hits day's highs vs EUR, GBP, and also leaps vs AUD. Choppy mkt.",0.2733333333333333,0.51,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.4215}"
218,+25 pips and counting on the EUR/USD Entry Point: 1.3798...Pretty strong move so far...signal was 92 but market moved fast so got in late!,0.1111111111111111,0.6444444444444444,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5106}"
219,"Oooooh eur/usd having a go at highs.  If it can get to 1.3850 and hold a break, we may see 1.3570's print. We gotta get there first ;o)",0.20500000000000002,0.43666666666666665,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
220,"European session, October, 13:
EUR\USD - correction from 1.3145;
GBP\USD - 1.5540;
AUD\USD - rising and rollback;
USD\CHF - target 0.8890.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
221,EUR/USD making late push above 1.3800 Solid offers are reported at 1.3820/25 and technical resistance at 1.3830/40 so I think we are mere,-0.26666666666666666,0.39999999999999997,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.1531}","{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.1531}"
222,"Worth noting decoupling: $AUD and $EUR are up against $USD, while $CAD and $NZD are down. The past few days we've seen them move in same way",0.024999999999999994,0.175,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.2263}","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.2263}"
223,EUR/USD holding well at resistance window 1.3775-1.3825 and looks good for extension into 1.3950-1.4000; higher end of 1.30-1.40 range,0.475,0.55,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.6124}","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.6124}"
224,"@JohnKicklighter we have been watching eur/usd go 800 pips up and we are saying it is running on fumes, ha i wonder!!!!",0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
225,"The AUD/USD put on similar gains trading to a high of 1.02, and the EUR/USD traded to 1 Month highs over 1.38!",0.10666666666666667,0.49333333333333335,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}"
226,"The AUD/USD put on similar gains trading to a high of 1.02, and the EUR/USD traded to 1 Month highs over 1.38!",0.10666666666666667,0.49333333333333335,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}"
227,"The AUD/USD put on similar gains trading to a high of 1.02, and the EUR/USD traded to 1 Month highs over 1.38!",0.10666666666666667,0.49333333333333335,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}"
228,"The AUD/USD put on similar gains trading to a high of 1.02, and the EUR/USD traded to 1 Month highs over 1.38!",0.10666666666666667,0.49333333333333335,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}"
229,$EUR/USD no trend - just choppy. Closing my position and calling it a night.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
230,"Well because i truthfully dont buy into ""rip your face off rallies"" im short AUD/USD EUR/USD and long OCT11 121 $SPY puts..  #fx",-0.025,0.35,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.5267}"
231,"small correction to keep going long. i will try to go long eur/usd 1,3680 after correction and aud/usd 1,0000 long after correction around 1",-0.09999999999999999,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
232,Risk now moves to US Treasuries as US kicks off public #currency war with #China. And round and round we will go. $EUR $USD $CNY #fx,-0.13333333333333333,0.2888888888888889,"{'neg': 0.4, 'neu': 0.6, 'pos': 0.0, 'compound': -0.7184}","{'neg': 0.4, 'neu': 0.6, 'pos': 0.0, 'compound': -0.7184}"
233,Short EUR/USD 1.3805 and EUR/JPY 106.75 on the candle close.,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
234,@pennystocksusa I would watch the EUR/USD the correlation is crazy and not sure how much i think it will run,0.35,0.5444444444444444,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
235,"eur and counter usd currencies continue to levitate on hot air, how much hot air no one knows",0.25,0.8500000000000001,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
236,EUR/USD moves up around 20 pips on news that Slovak opposition leader Fico and government parties agree on approving EFSF expansion,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
237,Investment grade sell area at current levels for JPY crosses and EUR/USD.,0.0,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
238,EUR/USD moves up around 20 pips on news that Slovak opposition leader Fico and government parties agree on approving EFSF expansion,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
239,EUR/USD moves up around 20 pips on news that Slovak opposition leader Fico and government parties agree on approving EFSF expansion,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
240,Talk in market that the BoJ will (try and) create a floor in usd/jpy as the SNB successfully did last month with eur/chf. usd/jpy 77.25,0.15,0.03333333333333333,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.5719}"
241,Goldman Sachs buying large amounts of eur/usd and eur/jpy in recent trade...,0.0,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
242,out of all eur/usd from 13800 and 13770 all out 13760,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
243,"@JoelKruger pls what does this mean,explain it.  is iit mean to buy usd and sell eur",-0.3125,0.6875,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}"
244,"Short  EUR/USD @ 1.3795 ,  hoping for candlestick to appear and EUR moving back to support #FX",0.0,0.15,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}"
245,Gold price higher at USD 1685. USD losing ground to EUR and CHF at 1%,0.25,0.5,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}"
246,Booom Long on EUR/USD and Gold since yesterday. I loooove my P&L !!!,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
247,"EUR/USD and Cable moving up too far too fast, a quick short might be on the horizon..",0.15833333333333333,0.6,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
248,"ZAR increases gains as EUR/ USD surges above 1.3750. Top40 up 0.5% and GOLD sitting at higher levels $1679. USD 7.82, EUR 10.76 & GBP 12.25.",0.25,0.5,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5267}"
249,USD dumping across the board as stops are triggered and flighty short-term flows dominate. EUR/USD at 1.3750. AUD 1.0067. USD/JPY 76.51.,0.0,0.0,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.5859}","{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.5859}"
250,"EUR/USD received support from the Troika report (IMF, EU Commission and ECB delegation) on Greece which was surprisingly positive yesterday.",0.0,0.0,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
251,Watch EUR/USD at 1.36-1.38 and USD/INR at 49.00-49.50.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
252,EUR/USD has moved into 1.3750 while USD/INR failed below 49.50. Not to chase gains beyond 1.3750-1.3800 and below 49.10-49.00,-0.5,0.29999999999999993,"{'neg': 0.22, 'neu': 0.566, 'pos': 0.214, 'compound': -0.0258}","{'neg': 0.22, 'neu': 0.566, 'pos': 0.214, 'compound': -0.0258}"
253,ES_F and eur.usd movements remain very highly correlated at present ....,0.08,0.26999999999999996,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
254,"ZAR gains in early morning trade as EUR/ USD strengthens. USD 7.89, EUR 10.78 and GBP 12.31.",0.0,0.0,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.6908}","{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.6908}"
255,Gotta watch your Ichimoku charts. Both AUD/USD and EUR/USD have stalled right at the kinjun resistance lines this week.,0.2857142857142857,0.5357142857142857,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.2023}","{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.2023}"
256,EUR/USD is boxed betn buy zone at 1.3575-1.3525 and sell zone at 1.3675-1.3725. The bias now is towards 1.3750 while 1.3550 holds,0.0,0.0,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}"
257,AUD/USD and EUR/USD falling to resistance. Possible collapse on hand?,0.0,0.0,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.4939}"
258,"EUR/USD spikes 15 pips lower after Slovak parliament rejects EFSF, and Govt. loses confidence vote",0.0,0.0,"{'neg': 0.458, 'neu': 0.542, 'pos': 0.0, 'compound': -0.765}","{'neg': 0.458, 'neu': 0.542, 'pos': 0.0, 'compound': -0.765}"
259,"The EUR/USD today: Optimism, pessimism risk appetite, risk aversion, up and down there we go. Besides being an expert in macroeconomi...",0.0,0.0,"{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.4939}"
260,"EUR/USD missed the Downside target by 15pips. So we're out of the  short position and i'll go long, , targets are 1st 1.3750 2nd 1.3860. #in",-0.1375,0.42500000000000004,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5267}"
261,"@WithinRafael Or better yet, put the prices in USD and add EUR between parenthesis ;)",0.5,0.5,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
262,close eur/usd profit 24 pips and close nzd/usd profit 15 pips.,0.0,0.0,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.7003}","{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.7003}"
263,@MBForex Charts link please - EUR/USD and NZD/USD too - Please and Thank you,0.0,0.0,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
264,"EUR/USD : seek long oppotunity when the price dip to 1.3510-30 area, and then consider entry after the dip's been seen!",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
265,"$FXE, EUR/USD, $DXY may be overcrowded but its certainly the right trade.  Will prevail and until QE3.",0.25,0.5535714285714286,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}"
266,"The USD is currently selling @ 1.0490, EUR @ 1.4504 and GBP @ 1.6575. Please call for rates on LARGE trades! 519.763.7330",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
267,"The EUR/USD today: Optimism, pessimism risk appetite, risk aversion, up and down there we go. Besides being an expert in macroeconomi...",0.0,0.0,"{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.4939}"
268,"Eur/USd: level to watch 13575, near tearm support 13400, upside 13675 and 13690",0.1,0.4,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
269,"urgh!!! RT @Ramah_Nyang: KES Snapshot: 106.50 to the USD, 165.68 to the GBP, 144.13 to the EUR and 13.29 to the Rand. The carnage continues.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
270,"DJ MARKET TALK: EUR/USD to break 1.37 If Slovaks say YES -SocGen. Oh, yes and we all know how reliable SocGen is",0.0,0.0,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.6597}"
271,"KES Snapshot: 106.50 to the USD, 165.68 to the GBP, 144.13 to the EUR and 13.29 to the Rand. The carnage continues.""Cc@mikeaskofu",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
272,"RT @Ramah_Nyang: KES Snapshot: 106.50 to the USD, 165.68 to the GBP, 144.13 to the EUR and 13.29 to the Rand. The carnage continues.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
273,"""@Ramah_Nyang: KES Snapshot: 106.50 to the USD, 165.68 to the GBP, 144.13 to the EUR and 13.29 to the Rand. The carnage continues.""",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
274,"RT @Ramah_Nyang: KES Snapshot: 106.85 against the USD, 167.04 against the GBP, 145.41 against the EUR [3% losses therein], and 13.44 against",0.0,0.0,"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.3182}","{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.3182}"
275,"Its getting nasty, KES Snapshot: 106.50 to the USD, 165.68 to the GBP, 144.13 to the EUR and 13.29 to the Rand.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
276,"RT @Ramah_Nyang: KES Snapshot: 106.50 to the USD, 165.68 to the GBP, 144.13 to the EUR and 13.29 to the Rand. The carnage continues.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
277,"KES Snapshot: 106.85 against the USD, 167.04 against the GBP, 145.41 against the EUR [3% losses therein], and 13.44 against the Rand.",0.0,0.0,"{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.3182}","{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.3182}"
278,"RT @Ramah_Nyang KES Snapshot: 106.50 to the USD, 165.68 to the GBP, 144.13 to the EUR and 13.29 to the Rand. The carnage continues.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
279,"RT @Ramah_Nyang: KES Snapshot: 106.50 to the USD, 165.68 to the GBP, 144.13 to the EUR and 13.29 to the Rand. The carnage continues.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
280,"RT @Ramah_Nyang: KES Snapshot: 106.50 to the USD, 165.68 to the GBP, 144.13 to the EUR and 13.29 to the Rand. The carnage continues.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
281,"KES Snapshot: 106.50 to the USD, 165.68 to the GBP, 144.13 to the EUR and 13.29 to the Rand. The carnage continues.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
