,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
188,"EUR/USD finally broke down and has retraced all of its daily  gains, easing below the opening price of 1.3454 during the US session",0.0,0.75,"{'neg': 0.184, 'neu': 0.592, 'pos': 0.224, 'compound': 0.1531}","{'neg': 0.184, 'neu': 0.592, 'pos': 0.224, 'compound': 0.1531}"
189,"#EUR/USD...lets takes those profits
38.2% fib and trendline at 1.3426",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
190,#EUR/USD when it spiked..euros only went to the 76.4 Fib and  are now lower...I think we will see this lower this afternoon 1.3460/50 area,0.0,0.0,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
191,"15:48 I think USD and JPY will gain against all other pairs like EUR, GBP, NZD, AUD!",0.0,0.0,"{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.7096}"
192,Bank of England Quarterly Inflation Report suggests returning CPI to 2% will be more difficult. GBP/EUR and GBP/USD fall following report,-0.5,1.0,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3612}","{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3612}"
193,Mervyn King very dovish as we expected #EUR down 1% and #USD down 0.8%.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
194,Half off from Usd/jpy 2nd long. Not perfect break even but I will take this risk. So now 2 eur usd long and 2 usd jpy longs free. Lets see.,0.15476190476190474,0.45238095238095244,"{'neg': 0.087, 'neu': 0.622, 'pos': 0.29, 'compound': 0.7096}","{'neg': 0.087, 'neu': 0.622, 'pos': 0.29, 'compound': 0.7096}"
195,"#EUR/USD There are many vanilla option expiries today at 1.3400, 1.3410/20-30,      1.3450, 1.3470 and 1.3500.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
196,"EUR/USD Orderboard

    Offers 1.3500 and there are stops above
    Initial offers 1.3470/80
    On the downside, bids 1.3400/10 and 1.3380",0.0,0.0,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
197,"EUR/USD Orderboard

    Offers 1.3500 and there are stops above
    Initial offers 1.3470/80
    On the downside, bids 1.3400/10 and 1.3380",0.0,0.0,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
198,EUR/USD targets 1.3270/56 and may have topped - Commerzbank,0.5,0.5,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.2023}"
199,JPY has strengthened 0.8 percent and 0.5 percent against the EUR and the USD.,0.0,0.0,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.3182}"
200,GBP is weak against the EUR &amp; USD. Rockmate software has never been cheaper. Rockmate increases production and profits.,-0.375,0.625,"{'neg': 0.173, 'neu': 0.655, 'pos': 0.173, 'compound': 0.0}","{'neg': 0.173, 'neu': 0.655, 'pos': 0.173, 'compound': 0.0}"
201,@BabyPips I agree EUR USD and EUR JPY analysis,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
202,JPY strength against USD and EUR,0.0,0.0,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4939}"
203,@maxw3st I have only two small size trades at mo.. short eur usd from 13463 sl 13493 and short eur gbp from 8615 sl at 8641 above trendline,-0.08333333333333333,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
204,"Dow breaks 14k once again both cash and YM_F %wise in correlation. EUR/USD holding up pretty well after all the ""misinterpretations"" earlier",0.35,0.7,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}"
205,"@Redroadmaster Stay Short EUR/JPY and Short NZD/USD 126.80 w Stop 127.70,BANG!!!",0.0,0.3,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
206,@ShayneHeffernan FX alert! Stay Short EUR/JPY and NZD USD at 126.80 w Stop 127.70 BANG!!!,0.0,0.3,"{'neg': 0.177, 'neu': 0.645, 'pos': 0.177, 'compound': 0.0}","{'neg': 0.177, 'neu': 0.645, 'pos': 0.177, 'compound': 0.0}"
207,EUR/USD is up +0.0030 and USD/JPY is down -0.12 (-0.13%).,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
208,@ApexSignals This is my first time using the signals. for Eur/USD do I buy them at 11am and which strike price do I buy,0.25,0.3333333333333333,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}","{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}"
209,"GBP value falls against EUR, USD and other majors, after the ONS announced UK Consumer price inflation remained unchanged at 2.7%.",0.0625,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
210,"Morning: CH -6, SH +.25, WH -3. USD/JPY and EUR/USD modestly lower.",0.1,0.9,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}"
211,"EUR/USD - 1.3389
Expected to trade higher today targeting 1.3406 1.3427 and 1.3460
A break below 1.3329 targets 1.3310 and 1.3259",0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
212,Recommended trades today are EUR/USD (long) and AUD/USD (short). Full analysis from TRL@clear.net.nz,0.09999999999999999,0.4166666666666667,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
213,"#bitcoin  Surely this can't go on uninterrupted much longer.  USD, GBP, EUR, AUD, CAD, GOLD and SILVER, all falling precipitously!",0.35,0.5444444444444444,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
214,My recommended trades today are EUR/USD (long) and AUD/USD (short). Full analysis from TRL@clear.net.nz,0.09999999999999999,0.4166666666666667,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
215,#EUR/USD could put play out to be an inverted head-n-shoulders with a test and hold of the 1.3330-15 zone,0.0,0.0,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
216,Gartmans long the short gold and short the long gold in usd jpy nzd aud eur gbp chf cad terms,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
217,250 pips on Eur/jpy and 60pips on Usd/jpy is all I need now. The disparity in these numbers is too big tho.,0.0,0.1,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.0772}"
218,"And Usd/jpy at 100 is not overvalued, Eur/jpy at 140 is not overvalued. Scroll back a bit and you shall see. Price is looking for equilibriu",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
219,"taken small longs in aud/usd, eur/gbp and eur/chf at market around current levels",-0.09999999999999999,0.4000000000000001,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
220,EUR/USD – Technical Levels and Conditions 2/11 « FXTimes,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
221,GBP.USD and EUR.GBP both approaching interesting tradeable levels.,0.0,0.0,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}"
222,I see many reasons to long the GBP/USD and EUR/USD now,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
223,@ivisbohlen Lucky you. Release in D is Feb 15. AND price in USD and EUR is equal (by figures not by value!),0.0,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
224,"#ZuluEdu: #FX hedge can also happen with correlated pairs,as $EUR/USD and $USD/CHF that move almost the same way on their graphs.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
225,Sterling unloved today....trading down 1% v EUR at 1.17 and 0.7% versus USD at 1.57,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
226,Exit the Dragon...Enter EUR and GBP weakness?: Overall I continue to favour the USD over EUR and JPY and while for GBP I see the weak...,-0.375,0.625,"{'neg': 0.294, 'neu': 0.558, 'pos': 0.147, 'compound': -0.4404}","{'neg': 0.294, 'neu': 0.558, 'pos': 0.147, 'compound': -0.4404}"
227,Rand weaker against USD 8.90 +0.31% and EUR 11.91 +0.37% stronger against GBP 13.95 -0.37%,0.0,0.0,"{'neg': 0.187, 'neu': 0.645, 'pos': 0.168, 'compound': -0.0772}","{'neg': 0.187, 'neu': 0.645, 'pos': 0.168, 'compound': -0.0772}"
228,Sell Eur/Usd 1.3383 TP:1.3355 SL: 1.3430 but if 1.3430 is broke after trend is bullish and target is 1.3520 but below 1.3430 target 1.3330,0.0,0.0,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.4215}","{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.4215}"
229,"I closed EUR/JPY &amp; EUR/USD short. The wound was shallow, and then put USD/JPY long.",-0.12777777777777777,0.4000000000000001,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
230,EUR/USD into sell zone of 1.3400-1.3450; shd hold for 1.3325-1.3350 and 1.3250; build-up of 300-400 pip trade from 1.34-1.35 to 1.30-1.31,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
231,RT @abshiresmith: GBP trading session lows against USD and EUR,0.0,0.3,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}"
232,GBP trading session lows against USD and EUR,0.0,0.3,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}"
233,"EUR/USD - 1.3385
  Expected to trade lower this week targeting 1.3310 1.3186 and 1.3063
  A break above 1.3460 targets 1.3598 and 1.3711",0.0,0.0,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
234,JPY trading session lows against USD and EUR,0.0,0.3,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.2732}"
235,Good Morning Traders. I am long eur/usd and cable. 50 pips SL. For 200 pips both! Good Luck,0.44999999999999996,0.5333333333333333,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.8316}","{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.8316}"
236,"EUR/USD
Options: 1.3500
Offers: 1.3400-10/30/60-70
Bid: 1.3300/25/50

USD/JPY
Options: 92.00/50/75 and 93.00
Offers: 93.00-10/40-50
B...",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
237,"EUR/USD short term resistance @1.34285 short term support @1.33516, let's stay back and watch the game :p",-0.1,0.25,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
238,this week we look for corrective activity in EUR/USD to result in the crosses testing key support levels at 0.8400 EUR/GBP and 1.2235EUR/CHF,0.0,0.5,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
239,#EUR touched a 2-wk lo vs #USD on signs the region’s economy is slowing amid political uncertainty in Italy and Spain #FX,-0.30000000000000004,0.39999999999999997,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
240,week ahead..eur/usd looking to go long as bias is confirmed. indexes and ukx im loking to stay short awaiting daily financials of key orgs.,-0.016666666666666666,0.5666666666666667,"{'neg': 0.083, 'neu': 0.833, 'pos': 0.083, 'compound': 0.0}","{'neg': 0.083, 'neu': 0.833, 'pos': 0.083, 'compound': 0.0}"
241,I am now short Aud/Usd and Gbp/Usd while I am Long Eur/Usd.  These are going to take about two months to take place...in for the long haul.,-0.03333333333333333,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
242,Deutsche Bank  thinks EUR/GBP will reach the upper 0.80s and GBP/USD will trade below 1.50 over the course of the year 2013.,0.0,0.0,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.0258}"
243,"Looking to short GBP against either USD or EUR this week. Also have standing order to short AUD/USD@ 1.0360 , targeting 1.02 and parity.",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
244,@X9T_Assets EUR/USD most of my trades were sell trades and they went pretty well,0.0,0.0,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.5574}","{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.5574}"
245,Support and Resistance zones for EUR/USD currency pair: 1.337-1.330 and 1.342-1.346,0.0,0.0,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
246,"I remember this on the Usd/jpy but it played on the Eur/jpy that time. Down wedge break, retest and sliding down on the upper band.",0.0,0.0,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}","{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
247,"USD/JPY, EUR/USD and GBP/USD all experiencing 'oullbacks' from their dominant trends. Opportunities to get in at a better price",0.5,0.5,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
248,I put EUR/JPY short and EUR/USD short here.,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
249,@Sigma_Square order activated :) so I have right now 2 orders. gbp/usd on sell and eur/jpy on buy.,0.2857142857142857,0.5357142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
250,Sterling bid vs USD and EUR today,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
251,EUR/USD calm and waiting for EU headlines,0.30000000000000004,0.75,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.3182}"
252,"@CVecchioFX My opinion Chris is that if Germany could cope with above 1.4 EUR/USD, Draghi would not try to talk down in a subtle and",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
253,"@Guy_Nicholls well, im actually trading the move via eurgbp, and eur.aud. I never trade  gbpusd. and rarley directly trade eur.usd",0.05,0.25,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}"
254,20 pips on EUR/USD and cable - retracing to 50 EMA on the hourly. All lead by price action,0.1,0.1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
255,FX Markets open sluggish. GBP/USD trading @ 1.5735 (+0.1%) and GBP/EUR @ 1.1735 (+0.1%). Kiwi $ back down to 1.8810 from 1.89 high yesterday,0.05333333333333334,0.3466666666666667,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4019}"
256,"murmurs on street: Japan's finmin said that #JPY weakness has gone ""far enough"". Huge selling in #EUR/#JPY and #USD/#JPY Down 1.3% -  natty",0.031250000000000014,0.75625,"{'neg': 0.191, 'neu': 0.658, 'pos': 0.151, 'compound': -0.1531}","{'neg': 0.191, 'neu': 0.658, 'pos': 0.151, 'compound': -0.1531}"
257,"@FINVASIA murmurs on street: Japan's finmin said that #JPY weakness has gone ""far enough"". Huge selling in #EUR/#JPY and #USD/#JPY Down 1.3%",0.031250000000000014,0.75625,"{'neg': 0.204, 'neu': 0.634, 'pos': 0.162, 'compound': -0.1531}","{'neg': 0.204, 'neu': 0.634, 'pos': 0.162, 'compound': -0.1531}"
258,"EUR/JPY and EUR/USD has well and truly broken down .........

Jesus..imagine using that as a hedge? 

you'd be 10 foot under !!",-0.4,0.4,"{'neg': 0.235, 'neu': 0.606, 'pos': 0.159, 'compound': -0.25}","{'neg': 0.235, 'neu': 0.606, 'pos': 0.159, 'compound': -0.25}"
259,Correction in EUR/USD from set reversal point arnd 1.37 is sharp and deep into strong sup at 1.3350 (down from 1.3711 to 1.3369); tone weak!,-0.016666666666666677,0.6270833333333333,"{'neg': 0.144, 'neu': 0.693, 'pos': 0.163, 'compound': 0.1027}","{'neg': 0.144, 'neu': 0.693, 'pos': 0.163, 'compound': 0.1027}"
260,"Successful Trades on Feb 7, 2013 According to the analysis of the NZD/USD and EUR/USD trader profited on a binary options platform.",0.3,0.0,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}"
261,"If/when we get going, I will hop on extensions to rectify this last Usd/jpy and Eur/jpy stop.",0.0,0.06666666666666667,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
262,holy smoke $EUR/USD is only 1.3389. When will it hit 1.3000.  Can $USD/JPY pass 94 and pop to 100 for me.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
263,CAD and NZD Early Movers: CAD/GBP +0.083%; CAD/USD +0.055%; NZD/EUR +0.17%; NZD/AUD +0.148%,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
264,"Straddles/Strangles on Gold, USD/CAD, EUR/USD, and GBP/USD worked out great - AUD/USD long lost short broke - even - uploading webinar now",0.25,0.48333333333333334,"{'neg': 0.241, 'neu': 0.566, 'pos': 0.193, 'compound': 0.0}","{'neg': 0.241, 'neu': 0.566, 'pos': 0.193, 'compound': 0.0}"
265,"Danske Bank: Euro setbacks will prove temporary and we expect EUR/USD to gradually trend higher towards 1.40 in
coming months",0.25,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
266,"Few thing headed into Thurs Close and Fri EUR USD looks poised to test recent lows 1.32800, AUD USD looking at Parity soon, GBP USD hanging",0.0,0.275,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.2732}"
267,added stops to eur/usd short position and  for $IAG long postion,-0.025,0.35,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}"
268,Its been a day dominated by stops and squeezes especially on EUR/USD and eurozone money markets...1y1y EONIA down over 5.5bps,0.0,0.0,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
269,ECB Draghi soothes on money markets and Fed Evans talk on ending QE3 before unem reaches 7% has been enough to knock EUR/USD below 1.34.,0.0,0.5,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.0258}"
270,There's a storm a coming so before it hits come on down and get your currency! USD is selling @1.01432; MXN is @0.083838 and EUR is @ 1.3982,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
271,EUR down USD up but us equity market not reacting much. Its tough to turn this shop around but 1500 and 14K are proving to be a big resist,-0.19444444444444445,0.4666666666666667,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.128}","{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.128}"
272,"Don't believe the headlines. This morning, EUR/USD is down sharply NOT because of what the ECB and Mario Draghi said or didn't say.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
273,The Euro tumbled lower as the ECB struck a dovish tone for policy and the EUR/USD may threaten the rally from 2011 amid rising bets for...,0.0,0.0,"{'neg': 0.343, 'neu': 0.657, 'pos': 0.0, 'compound': -0.7003}","{'neg': 0.343, 'neu': 0.657, 'pos': 0.0, 'compound': -0.7003}"
274,"Richard Perry, Chief Market Strategist will be on CNBC at 4.45pm GMT talking about GBP/USD, EUR/GBP and German DAX",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
275,RT @kathylienfx: EUR/USD - I'm going to give this move an hour post Draghi and see if it sticks,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
276,RT @kathylienfx: EUR/USD - I'm going to give this move an hour post Draghi and see if it sticks,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
277,RT @kathylienfx: EUR/USD - I'm going to give this move an hour post Draghi and see if it sticks,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
278,"RT @kathylienfx: EUR/USD - I'm going to give this move an hour post Draghi and see if it sticks---expected a bit more down here, huh Kathy?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
279,EUR/USD - I'm going to give this move an hour post Draghi and see if it sticks,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
280,“@kathylienfx: EUR/USD BELOW 1.35” and $EURGBP well below 0.86,0.0,0.0,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.2732}"
281,Today the European Central Bank decides on the interest rate and Draghi speaks. How do you think this will affect the EUR/USD?,0.0,0.125,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}"
282,"EUR/USD - 1.3568 Expected to trade flat today 1.3494, 1.3574 A break below 1.3494 1.3458,  1.3414.
A break above 1.3564,  1.3598 and 1.3660",-0.025,0.125,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
