,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
190,"Today eur usd has small range, but there is release bullish flag on 4 hr chart and which released bullish piercing line on day chart",-0.25,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
191,"@fxn yep, USD -&gt; EUR pay for the shipping and more, that's sweet. But also, I don't know anyone here that sell the data doubler adaptor...",0.35,0.65,"{'neg': 0.075, 'neu': 0.645, 'pos': 0.28, 'compound': 0.5859}","{'neg': 0.075, 'neu': 0.645, 'pos': 0.28, 'compound': 0.5859}"
192,Shorted EUR/USD and so far up 40pips. Not to bad for being the first trade after six months of sitting on the sidelines.,-0.08749999999999997,0.5750000000000001,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.5423}"
193,STILL LONG EUR/USD AND EUR/GBP FROM LAST NIGHT.,-0.025,0.23333333333333334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
194,"#EUR/USD Further thrashing in the 1.3120/40 band exected, with bids trailing to the figure and offers in the 1.3150s",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
195,"Looking back to inland Japan, BOJ and Gov't have no measure to stop collapse of manufacturing, high dollar(USD) and high euro(EUR).",0.10666666666666667,0.35999999999999993,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
196,#EUR #USD The US holiday Monday will limit interests into the latter stages of the day and the weekly close will force moderate pos adjustin,0.0,0.0,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}"
197,"#EUR/USD Supp in the 1.3060/67 area will look to contain weakness, and only a sustained break below 1.3060 would re-expose the 1.2973 low.",-0.1875,0.4625,"{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.6124}","{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.6124}"
198,Long EUR/USD from 1.3120. Stops at 1.3060 with targets of 1.3220 and 1.3320,-0.05,0.4,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
199,AUD/USD still hanging.. EUR/JPY and GBP/JPY win big. Other loss.,0.4,0.25,"{'neg': 0.19, 'neu': 0.496, 'pos': 0.314, 'compound': 0.3612}","{'neg': 0.19, 'neu': 0.496, 'pos': 0.314, 'compound': 0.3612}"
200,"@wavetimes Mr. Ramki, now that EUR/USD has reached 1.297 and bounced back, do you think it will go straight up to 1.34xx?",0.1,0.2,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.25}","{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.25}"
201,"eur/usd: if the pair breakout 200ma (1hr), next target will be 1.3250 and 1.3282",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
202,"Now we are long eur/usd and eur/gbp from 1,3090 and 0,8309. So will see. Elliot waves (tecnical up ) VS fundamentáls Down ( euro crisis).",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
203,Will likely exit that EUR/USD position at breakeven today and wait for reset higher.,0.25,0.5,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
204,"if eur/usd break 1,3125 is no come back until hit 1,3440 for the 5th wave. and them down back.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
205,"Eur / Usd came to downtrend line, and corrects",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
206,going to trail my stop on Eur/Usd long cuz of hourly and 4hourly bullish candle,-0.05,0.4,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
207,I think there is more upside for EUR/USD and S&P500.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
208,"Good morning!  USD is selling @1.0224, GBP@1.6212, and EUR is selling @1.3512! Escaping this fantastic weather? Come get your travel cash!",0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}"
209,Currently deciding GBP is only being held up bcause EUR's drop moves money to USD and to GBP so propping GBP temporarily. Seeing GBP as sell,0.0,0.4,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2732}"
210,"Zimbabwe had abandoned its own currency (ZWD) officially and use USD, ZAR (South African Rand), EUR, GBP etc following hyperinflation! #fb",0.0,0.0,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
211,1.2970 eur/usd stops below and 1.2950 options xpiri levels- dx 80.48 been R#ole34,0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
212,"Eur/usd: ..... let it go, and you learn at once how big and precious it is.",0.25,0.55,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.5719}","{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.5719}"
213,EUR/USD on a knife edge there is money to made today and lots of it,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
214,Danske Bank: EUR/USD is testing support levels around 1.30 and if these are breached we could see another undershoot to the high 1.20s,0.16,0.5399999999999999,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
215,"Doom it, 2985 EUR/USD and I didn't get in! Oh well 3030 is good...",0.7,0.6000000000000001,"{'neg': 0.364, 'neu': 0.403, 'pos': 0.234, 'compound': -0.1566}","{'neg': 0.364, 'neu': 0.403, 'pos': 0.234, 'compound': -0.1566}"
216,"@scovachev no, don't do it leave this open and open a long EUR/USD on 1.2980",-0.016666666666666666,0.4666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
217,"What a rollercoaster day, EUR/USD jumping up and down n the blaster USD/MYR also not sitting down idle! Testing my balls wei",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
218,"With stock markets oversold I expect a bounce the next few hours helping currencies pairs as EUR/JPY and AUD/USD, EUR/USD might trade higher",0.125,0.25,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
219,ok. we change estrategies. we will short nzd/usd (broke channel) aud/usd and eur/usd.,0.0,0.3,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.4215}","{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.4215}"
220,#EUR/USD buyers in the 1.2990s slowed the spot descent but d-side stops below former barr are in focus and could fuel further s-term losses,-0.15000000000000002,0.19999999999999998,"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.5423}"
221,#EUR/USD Lows at 1.2992 are under pressure but hourly studies are oversold.Daily charts retain a bearish bias and favor further weakness,-0.1875,0.4625,"{'neg': 0.354, 'neu': 0.497, 'pos': 0.149, 'compound': -0.4019}","{'neg': 0.354, 'neu': 0.497, 'pos': 0.149, 'compound': -0.4019}"
222,European indices are seen lower at the start on Thursday. The EUR/USD weighs together with Greece and yesterdays FOMC minutes.,0.0,0.0,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
223,Closing my EUR/GBP short. WATR seems to be holding and both EUR/USD and EUR/JPY are at critical support levels. Trade update coming up!,0.0,0.3,"{'neg': 0.125, 'neu': 0.714, 'pos': 0.161, 'compound': 0.1531}","{'neg': 0.125, 'neu': 0.714, 'pos': 0.161, 'compound': 0.1531}"
224,My position EUR/USD fell loss $5900 when closed position I continue to go against the market and losing Make money with an opposite position,0.0,0.0,"{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.6124}","{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.6124}"
225,"EUR/USD has just broken below intraday support at 1.3032 and is now targeting fresh 3-week lows, last at 1.3010,",-0.02500000000000001,0.31666666666666665,"{'neg': 0.302, 'neu': 0.407, 'pos': 0.291, 'compound': -0.0516}","{'neg': 0.302, 'neu': 0.407, 'pos': 0.291, 'compound': -0.0516}"
226,"EUR/USD on the cusp of breaking 1.3 - - serious erosion mode, and it's dragging ES and NQ down with it. If you bought AAPL today, sorry.....",-0.21666666666666667,0.36874999999999997,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.296}"
227,"When the market gets real and sees that Greece is playing games, the EUR/USD will crash below 1.3000",-0.1,0.35000000000000003,"{'neg': 0.206, 'neu': 0.611, 'pos': 0.183, 'compound': -0.0772}","{'neg': 0.206, 'neu': 0.611, 'pos': 0.183, 'compound': -0.0772}"
228,Heads up! EUR/JPY and EUR/USD approaching critical support levels.,0.0,0.0,"{'neg': 0.214, 'neu': 0.51, 'pos': 0.276, 'compound': 0.1531}","{'neg': 0.214, 'neu': 0.51, 'pos': 0.276, 'compound': 0.1531}"
229,Adding 1 additional unit of EUR/USD at 1.3035 with stops at 1.3020. Targets now at 1.31 and 1.3150.,0.0,0.0,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
230,I am 100% fundamentally bearish EUR/USD. This trade is purely short term and based on technicals.,-0.19523809523809524,0.6,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
231,looking to get short EUR/USD tonight. I think we are going to test 1.3000 and head much lower. EZ mess just getting out of control. #EUR/USD,0.00833333333333334,0.225,"{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.5719}","{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.5719}"
232,No Trinity signals but interesting charts. Doji formed on the GBP/USD. GBP/CHF and EUR/GBP have engulfing candles that nearly fit.,0.25,0.4,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6705}","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6705}"
233,EUR/USD and the SPX has held their long trends (medium and long term timeframe)- neither without squeezing,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
234,"#2 - When this is done the EUR/USD will be at 1.8000 and too strong to export VW, BMW & MBenz. Holidays to the med will be cheap & #Eurozone",0.41666666666666663,0.7166666666666666,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.7184}","{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.7184}"
235,"@MonetaAdvisors Interesting that despite $SPX and EUR/USD, the cartel can't really push gold and silver down.",0.0,0.0,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}"
236,@DanielHusseyJr what is the target for eur/usd sir and what is the stop loss,0.0,0.0,"{'neg': 0.6, 'neu': 0.4, 'pos': 0.0, 'compound': -0.5423}","{'neg': 0.6, 'neu': 0.4, 'pos': 0.0, 'compound': -0.5423}"
237,$EUR.USD taking off the 2nd 1/2 and booking $$$ profits.,0.0,0.0,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}"
238,Where Will The EUR/USD Go After Greece?: Greece is likely to be removed from the Euro and if that happens the currency is going up sh...,0.0,0.0,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
239,@saraeisenFX  Am short eur/usd and stayin put!,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
240,"stops at entry on both EUR/USD and USD/CHF mit level fills, not at 1st profit yet, but close, keeping it tight; no fill EUR/JPY",-0.17857142857142858,0.2857142857142857,"{'neg': 0.122, 'neu': 0.718, 'pos': 0.16, 'compound': 0.1779}","{'neg': 0.122, 'neu': 0.718, 'pos': 0.16, 'compound': 0.1779}"
241,"The EUR/USD is eroding here, and slowly knawing away at the Dow and SP500. $AAPL holding the Naz aloft.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
242,Goldman Sachs closes long EUR/USD and short USD/MXN trades.,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
243,stops very close to entry on EUR/USD and USD/CHF early entries at 79%R,0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
244,"Greek bailout decision postponement, though only in principle, will pressure EUR tonight. USD and JPY to gain.",0.0,0.0,"{'neg': 0.095, 'neu': 0.676, 'pos': 0.23, 'compound': 0.4588}","{'neg': 0.095, 'neu': 0.676, 'pos': 0.23, 'compound': 0.4588}"
245,EUR/USD I am look for a decline to 1.3070 and hopefully a break lower,0.0,0.0,"{'neg': 0.218, 'neu': 0.495, 'pos': 0.287, 'compound': 0.1779}","{'neg': 0.218, 'neu': 0.495, 'pos': 0.287, 'compound': 0.1779}"
246,"Ringgit is massively strong. Against USD 3.03, EUR 3.97!! And GBP 4.76 ...",0.4333333333333333,0.7333333333333333,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}","{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
247,EUR/USD pushed lower on EUR/GBP and BoE comments.,0.0,0.0,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
248,Much to my frustration EUR/USD has been holding 1.31650 but a decisive break below and we're in the money,0.2,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
249,"i am long eur/jpy and eur/usd 1,0330 stop 1,0300 target 1,0399 and 1,3165 stop 1,3140 target 1,32",-0.05,0.4,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5267}"
250,"@JoelKruger Joel, is this divergence between Eur/USD and equities significant ? not sure what to make out of the vertical movement in stocks",0.5,0.8888888888888888,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
251,"@50Pips 50, are you paying attention to the divergence between EUR/USD and equities? Or doesnt matter, just play each product sep?",0.0,0.0,"{'neg': 0.392, 'neu': 0.608, 'pos': 0.0, 'compound': -0.3632}","{'neg': 0.392, 'neu': 0.608, 'pos': 0.0, 'compound': -0.3632}"
252,Looks like a Risk-on day is in process (till proven otherwise..)  GBP/JPY looks Hot.  Also EUR/JPY and AUD/USD,0.25,0.8500000000000001,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
253,"for PHP 1000 = Eur 18.50 = USD 20 all in price for 5 people, Beer, Snacks and Kareoke Great !!!! #morefuninthephilippines",0.8,0.75,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}"
254,@zerohedge what about spx and eur/usd comparison (in points)?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
255,"@JohnKicklighter I love these two pairs John, when EUR/USD comes down USD/CHF goes up and vice versa.",0.5,0.6,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}"
256,Any and all longs in the EUR/USD need to have a stop just below 1.300 ... Thats the technical invalidation... if thats too big- DOWNSIZE or,-0.025,0.25,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
257,@JHPips Rode out -£25 and came out ahead £10. Was a long one though. Was hopeful EUR USD would continue to fall and it eventually did.,-0.05,0.4,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
258,I've been looking for that break of 131.257 for 5 hours! lol.... but we have it and im staying short EUR/USD,0.4,0.5,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}"
259,"I dont see any technical reason for the EUR/USD to rally yet... Not a single LONG setup has held today- and after EVERY one, its traded...",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
260,EUR/USD and AUD/USD is not looking pretty. Only if the S&P500 break under 1345 proves to be false should we expect a EUR and AUD bounce,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
261,"Personally- looking for ES to trade to 1331, with the EUR/USD to 1.3070... we get support and its #LONGS from there",0.0,0.0,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
262,Do you think GBP/USD had enough for today? Take a look at EUR/GBP and you will see that a break above 84.10 will push GBP/USD even lower,0.0,0.5,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
263,@trdraaron @Makro_Trader prolly a basket of EM and commodity currencies as EUR and USD as 1T LTRO and USD swap lines going to nail them both,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
264,EUR/USD: I got the move higher this morning right and the drop to the current levels. Lets see if price will trade to 1.3250 as expected.,0.17857142857142858,0.4785714285714285,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
265,"buy naw eur\usd to 50 pip tp
and 40 st 
try it now",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
266,"still long eur/usd and aud /usd  , move stop to 1,3183 and 1,0700. target open still. it will be perfect to hit 1,3286 and 1,0800. will see.",0.31666666666666665,0.6333333333333333,"{'neg': 0.105, 'neu': 0.718, 'pos': 0.177, 'compound': 0.3612}","{'neg': 0.105, 'neu': 0.718, 'pos': 0.177, 'compound': 0.3612}"
267,"#GOLD AM FIX: USD 1,721 EUR 1,303.10 GBP 1,091.80 
YESTERDAYS AM FIX: USD 1,727 EUR 1,302.22 and GBP 1,093.17",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
268,"@WycombeBizClub CPI at 3.6% RPI at 3.9%. Exchange rates 1.5727, 1.1937 and 122.89 against USD EUR and JPY. Please Rt your followers",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
269,"Remember levels on the eur/usd as well, 1.3150/1.32 is crucial for buyers and Sellers to battle out direction",0.05,0.7,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}"
270,#EUR/USD but selling into signs of a topside failure will be pref by some and offers are seen lining up into 1.32-area to slow the bounce,-0.30000000000000004,0.39999999999999997,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
271,Corporate and real money Euro demand cited amid the #EUR/USD recovery back into the 1.3170s,0.1,0.15000000000000002,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.128}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.128}"
272,"#EUR/USD, #USD/JPY f-casts over 1 and 3 months, and it now sees the single currency trading at 1.30 from 1.20 and at 1.25 from 1.15 prev",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
273,well i am long eur/usd and aud/usd.,-0.05,0.4,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.2732}"
274,Interest rate difference between EUR and USD makes the former resilient to go to low,0.0,0.15,"{'neg': 0.174, 'neu': 0.579, 'pos': 0.248, 'compound': 0.2263}","{'neg': 0.174, 'neu': 0.579, 'pos': 0.248, 'compound': 0.2263}"
275,"DAX opened -0.5% and bounced back to 0...
my bet we trade lower again ,,,, call the EUR/USD @ 1.31",0.0,0.25,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
276,#EUR/USD Daily trend indicators tick south and show scope for further weakness.,-0.375,0.625,"{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.4404}","{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.4404}"
277,USD/JPY and EUR/CHF on Intervention Watch -,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
278,@ICT_Babypips will eur/usd form the low for the week today and start going up?,0.0,0.3,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}"
279,Moody downgrades Italy and puts France on negative review. EUR/USD 1.3175. #FX #EUR,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
280,The EUR has lost ground against the USD this evening. Interesting move considering the Greek vote and pending bailout last night. @Protras,0.0,0.03333333333333333,"{'neg': 0.209, 'neu': 0.621, 'pos': 0.169, 'compound': 0.0772}","{'neg': 0.209, 'neu': 0.621, 'pos': 0.169, 'compound': 0.0772}"
281,"For tonight, crucial level in EUR/USD is 1.3150. If this gives way, we are on our way to 1.3000 and then look out below from there. #EUR/USD",0.0,1.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
282,Looks like a head and shoulders pattern forming in eur/usd!!,0.0,0.0,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
283,EUR/JPY AND EUR/USD are looking to breakout Im long both crosses,-0.025,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
284,"long eur/gbp at 0,8375 and long eur/usd",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
285,i looks like we gonna go up. long eur/usd and long aud/usd,-0.05,0.4,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
286,#EUR/USD SHORT on the 30EMA cross is up about 50 pips and still rolling. #fxpg #fx,0.0,0.15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
287,"trending lower on the day. Looks like lunchtime in US and EUR/USD may be able to keep lid on indexes, but have to wait and see.",0.0,0.0,"{'neg': 0.132, 'neu': 0.719, 'pos': 0.15, 'compound': 0.0772}","{'neg': 0.132, 'neu': 0.719, 'pos': 0.15, 'compound': 0.0772}"
