,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
190,#EUR/USD would move higher towards 1.2740 and risk assets would rally IF New Democracy will win over SYRIZA #USD #FX #li,0.3954545454545455,0.4515151515151515,"{'neg': 0.108, 'neu': 0.567, 'pos': 0.325, 'compound': 0.6369}","{'neg': 0.108, 'neu': 0.567, 'pos': 0.325, 'compound': 0.6369}"
191,"@SegnaliForex 
Hello, 
What is your forecast for tomorrow for EUR/USD and NZD/USD?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
192,"Anthony Robbins Bullish On Gold - Faber and Bass His Financial ...: Todays AM fix was USD 1619.00, EUR 1289.83, and GBP 1044.65 per o...",-0.15000000000000002,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
193,"@EdMatts speaking abt tops, am looking for a top on monday in the equity market and its positively correlated to the eur/usd.",0.5,0.5,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.3818}"
194,"#EUR/USD Just check the OBV Vs RSI and Price chart base on daily close.. The OBV flat, RSI Incline, Price Incline.. Continue",-0.41250000000000003,0.5625,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
195,@DanielHusseyJr So who guessed closer to the EUR/USD close? And what did u consider futures or cash?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
196,Who's got trades on to bet on EUR/USD and VIX after Greek elections?,0.4,0.45,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
197,"CFTC's COT data today (out in ~75-mins) should be rather interesting...curious to see how last Wednesday's rally impacted AUD, EUR, and USD.",0.0,0.06666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
198,"@alaidiPremiumFX May I ask your opinion on placing 2 trades EUR/USD, one short and one long with 10 pip stops and open targets?",-0.016666666666666666,0.39999999999999997,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
199,"Blink, and it's changed! GBP RATES EUR 1.2357, USD 1.5580, AUD 1.5529, CAD 1.5972, CHF 1.4842, JPY 122.59, NZD 1.9819, #exchangerates",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
200,1% or less from 2012 highest close: USD/CNY and CHF/EUR #fx #markets,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
201,EUR/USD technicals bearish for next week and ranging,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
202,@JoelKruger and what do you suggested on trading EUR/USD?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
203,"@katie_martin_FX Sell EUR:USD, it has to be the only call. And if you have nerves do that late on Friday",-0.3,0.6,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
204,Long and short @ same time eur/usd @ 20:00 gmt+1 stoploss 50 pips;take profit 200 pips. Casino?,-0.025,0.35,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
205,Helped by U.S QE3 speculation and positive Greek polls EUR/USD recovered from a day low of 1.2543 to hit a high of 1.2620 by late afternoon…,-0.034999999999999996,0.36,"{'neg': 0.112, 'neu': 0.745, 'pos': 0.144, 'compound': 0.1531}","{'neg': 0.112, 'neu': 0.745, 'pos': 0.144, 'compound': 0.1531}"
206,EUR/USD should come back and test at least the break point of 1.2620...,-0.15,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
207,#Greece will form an austerity govt and as a thank you the ECB will flood the market with liquidity and conduct another  #LTRO Eur/USD 1.33,0.0,0.0,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
208,"Closed all my trades for HUGE profits. Check my tweets!!! Longs EUR/USD, EUR/JPY, longs GBP/USD and NZD/USD !!! No trades for the w/e",0.10000000000000003,0.5666666666666668,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}"
209,Rumors since the morning - Market talk of stops in EUR/USD up at 1.2675 and 1.2700 - Unconfirmed $$,0.0,0.0,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
210,WASPADA: Market talk of stops in EUR/USD up at 1.2675 and 1.2700 - Unconfirmed,0.0,0.0,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
211,Mkts upbeat ahead of Greek election + poss Fed stimulus. EUR bid given debt concerns and USD weak across mkt. Play day trades go into w/e sq,0.1416666666666667,0.5083333333333333,"{'neg': 0.227, 'neu': 0.672, 'pos': 0.101, 'compound': -0.4588}","{'neg': 0.227, 'neu': 0.672, 'pos': 0.101, 'compound': -0.4588}"
212,Mkts upbeat ahead of Greek election + poss Fed stimulus. EUR bid given debt concerns and USD weak across mkt. Play day trades go into w/e sq,0.1416666666666667,0.5083333333333333,"{'neg': 0.227, 'neu': 0.672, 'pos': 0.101, 'compound': -0.4588}","{'neg': 0.227, 'neu': 0.672, 'pos': 0.101, 'compound': -0.4588}"
213,"Anthony Robbins Bullish On Gold - Faber and Bass His Financial ...: Today's AM fix was USD 1619.00, EUR 1289.83, and GBP 1044.65 per ...",-0.15000000000000002,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
214,@robbooker What triggered the 35 pip move in 10 minutes on the AUD:USD and Eur:USD?  The ES futures also had a 1% move at the same time.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
215,Why are -both- EUR/USD and S&amp;P 500 going up at the same time?,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
216,Open buy position in EUR / USD and sales in the USD / CHF,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
217,EUR/USD rose for a third day and recently hit a high of 1.2617 even as euro zone troubles are far from over,0.172,0.5479999999999999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
218,"Selling EUR/USD from 1.2601. Stops above 1.2625. 
Profit 1.2575 and 1.2560.",0.0,0.0,"{'neg': 0.198, 'neu': 0.541, 'pos': 0.261, 'compound': 0.1779}","{'neg': 0.198, 'neu': 0.541, 'pos': 0.261, 'compound': 0.1779}"
219,"Anthony Robbins Bullish On Gold Faber and Bass His Financial Gurus: Today's AM fix was USD 1619.00, EUR 1289.83, and GBP 1044.65 per ...",-0.15000000000000002,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
220,"#EUR/USD 1.2600 is holding the market at bay currently, looking for a break/test of 1.2630 and beyond...",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
221,Shorting EUR/USD and Silver,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
222,@attila404 ha ha ha...Well I hope you can get your 2622 or higher. The TWD/JPY correlates to the EUR/USD. Me and the wife going to Japan Mon,0.25,0.5,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
223,"@zerohedge Hmm, can we short both Eur and Usd as both are doomed!",0.0,0.3,"{'neg': 0.403, 'neu': 0.597, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.403, 'neu': 0.597, 'pos': 0.0, 'compound': -0.4019}"
224,@GeorgeStoykov reason being is you could just BUY USD/CHF and BUY EUR/USD and be in a ERU/CHF long,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
225,AUD &amp; EUR v JPY and USD both hit morning lows about 30 mins ago. But still no follow through. Needs to happen for selling to recommence..,0.0,0.3,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
226,[Update] EUR/USD: rose further yesterday topping at 1.2609 and then closed at 1.2573.,0.55,0.725,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}"
227,Currency News &gt;&gt; EUR/USD: rose further yesterday topping at 1.2609 and then closed at 1.2573.,0.55,0.725,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}"
228,[Breaking news] EUR/USD: rose further yesterday topping at 1.2609 and then closed at 1.2573.,0.55,0.725,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}"
229,Attention! FX news: EUR/USD: rose further yesterday topping at 1.2609 and then closed at 1.2573.,0.55,0.725,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}"
230,[News Now] EUR/USD: rose further yesterday topping at 1.2609 and then closed at 1.2573.,0.55,0.725,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}"
231,I apologise it makes sense now Merkel is short the EUR/USD and long periphery CDS ...you need to declare these trades love,0.15,0.4333333333333333,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}"
232,EUR/USD 1.2550 is offering some support but price can very easy slip under this level and reach 1.25,0.0,0.0,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.4215}","{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.4215}"
233,"but the larger degree trends are still down in EUR/USD, GBP/USD, $SPX and $NDX.",0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
234,"kailan pa naging USD and EUR currency?!?! spelling pa lang magkaiba na, hay, they are not helping at all.. #sayangorasko",0.0,0.0,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
235,we believe that Gullops show New Democrasy party for 30% AND SYRIZA for 27% in that case eur/usd will go up!!,0.13636363636363635,0.45454545454545453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
236,Eur/Usd Up to 1.28 and them go down to 1.20? maybe,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
237,Sell stop EUR/USD at 1.2554.  40 Pip profit target and 40 Pip stop loss.  60% chance of success.,0.3,0.0,"{'neg': 0.33, 'neu': 0.345, 'pos': 0.325, 'compound': 0.2263}","{'neg': 0.33, 'neu': 0.345, 'pos': 0.325, 'compound': 0.2263}"
238,"My latest forecasts for EUR, CHF, JPY, GBP, AUD and NZD (including Trade of the Day: EUR/USD ) are now available from TRL@clear.net.nz",0.5,0.9,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
239,3 notches and little impact:It tells you much about how bearish mkt exp are when 3notch downgr of #Spain pushes EUR/USD only 15pips lower SG,0.2,0.2,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
240,@trader66 yes dale - spot = EUR/USD and then futures are the 6E :),0.0,0.0,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}"
241,“@StockSage1: Long Spanish 10 years and short EUR/USD...what do you guys think?” smart way of looking at it.,0.041071428571428564,0.33571428571428574,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
242,@Andi_Hammer  and for the time being EUR/USD etc. are telling me risk is on the upside ....,0.0,0.0,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}"
243,"Hello Jamie,I usually follow my trading plan and in 80% cases win,today I follow you Short EUR/USD at 1.2540 and i loose.",-0.125,0.275,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
244,"S&amp;P fut -.5%, BUT, correlated crosses are positive and KOSPI was positive, AUD/JPY +.05%, AUD/USD +.2%, EUR/KPY +.08%. Let the games begin!",-0.2,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
245,@JamieSaettele hell no- long from lower- in EUR/USD tho... And AUD/JPY... Buying would be chasing here ;),-0.05,0.4,"{'neg': 0.493, 'neu': 0.507, 'pos': 0.0, 'compound': -0.7783}","{'neg': 0.493, 'neu': 0.507, 'pos': 0.0, 'compound': -0.7783}"
246,All I keep hearing is…………. Middle East buying EUR/USD. Been hearing it all morning and just heard it again. Makes you wonder where we ’d,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
247,"@AskPips See GBP/USD upside down hammer at the resistance level on 4Hour chart.
See EUR/USD going up, up and up!

:)",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
248,EUR/USD  technically breaks major resistance at the 1.252 mark. Let's see the follow through because these markets have been chop and pop !,0.0625,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
249,@JoelKruger which order shud i place...and stop loss for eur usd pls replyy,0.0,0.0,"{'neg': 0.381, 'neu': 0.508, 'pos': 0.11, 'compound': -0.4939}","{'neg': 0.381, 'neu': 0.508, 'pos': 0.11, 'compound': -0.4939}"
250,"European session, June, 13:
EUR\USD - 1,2510/15 and down;
GBP\USD - 1,5472, to 1.5395;
AUD\USD - expect falling;
USD\CHF - expect rising.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
251,Sold eur/usd @1.2640 and took profit @1.2450  Heck ya!!!!,0.0,0.0,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
252,USD/INR boxed at 55.70-55.90 and more or less tracking USD Index and EUR/USD. Watch 55.50-56.00; above 56 is not safe to stay long dlrs.,0.225,0.45,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
253,"Or is Black Swan event Greece staying in the EUR, and Fiscal/Banking Union goes through... EUR/USD rally in Q3. Huge Short Squeeze.",0.0777777777777778,0.5444444444444445,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}"
254,Holler if you trade options on EUR/USD futures and will put up a spread on Greek elections!,0.4,0.45,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
255,BetOnMarkets strategy: EUR/USD remains soft today but is holding above 1.2435 minor support and intraday bias remains neutral.,0.025,0.275,"{'neg': 0.087, 'neu': 0.745, 'pos': 0.168, 'compound': 0.3182}","{'neg': 0.087, 'neu': 0.745, 'pos': 0.168, 'compound': 0.3182}"
256,"Action-packed show today! We have @dr_leeb to talk EUR/USD, gold and commodities in the first half of the show.",0.04166666666666667,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
257,#EUR/USD Saved by my T/S.. Very small pips if compare with risk. Waiting better opportunities for long and short. It's dipping week.,0.05,0.4,"{'neg': 0.115, 'neu': 0.549, 'pos': 0.335, 'compound': 0.6124}","{'neg': 0.115, 'neu': 0.549, 'pos': 0.335, 'compound': 0.6124}"
258,"Nice little bounce in risk. The fact gold, silver and oil didn't sell off alongside eur/usd was an indicator this may happen #Hindsight",0.6,1.0,"{'neg': 0.117, 'neu': 0.726, 'pos': 0.156, 'compound': 0.1779}","{'neg': 0.117, 'neu': 0.726, 'pos': 0.156, 'compound': 0.1779}"
259,$FXE $GLD $EUR/USD giving you all the signs. while $QM_F and $ES_F $SPX are all being retarded.,-0.9,1.0,"{'neg': 0.298, 'neu': 0.702, 'pos': 0.0, 'compound': -0.5267}","{'neg': 0.298, 'neu': 0.702, 'pos': 0.0, 'compound': -0.5267}"
260,#EUR/USD lower and about to break below 1.245... Get ready to short...,0.0,0.3,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}"
261,"/ES Gap filled
We took a EUR/USD short at 09:35 and have taken half off",-0.08333333333333333,0.23333333333333334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
262,"Spanish yields break the November highs and surges to 6.74%, up 22 bp.

Italian yields up 16 bp to 6.19%

 EUR/USD, now at 1.2490.",0.08,0.26999999999999996,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
263,Stock markets and USD/EUR lower but slight recovery in Asian trade,-0.08333333333333333,0.08333333333333333,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
264,EUR/USD and ES are holding their GLOBEX longs off lows... this is getting interesting,-0.025,0.35,"{'neg': 0.208, 'neu': 0.495, 'pos': 0.297, 'compound': 0.2263}","{'neg': 0.208, 'neu': 0.495, 'pos': 0.297, 'compound': 0.2263}"
265,"EUR/USD at 1.2488 and looks like a tendency to keep going down, no doubt market starts to feel pressure for Greek elections",0.4,0.45,"{'neg': 0.156, 'neu': 0.688, 'pos': 0.156, 'compound': 0.0}","{'neg': 0.156, 'neu': 0.688, 'pos': 0.156, 'compound': 0.0}"
266,"Jupiter+Pleiades made most indexes and EUR/USD reach their resistance point and rebound, perhaps going down for 2 more days #fb",0.0,0.0,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.0258}","{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.0258}"
267,Stock markets and USD/EUR lower but slight recovery in Asian trade,-0.08333333333333333,0.08333333333333333,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}"
268,Option traders are long gamma at the downside tail in EUR/USD and USD/JPY. Option market is ok positioned for more short term risk aversion.,-0.025,0.35,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
269,@steveoatley I have a feeling the EUR/USD will be in search and destroy mode taking out stops and then reversing before the Greek vote..,-0.1,0.0,"{'neg': 0.416, 'neu': 0.584, 'pos': 0.0, 'compound': -0.6908}","{'neg': 0.416, 'neu': 0.584, 'pos': 0.0, 'compound': -0.6908}"
270,"EUR/USD range between 1.24-1.26 before greek election voting at June 17 2012. Keep calm, cautios and find the direction later",0.24000000000000005,0.41,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
271,"out of Eur/Usd shots long from 1,2520 and 1,2470 @1,2512 &gt; +42/-8 #FXDIRK",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
272,News may drive the EUR/USD down and I won't risk going long but Technicals suggest room up to 1.2660--1.2700 on 4hr &amp; 1.30 on wily chart #FX,-0.05,0.4,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.2057}","{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.2057}"
273,@henrikfalck Exactly! Just buy loads of stuff in EUR and USD.,0.25,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
274,#EUR/USD Bulls and Bears 1.2500 holds for the time being. Watch greek polls for indication of changes. Pasok gains=&gt;1.26.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
275,USD/INR has taken out 55.95 and momentum looks good for extension to 56.25 tracking EUR/USD to 1.2430-1.2400 which shd hold.,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
276,Euro failed as caution over Spanish bailout prevails. EUR/USD was quoted closing New York at 1.2481 and is currently traded at 1.2503,-0.09090909090909091,0.2886363636363636,"{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.5994}","{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.5994}"
277,"what would happen if Greece, Spain and the other dead beat nations left the Euro?  The euro would be strong #eur/usd #euro",0.07777777777777777,0.37777777777777777,"{'neg': 0.231, 'neu': 0.591, 'pos': 0.177, 'compound': -0.25}","{'neg': 0.231, 'neu': 0.591, 'pos': 0.177, 'compound': -0.25}"
278,"Thanks to Rebecca and @toddgordonaspen from #moneyinmotion for their EUR/USD short. 171 pips in 24 hours from open! 
#cnbc worth watching!",0.09999999999999999,0.3,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5267}","{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5267}"
279,I hate this time of day for the EUR/USD... and I would not be considering trading it if EUROPE hadn't already gotten their 1.2480 fill,-0.8,0.9,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5719}","{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5719}"
280,"closing half position short on EUR/USD, AUD/USD, Dow and Oil. Moved stops to +25",-0.08333333333333333,0.23333333333333334,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
281,The new Macbook Pro Retina: 2.199 USD and in Spain 2.279 EUR.... WTF?,-0.18181818181818182,0.7272727272727273,"{'neg': 0.297, 'neu': 0.703, 'pos': 0.0, 'compound': -0.5859}","{'neg': 0.297, 'neu': 0.703, 'pos': 0.0, 'compound': -0.5859}"
282,"#TradeSetups Short: Eur/Usd, Gbp/Usd and Long Usd/Cad from 3am this morning worked out very well. #Determined #to #succeed. #RiskManagement",-0.025,0.35,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}"
283,Since the Greek elections on 2 May the euro has been under a severe pressure against the US dollar and EUR/USD has in May fallen from abo,0.4,0.45,"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.3612}","{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.3612}"
284,"I still think CL to 60, GC to 1700 and EUR USD to parity...no idea where the S&amp;amp;P is headed too",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
285,Eur/Usd looks good for a long around 1.2430-40 area stop 1.2410. 0.618 fib good proven support potential head and shoulders target 1.258-600,0.44999999999999996,0.5333333333333333,"{'neg': 0.086, 'neu': 0.584, 'pos': 0.331, 'compound': 0.743}","{'neg': 0.086, 'neu': 0.584, 'pos': 0.331, 'compound': 0.743}"
